Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
INVH,2020,0.705082663700561,535386000.0,213422000.0,149299000.0,8950149000.0,552530000.0,-172284000.0,196212000.0,353923000.0,0.27
INVO,2020,-2.1791956626139415,10542531.0,10097760.0,2287991.0,5204237.0,34481.0,-88930.0,-8347316.0,2836504.0,0.27
INZY,2020,1.0278638222078038,150979000.0,28040000.0,9973000.0,11260000.0,217000.0,-568000.0,-56424000.0,,0.0
IONS,2020,0.967825367062224,2130707000.0,397664000.0,598898000.0,1646473000.0,17160000.0,-41048000.0,-444263000.0,6200000.0,0.27
IOSP,2020,1.4024195667750106,566200000.0,105300000.0,252400000.0,452500000.0,46000000.0,-29700000.0,28700000.0,1800000.0,0.277
IP,2020,1.0573042619068966,11236000000.0,468000000.0,8284000000.0,23850000000.0,1287000000.0,-751000000.0,482000000.0,597000000.0,0.27
IPA,2020,0.486462575641491,48858000.0,41759000.0,6072000.0,10035000.0,3713000.0,-1427000.0,-7340000.0,863000.0,0.265
IPAR,2020,0.9952506127367392,600720000.0,169681000.0,156205000.0,187695000.0,9067000.0,-12262000.0,38219000.0,1970000.0,0.279
IPDN,2020,1.293829670173741,3521421.0,2117569.0,4677474.0,5327511.0,286001.0,-14104.0,-4351575.0,,0.008
IPG,2020,1.3023261603954357,9367600000.0,2509000000.0,9580500000.0,15005700000.0,290600000.0,-167500000.0,351100000.0,192200000.0,0.022
IPHA,2020,0.9790294362369587,173451000.0,136792000.0,45488000.0,151447000.0,56797000.0,-11282000.0,-63984000.0,341000.0,0.0
IPI,2020,1.593477276183744,135788000.0,19515000.0,67217000.0,138929000.0,36110000.0,-16443000.0,-27154000.0,1922000.0,0.27
IPWR,2020,1.6092918026763587,3305830.0,3057682.0,685210.0,1376507.0,110463.0,-104098.0,-3927662.0,4267.0,0.0
IQ,2020,0.4630134707141064,22290424000.0,10915282000.0,24854578000.0,38741131000.0,17195612000.0,-385728000.0,-7038361000.0,1066320000.0,0.25
IQV,2020,1.2068583874278933,5090000000.0,1814000000.0,4558000000.0,18284000000.0,1287000000.0,-616000000.0,279000000.0,416000000.0,0.193
IR,2020,1.0944960193578868,3862100000.0,1750900000.0,1498600000.0,6869100000.0,412500000.0,-42000000.0,-33300000.0,111100000.0,0.27
IRDM,2020,1.0411181725322212,347821000.0,237178000.0,113072000.0,1941510000.0,303174000.0,-38689000.0,-56054000.0,94271000.0,0.369925
IRM,2020,0.5700167775906192,1269787000.0,205063000.0,1995695000.0,13012538000.0,669445000.0,-453253000.0,342693000.0,426847000.0,0.079
IRON,2020,0.16002468456967847,5065000.0,4503000.0,24876000.0,30180000.0,322000.0,-22000.0,-40837000.0,6826000.0,0.0
IRS,2020,0.16773048078651942,308987000000.0,135719000000.0,215362000000.0,757826000000.0,1174000000.0,-728000000.0,35100000000.0,14247000000.0,0.198669
IRT,2020,0.9251060181546946,13615000.0,8751000.0,222759000.0,1022126000.0,60687000.0,-37399000.0,14768000.0,36488000.0,0.27
IRTC,2020,0.8533142471683925,377825000.0,88628000.0,65665000.0,170127000.0,12930000.0,-13551000.0,-43830000.0,1519000.0,0.27
IRWD,2020,0.5120986541625733,495839000.0,362564000.0,32173000.0,496598000.0,3564000.0,-1842000.0,106176000.0,29478000.0,0.024664
ISDR,2020,0.4004364136491029,22368000.0,19556000.0,4579000.0,6747000.0,1348000.0,-27000.0,2106000.0,,0.25583
ISSC,2020,0.11362709767511989,33120422.0,12603967.0,13647117.0,13776806.0,433510.0,-118797.0,3269783.0,,0.27
IT,2020,1.310556276053237,2323058000.0,712583000.0,2947494000.0,6225539000.0,218984000.0,-83888000.0,266745000.0,115636000.0,0.182
ITGR,2020,1.259259860304096,412937000.0,49206000.0,156191000.0,1100802000.0,79324000.0,-51439000.0,77258000.0,38220000.0,0.104
ITI,2020,1.3010297911021815,69640000.0,25205000.0,33033000.0,47890000.0,2770000.0,-1368000.0,10134000.0,,0.018
ITOS,2020,1.2346753386477962,339544000.0,336326000.0,14998000.0,21361000.0,535000.0,-356000.0,-38033000.0,,0.0015
ITP,2020,-2.7635958703745267,14909605.0,4142437.0,18340074.0,24794300.0,15793854.0,-21106210.0,-5554002.0,1026512.0,0.165547
ITRG,2020,0.9835589634258661,29749479.0,29061142.0,5691634.0,47385453.0,607859.0,-479259.0,-20249424.0,90632.0,0.0
ITRI,2020,1.0920816831790687,930262000.0,206933000.0,549899000.0,1766750000.0,97290000.0,-46208000.0,-57955000.0,44001000.0,0.27
ITRM,2020,2.2712332328907796,21472000.0,14508000.0,41698000.0,83351000.0,161000.0,-11000.0,-52006000.0,15097000.0,0.27
ITRN,2020,0.20036694717232034,179435000.0,72183000.0,112727000.0,182573000.0,18831000.0,-10234000.0,16123000.0,2194000.0,0.374
ITT,2020,1.2129541825937373,1917300000.0,859800000.0,871000000.0,2149700000.0,112200000.0,-63700000.0,72500000.0,,0.179577
ITW,2020,0.9076500605553446,6523000000.0,2564000000.0,2589000000.0,12430000000.0,427000000.0,-236000000.0,2109000000.0,206000000.0,0.22
IVA,2020,1.0645374487435673,132997000.0,105687000.0,13908000.0,27708000.0,1888000.0,-292000.0,-33619000.0,66000.0,0.0
IVDA,2020,-0.7736441247464393,985249.0,249521.0,4536509.0,4952134.0,25695.0,-21915.0,-1602303.0,398756.0,0.0
IVT,2020,0.0,252753000.0,222610000.0,41926000.0,668476000.0,80695000.0,-12918000.0,-10174000.0,18749000.0,0.0
IVZ,2020,1.3076390045465236,2885300000.0,1710100000.0,8789800000.0,21483400000.0,203500000.0,-115000000.0,761600000.0,129300000.0,0.245
IZEA,2020,-0.052943763414694624,12034560.0,5884629.0,10180665.0,10226338.0,1750629.0,-728928.0,-7290120.0,233654.0,0.0
J,2020,0.7392367989319321,4539599000.0,862424000.0,2941597000.0,6498686000.0,181633000.0,-118269000.0,491845000.0,62206000.0,0.125
JACK,2020,0.6788341062455112,335581000.0,199662000.0,340354000.0,2699855000.0,52798000.0,-19528000.0,89764000.0,66743000.0,0.268
JAGX,2020,0.5226967955408199,17792000.0,8090000.0,13220000.0,25641000.0,1928000.0,,-33809000.0,2792000.0,0.0
JAKK,2020,0.8877314376972243,250828000.0,87953000.0,138266000.0,316431000.0,10936000.0,-8268000.0,-14274000.0,21562000.0,0.27
JAMF,2020,0.3911431776215445,287236000.0,194868000.0,199598000.0,263271000.0,38511000.0,-4368000.0,-24082000.0,10741000.0,0.292
JAZZ,2020,0.7376966264311666,2839568000.0,1057769000.0,653745000.0,2876156000.0,278253000.0,-379254000.0,238616000.0,99707000.0,0.122
JBGS,2020,1.189060683948034,532346000.0,225600000.0,137177000.0,2342593000.0,225597000.0,-307497000.0,-62303000.0,59447000.0,0.059629
JBHT,2020,0.6314765688615375,1842117000.0,313302000.0,1084803000.0,3328210000.0,527375000.0,-738545000.0,506035000.0,47580000.0,0.24
JBI,2020,-0.07829671512350894,168213000.0,45255000.0,95102000.0,732606000.0,33031000.0,-6338000.0,56837000.0,36011000.0,0.036
JBL,2020,1.576948440780514,9135000000.0,1394000000.0,9059000000.0,12572000000.0,795000000.0,-983000000.0,54000000.0,174000000.0,0.27
JBLU,2020,1.7391663244588944,3345000000.0,1918000000.0,2674000000.0,9455000000.0,535000000.0,-791000000.0,-1354000000.0,179000000.0,0.284733
JBSS,2020,0.587417684134293,225167000.0,672000.0,100204000.0,155961000.0,18308000.0,-25176000.0,59741000.0,1441000.0,0.252
JBT,2020,1.085481968181048,616100000.0,47500000.0,457500000.0,1168800000.0,71800000.0,-34300000.0,108800000.0,13900000.0,0.251
JCI,2020,0.6403109500315206,10053000000.0,1951000000.0,8248000000.0,22282000000.0,822000000.0,-443000000.0,631000000.0,240000000.0,0.12
JCTC,2020,0.3986768743225271,20309737.0,3801037.0,3494283.0,3929616.0,217712.0,-449282.0,2784525.0,,0.284028
JD,2020,0.8408717391606201,234801000000.0,86085000000.0,174017000000.0,200669000000.0,6068000000.0,-12456000000.0,49405000000.0,1125000000.0,0.029
JEF,2020,0.8747672481924323,17962316000.0,9055148000.0,19469056000.0,43655151000.0,142394000.0,-176958000.0,775239000.0,945056000.0,0.28
JELD,2020,1.5367737183683075,1760653000.0,735820000.0,867624000.0,2960221000.0,134623000.0,-96896000.0,91586000.0,74800000.0,0.215
JG,2020,-0.7381648804854319,530229000.0,356115000.0,460139000.0,466188000.0,42070000.0,-22331000.0,-225075000.0,11724000.0,0.25
JHG,2020,0.9571215751565432,2193700000.0,1108100000.0,727800000.0,1871200000.0,49200000.0,-17800000.0,130300000.0,12900000.0,0.257
JHX,2020,1.2840891584724674,943600000.0,208500000.0,901100000.0,3028200000.0,135000000.0,-110700000.0,262800000.0,47800000.0,0.362136
JILL,2020,1.783394295639803,113269000.0,4407000.0,152029000.0,594080000.0,33684000.0,-3805000.0,-139404000.0,18229000.0,0.257
JJSF,2020,0.9241230377279059,499557000.0,195809000.0,134126000.0,247055000.0,53048000.0,-57817000.0,18305000.0,84000.0,0.25
JKHY,2020,0.5289466018225936,543737000.0,50992000.0,520860000.0,1016864000.0,175748000.0,-157837000.0,311469000.0,1144000.0,0.216873
JKS,2020,1.4685996176691207,33682131475.0,7481678114.0,31216795621.0,40241612887.0,1383202000.0,-4145977000.0,230385000.0,675852000.0,0.315
JLL,2020,1.2563822859513194,6453700000.0,574300000.0,6127800000.0,8698700000.0,226400000.0,-149400000.0,402500000.0,,0.202
JMIA,2020,0.7767155323527491,413835000.0,373931000.0,150329000.0,161601000.0,9282000.0,-2874000.0,-183682000.0,1583000.0,0.3
JNJ,2020,0.6730162576744414,51237000000.0,13985000000.0,42493000000.0,111616000000.0,7231000000.0,-3347000000.0,14714000000.0,201000000.0,0.108
JNPR,2020,0.9678243062006168,3271200000.0,1361900000.0,2161100000.0,4834800000.0,212400000.0,-100400000.0,257800000.0,77000000.0,0.028
JOB,2020,1.2785670615980118,31514000.0,14074000.0,18163000.0,92635000.0,5286000.0,-119000.0,-14347000.0,12233000.0,0.27
JOBY,2020,0.33750455326901047,451183000.0,77337000.0,8005000.0,780422000.0,7404000.0,-23713000.0,-114164000.0,249000.0,0.0
JOUT,2020,0.2285495578109048,388538000.0,212437000.0,105607000.0,167926000.0,14926000.0,-15600000.0,55233000.0,143000.0,0.25059
JRSH,2020,0.40145401096415456,64654621.0,21124842.0,14827707.0,16857528.0,2552492.0,-890462.0,4149713.0,,0.245
JVA,2020,0.24186625512537097,28022569.0,2875120.0,3983031.0,10736581.0,1139297.0,-435930.0,-94301.0,185177.0,0.110423
JWN,2020,1.9655933566645105,3642000000.0,681000000.0,4120000000.0,9233000000.0,839000000.0,-385000000.0,-690000000.0,184000000.0,0.27
JXJT,2020,1.158984399115198,31458400.0,16621290.0,7943757.0,7943757.0,785110.0,-24198.0,-5667417.0,0.0,0.0
K,2020,0.315052810372292,3482000000.0,435000000.0,5238000000.0,14360000000.0,479000000.0,-505000000.0,1251000000.0,281000000.0,0.202
KAI,2020,0.9585421254889729,289820000.0,65682000.0,134688000.0,430666000.0,31334000.0,-7595000.0,55196000.0,7423000.0,0.243571
KALA,2020,0.18299221424865358,171379000.0,77264000.0,22225000.0,121611000.0,912000.0,-1942000.0,-104327000.0,8589000.0,0.0
KALU,2020,1.635217468279198,1121400000.0,780300000.0,158300000.0,1132300000.0,52200000.0,-51900000.0,28800000.0,40900000.0,0.257732
KAR,2020,1.8101609985894145,3175200000.0,752100000.0,2250600000.0,5182400000.0,109100000.0,-62800000.0,500000.0,128200000.0,0.17284
KBH,2020,0.4310503293116021,4868574000.0,682529000.0,617748000.0,2690673000.0,28396000.0,-28841000.0,296243000.0,,0.186
KBR,2020,1.2443383099352388,1634000000.0,285000000.0,1455000000.0,4096000000.0,115000000.0,-20000000.0,-72000000.0,83000000.0,0.27
KC,2020,1.5152002559505413,9544718000.0,3424674000.0,3465599000.0,3689164000.0,758038000.0,-1591643000.0,-962259000.0,9453000.0,0.25
