Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
IDR,2021,1.1323480925379925,2937312.0,1976518.0,1498493.0,4855399.0,814422.0,-3090946.0,-3160169.0,208341.0,0.0
IDXX,2021,1.2189801809291714,955655000.0,144454000.0,763579000.0,1747211000.0,104596000.0,-119549000.0,744845000.0,29808000.0,0.175
IEP,2021,0.5263231950127932,21141000000.0,2321000000.0,4220000000.0,18403000000.0,517000000.0,-305000000.0,-518000000.0,666000000.0,0.134948
IESC,2021,1.2344255399344168,484180000.0,23105000.0,311600000.0,396075000.0,21914000.0,-7401000.0,66658000.0,764000.0,0.191162
IEX,2021,0.9302530612174407,1678000000.0,855400000.0,480000000.0,2114100000.0,103000000.0,-72700000.0,449400000.0,41000000.0,0.225078
IFBD,2021,1.267246269505566,20367735.0,6293415.0,12267992.0,12577534.0,1055801.0,-2147561.0,-13872232.0,0.0,0.0
IFF,2021,0.9586000574818407,6987000000.0,711000000.0,3633000000.0,18436000000.0,1156000000.0,-397000000.0,268000000.0,289000000.0,0.212
IFRX,2021,1.9090540413666908,95677896.0,26249995.0,18756751.0,19858124.0,669434.0,-37778.0,-45630059.0,24769.0,0.0
IGT,2021,1.6718859303055422,2487000000.0,591000000.0,1914000000.0,9351000000.0,526000000.0,-238000000.0,482000000.0,355000000.0,0.27
IHG,2021,1.149169240693148,2066000000.0,1364000000.0,1624000000.0,6190000000.0,192000000.0,-52000000.0,266000000.0,139000000.0,0.266
IHS,2021,1.0125275603744548,1430390000.0,916488000.0,830559000.0,3798600000.0,382882000.0,-402475000.0,-25832000.0,216750000.0,0.3
III,2021,0.77692440578874,116110000.0,47521000.0,56838000.0,138401000.0,5331000.0,-2320000.0,15529000.0,2342000.0,0.328
IIIN,2021,1.31944971509026,246906000.0,89884000.0,68849000.0,88672000.0,14521000.0,-17500000.0,66610000.0,96000.0,0.226
IIIV,2021,1.7420845595328787,58123000.0,3641000.0,96511000.0,362209000.0,24418000.0,-8097000.0,-4457000.0,9799000.0,0.27
IINN,2021,1.3734929634576976,24508000.0,23749000.0,4314000.0,5516000.0,25000.0,-182000.0,-17193000.0,59000.0,0.0
IINNW,2021,2.9986095257724457,24508000.0,23749000.0,4314000.0,5516000.0,25000.0,-182000.0,-17193000.0,59000.0,0.0
IKT,2021,1.3861178998371735,42469999.0,40750133.0,4054450.0,4054450.0,0.0,,-14786063.0,19923.0,0.0
ILMN,2021,1.0273429564757766,2713000000.0,1232000000.0,1093000000.0,4477000000.0,251000000.0,-208000000.0,762000000.0,61000000.0,0.138
IMAB,2021,0.8958540035500356,750179319.433332,552804631.242058,97896801.11702,163416796.096704,5355422.726346,-4695878.633846,-365783561.600853,0.0,0.001351
IMAX,2021,1.2184900484825183,523754000.0,189711000.0,211592000.0,452875000.0,56082000.0,-17776000.0,-22329000.0,7092000.0,0.265
IMCC,2021,1.993292658567399,81182000.0,13903000.0,51227000.0,82443000.0,5729000.0,-4595000.0,-17763000.0,673000.0,0.23
IMCR,2021,0.5933802278810516,262726000.0,237886000.0,61180000.0,130226000.0,7591000.0,-1386000.0,-180029000.0,5573000.0,0.001
IMKTA,2021,0.4480885776051667,575440415.0,70313350.0,306097331.0,1035085417.0,117103658.0,-140597162.0,249731458.0,24332143.0,0.237728
IMMP,2021,1.035091861714155,68419391.0,60128191.0,5340058.0,8758922.0,,-15601.0,-29902624.0,9825.0,0.3
IMMX,2021,2.7159491215112306,18186393.0,17644478.0,202039.0,202039.0,2468.0,-802.0,-24383879.0,179853.0,0.27
IMNM,2021,1.2839221084232944,56638000.0,49229000.0,9728000.0,9740000.0,755000.0,-79000.0,-24711000.0,10000.0,0.0
IMNN,2021,1.3332433654253095,51945624.0,19586272.0,6769658.0,18250868.0,702918.0,-311613.0,-20769250.0,569881.0,0.062
IMOS,2021,0.9531099614882752,14522620000.0,5906176000.0,7409083000.0,18380369000.0,4634112000.0,-5881506000.0,4937267000.0,120998000.0,0.181974
IMPP,2021,-4.219131703999228,6005747.0,3389834.0,8633917.0,31722888.0,8674663.0,-142600.0,-3639979.0,145013.0,0.0
IMPPP,2021,1.0956704337451317,6005747.0,3389834.0,8633917.0,31722888.0,8674663.0,-142600.0,-3639979.0,145013.0,0.0
IMRX,2021,2.6962646590260717,152333996.0,74888145.0,5633826.0,10724723.0,159072.0,-60786.0,-33535748.0,,0.009
IMTE,2021,1.954094778380104,4333274.643826,1686939.406288,3351880.242652,6187626.765491,1598273.144553,-5660164.68942,-7714782.067152,1614811.283762,0.0
IMTX,2021,0.7471192036276226,152207000.0,132994000.0,95148000.0,150583000.0,5260000.0,-5657000.0,-93335000.0,566000.0,0.0
IMVT,2021,0.657438975913411,512931000.0,493817000.0,44520000.0,45739000.0,126000.0,-254000.0,-156730000.0,,0.0005
IMXI,2021,1.0211856756746784,263545000.0,132474000.0,116859000.0,197496000.0,9491000.0,-10588000.0,46843000.0,4537000.0,0.26016
INAB,2021,2.15048820359667,38980000.0,37021000.0,2256000.0,4040000.0,788000.0,-309000.0,-14653000.0,,0.0
INBS,2021,0.4495061234760801,10867992.0,8238301.0,4663003.0,5806402.0,0.0,-380221.0,-8306051.0,7539.0,0.0
INCR,2021,1.7203438400185034,336160000.0,196217000.0,193585000.0,227133000.0,7393000.0,-14028000.0,4690000.0,5045000.0,0.23
INCY,2021,0.8391614950280383,3118674000.0,2057440000.0,854308000.0,1163348000.0,57844000.0,-181006000.0,948581000.0,1908000.0,0.27
INDI,2021,0.9935397668628566,248034000.0,219081000.0,33715000.0,177396000.0,5967000.0,-4070000.0,-88044000.0,1239000.0,0.002749
INDV,2021,0.39055776152858157,1444000000.0,1102000000.0,804000000.0,1629000000.0,22000000.0,-34000000.0,205000000.0,26000000.0,0.27
INFA,2021,1.2729505831957673,1171790000.0,456378000.0,941611000.0,3002587000.0,270837000.0,-10817000.0,-99929000.0,132439000.0,0.27
INFN,2021,0.9178528385464126,991761000.0,190611000.0,612488000.0,1263453000.0,83583000.0,-41379000.0,-170778000.0,49099000.0,0.27
INFU,2021,0.9064361798602139,22065000.0,186000.0,12896000.0,49314000.0,14625000.0,-16656000.0,1420000.0,1377000.0,0.27
INFY,2021,0.9944007617277256,8865000000.0,2305000000.0,4433000000.0,5561000000.0,466000000.0,-290000000.0,2963000000.0,27000000.0,0.264618
INGR,2021,0.6866381095168141,2697000000.0,328000000.0,1512000000.0,3774000000.0,220000000.0,-300000000.0,117000000.0,74000000.0,0.27
INKT,2021,-1.14737320566524,39634910.0,38888828.0,16465036.0,16465036.0,77960.0,-248983.0,-30212770.0,2431614.0,0.0
INLX,2021,-0.2948577074989787,3684268.0,1752630.0,3557324.0,9300396.0,1049581.0,-590485.0,1357951.0,452120.0,0.27
INM,2021,1.3346650596492664,8378269.0,7363126.0,2215361.0,2404649.0,228694.0,-1725.0,-10203089.0,360350.0,0.0
INNV,2021,0.5725248434453161,240956000.0,184429000.0,105307000.0,201852000.0,13924000.0,-38238000.0,-6521000.0,2526000.0,0.21
INO,2021,0.34376048052073105,448444945.0,71143778.0,65741633.0,96272072.0,4730781.0,-1231006.0,-303658710.0,1936447.0,0.0
INOD,2021,2.0100572035819004,33962000.0,18902000.0,21304000.0,32812000.0,2869000.0,-4368000.0,-1673000.0,,0.27
INSE,2021,1.4623505240984216,124100000.0,47800000.0,81900000.0,417400000.0,53300000.0,-20000000.0,-40600000.0,46000000.0,0.038
INSG,2021,1.801821023635766,127619000.0,46474000.0,74830000.0,240697000.0,25330000.0,-28833000.0,-48125000.0,6874000.0,0.27
INSM,2021,1.4651831385197296,837040000.0,716782000.0,135166000.0,833040000.0,14182000.0,-7289000.0,-434654000.0,38583000.0,0.004028
INSP,2021,1.57333453312527,268537000.0,214467000.0,41307000.0,66036000.0,1218000.0,-4668000.0,-42042000.0,2128000.0,0.27
INST,2021,1.1829166694916877,246812000.0,164928000.0,297097000.0,859397000.0,137716000.0,-4259000.0,-88679000.0,50360000.0,0.275487
INSW,2021,1.2055138265475769,224499000.0,97883000.0,234611000.0,1176448000.0,86674000.0,-79014000.0,-133492000.0,36796000.0,0.27
INTA,2021,2.2070612094576947,147391000.0,50783000.0,223519000.0,238531000.0,16742000.0,-4787000.0,-99678000.0,274000.0,0.033313
INTC,2021,1.3286951831334752,58558000000.0,4827000000.0,27462000000.0,73015000000.0,11792000000.0,-20329000000.0,19868000000.0,597000000.0,0.085
INTG,2021,-0.33692564234568856,36490000.0,14367000.0,10713000.0,209050000.0,4754000.0,-4686000.0,-8723000.0,10307000.0,0.088442
INTT,2021,1.5629903908333238,52077000.0,21195000.0,25072000.0,49082000.0,3145000.0,-994000.0,7283000.0,89000.0,0.13
INTU,2021,1.4463766358981605,5047000000.0,2796000000.0,3630000000.0,11293000000.0,746000000.0,-229000000.0,2066000000.0,81000000.0,0.187254
INTZ,2021,1.1713882701240044,5490000.0,4100000.0,3391000.0,5314000.0,780000.0,-1148000.0,-18802000.0,21000.0,0.0
INUV,2021,2.614891191067234,23077942.0,10475964.0,10662539.0,11189079.0,3465914.0,-1597369.0,-7600649.0,86983.0,0.0
INVA,2021,0.4664578892623842,313673000.0,201525000.0,5807000.0,400460000.0,0.0,-1304000.0,265854000.0,19070000.0,0.171667
INVE,2021,1.6418625116437149,72726000.0,28553000.0,20848000.0,22151000.0,1971000.0,-2087000.0,1620000.0,483000.0,0.01699
INVH,2021,0.6547465895793518,980084000.0,610166000.0,193633000.0,8699042000.0,592135000.0,-162832000.0,261425000.0,322661000.0,0.27
INVO,2021,2.1696848260197026,6305865.0,5684871.0,1253004.0,3155700.0,166082.0,-454649.0,-6654940.0,1265359.0,0.27
INZY,2021,1.101278688741031,115342000.0,23316000.0,11633000.0,14273000.0,674000.0,-397000.0,-56624000.0,,0.0
IOBT,2021,-0.42129098169938894,221738000.0,211531000.0,10305000.0,10364000.0,2000.0,-153000.0,-67879000.0,361000.0,0.22
IONS,2021,1.1003119058559812,2345049000.0,869191000.0,240550000.0,1839953000.0,19560000.0,-17901000.0,-28597000.0,4400000.0,0.019
IOSP,2021,1.0931392729977907,728100000.0,141800000.0,336600000.0,537900000.0,42700000.0,-39100000.0,93100000.0,1500000.0,0.307
IOT,2021,2.8450380495672696,1100167000.0,921218000.0,338279000.0,578982000.0,10388000.0,-19353000.0,-355024000.0,2000.0,0.21
IP,2021,0.5698503723346842,7096000000.0,1295000000.0,4144000000.0,16161000000.0,1210000000.0,-549000000.0,1752000000.0,430000000.0,0.19
IPA,2021,0.976792300637376,37470000.0,29965000.0,9292000.0,18362000.0,3769000.0,-1257000.0,-16709000.0,85000.0,0.2621
IPAR,2021,1.1373217794302402,709715000.0,159613000.0,244910000.0,407032000.0,12698000.0,-142819000.0,87411000.0,2825000.0,0.271
IPDN,2021,2.1373518016763144,5597193.0,3402697.0,5179570.0,5876868.0,385161.0,-74910.0,-2756983.0,,0.008
IPG,2021,1.0600076748313934,11231800000.0,3270000000.0,10890000000.0,16304400000.0,283800000.0,-195300000.0,952800000.0,170600000.0,0.206
IPHA,2021,0.3585235521077773,138256000.0,103756000.0,79886000.0,160056000.0,4596000.0,-1330000.0,-52809000.0,312000.0,0.0
IPI,2021,1.998709472193462,156850000.0,36452000.0,73423000.0,103492000.0,31978000.0,-19789000.0,249834000.0,579000.0,0.27
IPSC,2021,0.8363892639502866,228154000.0,56445000.0,15655000.0,41137000.0,3748000.0,-44970000.0,-95824000.0,969000.0,0.27
IPW,2021,1.3970929081543693,55184225.0,1821947.0,22883579.0,46184637.0,277924.0,-484172.0,1517875.0,458159.0,0.2709
IPWR,2021,2.0562800445532274,3446426.0,3157256.0,659526.0,1302964.0,122152.0,-67160.0,-7793897.0,5049.0,0.0
IQ,2021,0.6407875246837726,11524117000.0,2997212000.0,22476470000.0,36799052000.0,16765999000.0,-400735000.0,-6169584000.0,1349544000.0,0.25
IQV,2021,0.9439777613346823,4763000000.0,1366000000.0,5241000000.0,18647000000.0,1264000000.0,-640000000.0,966000000.0,375000000.0,0.145
IR,2021,1.2034799655266555,4114900000.0,2109600000.0,1467700000.0,6083300000.0,422100000.0,-64100000.0,562500000.0,87700000.0,0.27
IRDM,2021,1.6848544025706857,424410000.0,320913000.0,108836000.0,1892848000.0,305431000.0,-42147000.0,-9319000.0,73906000.0,0.27
IREN,2021,0.35348040481797316,160254000.0,109970000.0,85106000.0,133098000.0,7741000.0,-294247000.0,-419770000.0,32190000.0,0.3
IRM,2021,0.4332376342704187,1441267000.0,255828000.0,2018580000.0,13592963000.0,696970000.0,-624376000.0,450219000.0,425302000.0,0.28
IRON,2021,1.2444827063539978,90484000.0,88036000.0,13424000.0,106852000.0,32000.0,-68000.0,-35969000.0,2158000.0,0.0
IRS,2021,0.7724998851502145,22833000000.0,3167000000.0,36304000000.0,229672000000.0,2266000000.0,-1267000000.0,-105800000000.0,22999000000.0,0.25
IRT,2021,0.7636023884209232,127231000.0,35972000.0,1673066000.0,2864620000.0,76909000.0,-42973000.0,44589000.0,36401000.0,0.27
IRTC,2021,1.0916342356426947,305522000.0,127562000.0,87853000.0,183452000.0,16594000.0,-28067000.0,-101361000.0,1169000.0,0.27
IRWD,2021,0.7046341002978261,745225000.0,620129000.0,161698000.0,521016000.0,1500000.0,-265000.0,528448000.0,31150000.0,0.27
ISDR,2021,0.7280434285184249,27893000.0,23852000.0,5802000.0,7637000.0,1143000.0,-277000.0,3291000.0,,0.201
ISPC,2021,-0.7140499384534115,32948349.0,27738979.0,2505394.0,5928010.0,1003997.0,-1037917.0,-8961815.0,2102681.0,0.0
ISPO,2021,0.053093482187766605,114774000.0,80233000.0,229712000.0,335461000.0,4275000.0,-4016000.0,-22218000.0,,0.0
ISPOW,2021,0.633430405944359,114774000.0,80233000.0,229712000.0,335461000.0,4275000.0,-4016000.0,-22218000.0,,0.0
ISSC,2021,0.8298870827796863,17690411.0,8265606.0,2472239.0,2500919.0,432176.0,-340678.0,5064902.0,,0.274
IT,2021,1.1336957796631857,2620080000.0,756493000.0,3378780000.0,7045266000.0,212405000.0,-59834000.0,793560000.0,118513000.0,0.182
ITGR,2021,1.1740496997030767,452982000.0,17885000.0,159629000.0,1227518000.0,81369000.0,-53463000.0,96808000.0,31628000.0,0.08
ITI,2021,1.488795144124301,69963000.0,23689000.0,34900000.0,48733000.0,4060000.0,-2101000.0,-7080000.0,14000.0,0.21
ITOS,2021,0.8082761351701905,874713000.0,848537000.0,304124000.0,331892000.0,603000.0,-1181000.0,214521000.0,,0.164
ITP,2021,2.23200690985116,55516149.0,11201612.0,20434352.0,25785294.0,15358452.0,-25071372.0,905535.0,1124702.0,0.25
ITRG,2021,1.1194324013860268,15106464.0,14337078.0,5719241.0,46085188.0,927957.0,-1300261.0,-32933645.0,113755.0,0.0
ITRI,2021,1.2787696610513812,749929000.0,162579000.0,501344000.0,1251031000.0,84153000.0,-34682000.0,-81255000.0,28638000.0,0.37
ITRM,2021,1.943956862637041,83266000.0,27446000.0,12941000.0,41275000.0,2104000.0,-61000.0,-91564000.0,5553000.0,0.27
ITRN,2021,1.0089005613541169,162734000.0,50306000.0,104128000.0,155218000.0,18096000.0,-16626000.0,34256000.0,2250000.0,0.242
ITT,2021,1.219343226479314,1722100000.0,647500000.0,928300000.0,1334700000.0,113100000.0,-88400000.0,316300000.0,,0.372422
ITW,2021,0.7433630912815529,6374000000.0,1527000000.0,3470000000.0,12451000000.0,410000000.0,-296000000.0,2694000000.0,202000000.0,0.19
IVA,2021,0.5358721528066848,115578000.0,86553000.0,22853000.0,33118000.0,-1288000.0,-534000.0,-49635000.0,138000.0,0.265
IVDA,2021,0.5189529841564503,2676026.0,1385275.0,3426110.0,3764913.0,15016.0,-24513.0,-2998644.0,273649.0,0.0
IVT,2021,0.8241109861234682,74913000.0,36989000.0,50010000.0,640863000.0,82825000.0,-15361000.0,-5360000.0,16261000.0,0.0
IVZ,2021,1.7174196912593274,3464700000.0,2147100000.0,2760900000.0,16006800000.0,205300000.0,-108800000.0,1629800000.0,94700000.0,0.233
IZEA,2021,2.2709423599781653,38553456.0,33045225.0,12347956.0,12851147.0,1652126.0,-383590.0,-10508395.0,63012.0,0.0
J,2021,1.0893078459251726,4291895000.0,1014249000.0,3209924000.0,8000050000.0,250800000.0,-92814000.0,477030000.0,72714000.0,0.395
JACK,2021,1.0198462813171056,168958000.0,55346000.0,329066000.0,2568019000.0,46500000.0,-41008000.0,165755000.0,67458000.0,0.252032
JAGX,2021,1.1071207428187484,28434000.0,17051000.0,15471000.0,41412000.0,2280000.0,-7000.0,-52595000.0,8421000.0,0.0
JAKK,2021,1.321331379119587,287557000.0,44521000.0,173072000.0,299148000.0,10251000.0,-8221000.0,-6008000.0,14104000.0,0.27
JAMF,2021,0.9581029749013392,291598000.0,177150000.0,286526000.0,741994000.0,47069000.0,-9755000.0,-75189000.0,2478000.0,0.06
JANX,2021,1.87423002666751,377019000.0,35582000.0,12797000.0,13497000.0,113000.0,-1482000.0,-32672000.0,0.0,0.0
JAZZ,2021,0.874447609836486,2611334000.0,591448000.0,809303000.0,8333448000.0,552483000.0,-45532000.0,-329668000.0,278766000.0,0.27
JBGS,2021,0.674985948624962,557898000.0,264356000.0,438739000.0,2925064000.0,240454000.0,-173177000.0,-79257000.0,64012000.0,0.27
JBHT,2021,0.9806351049512739,2313369000.0,355549000.0,1729600000.0,3676532000.0,557093000.0,-947563000.0,760806000.0,46251000.0,0.239
JBI,2021,0.852062591051059,214181000.0,13192000.0,140346000.0,853715000.0,38100000.0,-19900000.0,43800000.0,32900000.0,0.129225
JBL,2021,1.5455174418849928,10877000000.0,1567000000.0,10683000000.0,14517000000.0,876000000.0,-1159000000.0,696000000.0,124000000.0,0.260593
JBLU,2021,1.058349484618132,3245000000.0,2018000000.0,3417000000.0,9793000000.0,540000000.0,-995000000.0,-182000000.0,192000000.0,0.307985
JBSS,2021,0.6739403330345066,283164000.0,415000.0,122762000.0,168441000.0,19711000.0,-17754000.0,61787000.0,1921000.0,0.244
JBT,2021,1.2122578437463765,718700000.0,78800000.0,549900000.0,1390900000.0,72100000.0,-51700000.0,119100000.0,11200000.0,0.226
JCI,2021,0.9791941187721119,9998000000.0,1336000000.0,9098000000.0,23137000000.0,845000000.0,-552000000.0,1637000000.0,206000000.0,0.33
JCTC,2021,0.1359381803009622,25220959.0,1184313.0,6147765.0,6264710.0,244279.0,-1193494.0,3454953.0,15321.0,0.21908
JD,2021,1.012273229979517,299672000000.0,70767000000.0,221636000000.0,249723000000.0,6232000000.0,-22278000000.0,-3560000000.0,1213000000.0,0.25
JEF,2021,1.105082830458421,30741936000.0,10755133000.0,11969808000.0,45502271000.0,144255000.0,-165605000.0,1674352000.0,931638000.0,0.256
JELD,2021,2.011620460027153,1739857000.0,395596000.0,888868000.0,2896453000.0,137247000.0,-99693000.0,168822000.0,76788000.0,0.130076
JG,2021,1.4276189036958575,381136000.0,90552000.0,373642000.0,380094000.0,31818000.0,-18937000.0,-140584000.0,8815000.0,0.25
JHG,2021,1.3946431760893663,2409200000.0,1118600000.0,785600000.0,1900100000.0,40700000.0,-10400000.0,620000000.0,12800000.0,0.251
JHX,2021,1.1233754750827862,1124000000.0,125000000.0,769900000.0,2910300000.0,161800000.0,-257800000.0,459100000.0,39300000.0,0.286114
JILL,2021,-0.061261199251977275,123248000.0,35957000.0,138745000.0,496503000.0,29259000.0,-5474000.0,-28143000.0,19086000.0,0.21
JJSF,2021,0.6214552936141773,584769000.0,283192000.0,167629000.0,276565000.0,49391000.0,-53578000.0,55607000.0,7000.0,0.249
JKHY,2021,0.6670965457206707,613524000.0,48787000.0,543830000.0,1073941000.0,177624000.0,-191389000.0,362916000.0,2384000.0,0.232
JKS,2021,1.9830222540303972,45524074000.0,8321415000.0,45459469000.0,58696235000.0,1802071000.0,-8686120000.0,721018000.0,838320000.0,0.178
JLL,2021,1.18929437301829,6387700000.0,593700000.0,6486500000.0,9083800000.0,217500000.0,-175900000.0,961600000.0,,0.216002
JMIA,2021,2.2900721460990603,553018000.0,117090000.0,154577000.0,165528000.0,9656000.0,-7185000.0,-226865000.0,1606000.0,0.3
JNJ,2021,0.39299200371162535,60979000000.0,14487000000.0,45226000000.0,107995000000.0,7390000000.0,-3652000000.0,20878000000.0,183000000.0,0.072
JNPR,2021,0.8217867561456034,2956600000.0,922500000.0,1876500000.0,4570100000.0,237400000.0,-100000000.0,252700000.0,50800000.0,0.185
JOB,2021,1.414041509373467,33685000.0,9947000.0,31157000.0,36820000.0,4400000.0,-126000.0,6000.0,5878000.0,0.27
JOBY,2021,1.3083733322906637,1318542000.0,955563000.0,13848000.0,171596000.0,15943000.0,-32340000.0,-180324000.0,1278000.0,0.055
JOUT,2021,1.1359791835327895,491264000.0,240448000.0,137570000.0,215782000.0,13401000.0,-21409000.0,83381000.0,145000.0,0.262
JRSH,2021,0.4861210566799968,69872938.0,25176120.0,14135533.0,16006726.0,2952475.0,-5053651.0,7919600.0,210576.0,0.242
JTAI,2021,0.08159456075147191,723042.0,643494.0,807237.0,1243568.0,133608.0,-106385.0,-15765249.0,,0.0
JVA,2021,1.108425399082713,30301295.0,3696275.0,6517010.0,13942608.0,1013780.0,-1500483.0,1255354.0,85796.0,0.28
JWEL,2021,0.007209765559023952,46306781.0,18249737.0,15050826.0,19044467.0,1066035.0,-1987258.0,-6389076.0,92257.0,0.029
JWN,2021,1.3132753902289669,3172000000.0,322000000.0,3314000000.0,8288000000.0,790000000.0,-506000000.0,178000000.0,247000000.0,0.275
JXJT,2021,0.5125292662155448,24226497.0,12914914.0,7222081.0,7222081.0,772474.0,-3324900.0,-37215483.0,0.0,0.25
JZXN,2021,2.3917049186746917,22220204.0,7372895.0,4022280.0,5823552.0,95529.0,-309579.0,778037.0,0.0,0.25
K,2021,0.0548079118964735,3394000000.0,286000000.0,5315000000.0,13963000000.0,467000000.0,-553000000.0,1488000000.0,205000000.0,0.243113
KAI,2021,0.9958385459631445,383882000.0,91186000.0,221497000.0,566596000.0,34302000.0,-12771000.0,84043000.0,4821000.0,0.242486
KALA,2021,0.9402687461416152,124366000.0,92136000.0,37422000.0,122623000.0,975000.0,-5539000.0,-142605000.0,8380000.0,0.0
KALU,2021,1.6287125670497749,1205400000.0,303200000.0,456700000.0,1729900000.0,91500000.0,-58000000.0,-18500000.0,49500000.0,0.229167
KAR,2021,1.1054089115204868,3391800000.0,177600000.0,3009300000.0,5937700000.0,109900000.0,-64200000.0,66500000.0,125700000.0,0.27
KARO,2021,0.051486371556738436,1115126000.0,731748000.0,624123000.0,915420000.0,561925000.0,-596450000.0,449953000.0,11360000.0,0.301
KAVL,2021,1.545435926501769,30134916.0,7760228.0,13820022.0,13866207.0,,,-9033438.0,,0.137095
KBH,2021,1.5141010834558482,5407666000.0,292136000.0,777289000.0,2816443000.0,28640000.0,-39399000.0,564746000.0,,0.188
KBR,2021,1.09705329480595,2152000000.0,254000000.0,1875000000.0,4521000000.0,146000000.0,-30000000.0,27000000.0,80000000.0,0.27
KC,2021,1.3270217920755023,12412816000.0,4217528000.0,7515880000.0,9585617000.0,855604000.0,-735391000.0,-1588712000.0,52040000.0,0.25
KD,2021,0.7133294287573495,5777000000.0,2223000000.0,4457000000.0,10445000000.0,1664000000.0,-752000000.0,-2304000000.0,64000000.0,0.27
