Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
HWM,2023,0.9577384539718291,3316000000.0,610000000.0,1784000000.0,6391000000.0,272000000.0,-219000000.0,765000000.0,218000000.0,0.215
HXL,2023,0.9016767410399904,864200000.0,227000000.0,315900000.0,1202000000.0,124800000.0,-108200000.0,105700000.0,34000000.0,0.110301
HY,2023,1.3397490819475688,1490100000.0,78800000.0,1218600000.0,1672300000.0,45100000.0,-35400000.0,125900000.0,37300000.0,0.292
HYFM,2023,1.931046591246378,128066000.0,30312000.0,37652000.0,217033000.0,32075000.0,-4215000.0,-64813000.0,15442000.0,0.003276
HYLN,2023,2.5934464953180405,181701000.0,12881000.0,15122000.0,22117000.0,3511000.0,-7401000.0,-123510000.0,,0.0
HYMC,2023,1.2739103027308603,113567000.0,106210000.0,11746000.0,189037000.0,2814000.0,-1070000.0,-55024000.0,18004000.0,0.0
HYMCL,2023,-0.3808660752663687,113567000.0,106210000.0,11746000.0,189037000.0,2814000.0,-1070000.0,-55024000.0,18004000.0,0.0
HYZN,2023,2.4211565368776515,152523000.0,112280000.0,42553000.0,61135000.0,3977000.0,-7849000.0,-184042000.0,,0.003
HZO,2023,1.0794515568133118,1123176000.0,201456000.0,847049000.0,1502888000.0,41032000.0,-65408000.0,109282000.0,53367000.0,0.257
IAC,2023,1.5230206508010407,2240592000.0,1297445000.0,950490000.0,3582796000.0,471066000.0,-141364000.0,265942000.0,157632000.0,0.3
IAG,2023,0.5089322777626188,753700000.0,367100000.0,630800000.0,2273800000.0,221700000.0,-907300000.0,94300000.0,-34500000.0,0.239
IART,2023,1.2600049133822797,1058036000.0,276402000.0,306980000.0,2194104000.0,123512000.0,-66865000.0,67741000.0,51377000.0,0.164
IAS,2023,1.5036556555712817,264929000.0,124759000.0,82470000.0,282268000.0,54966000.0,-33752000.0,7238000.0,12236000.0,0.21
IBEX,2023,0.28758282729052526,179958000.0,62720000.0,70996000.0,128105000.0,19461000.0,-8855000.0,33655000.0,514000.0,0.178866
IBIO,2023,0.6174577575868254,15672000.0,14210000.0,3840000.0,7410000.0,1250000.0,-210000.0,-24907000.0,172000.0,0.0
IBKR,2023,0.8625383564878836,114535000000.0,3753000000.0,114163000000.0,114356000000.0,94000000.0,-49000000.0,600000000.0,3436000000.0,0.084
IBM,2023,0.5188587298816276,32908000000.0,13068000000.0,34122000000.0,112628000000.0,4396000000.0,-1810000000.0,7502000000.0,1607000000.0,0.135
IBP,2023,1.6336846133566125,1070000000.0,386500000.0,346400000.0,1311000000.0,125700000.0,-61600000.0,243700000.0,37000000.0,0.268
IBRX,2023,2.903134539519128,294084000.0,265453000.0,58283000.0,1090389000.0,18512000.0,-30584000.0,-583196000.0,129198000.0,6.9e-05
ICAD,2023,1.2203598704330714,29678000.0,21670000.0,6748000.0,8001000.0,409000.0,-1264000.0,-4847000.0,16000.0,0.21
ICCC,2023,0.2611843211826652,,,,,2487583.0,-3975274.0,,,
ICCM,2023,0.5564070458428739,14184000.0,10533000.0,3871000.0,4247000.0,323000.0,-480000.0,-14652000.0,,0.0
ICCT,2023,-1.3337077881774886,3508325.0,1219358.0,8876310.0,11242336.0,1274963.0,-886899.0,-15551663.0,1109388.0,0.0
ICE,2023,0.8383549301314774,84973000000.0,899000000.0,84626000000.0,110298000000.0,1215000000.0,-489000000.0,2368000000.0,808000000.0,0.16
ICFI,2023,0.8633777128428428,447157000.0,6361000.0,418226000.0,1094187000.0,60738000.0,-22337000.0,82612000.0,39681000.0,0.144
ICG,2023,0.5871962013040879,797516000.0,694750000.0,28164000.0,28925000.0,3830000.0,-51571000.0,-26795000.0,62000.0,0.2464
ICHR,2023,1.7756695891943546,401365000.0,79955000.0,98962000.0,373804000.0,34577000.0,-15496000.0,-42985000.0,19379000.0,0.21
ICL,2023,0.9845955225146829,4034000000.0,420000000.0,2638000000.0,5590000000.0,536000000.0,-780000000.0,647000000.0,160000000.0,0.29
ICLK,2023,1.7014916081858988,159803000.0,50766000.0,120072000.0,122452000.0,1181000.0,-97000.0,-38690000.0,1428000.0,0.25
ICLR,2023,1.0620437920055927,3411470000.0,378102000.0,2825608000.0,7749120000.0,585950000.0,-140692000.0,612335000.0,311019000.0,0.019
ICUI,2023,1.0522998777909516,1221272000.0,254222000.0,481838000.0,2255029000.0,228774000.0,-93670000.0,-29655000.0,102727000.0,0.21
IDA,2023,0.44513505920712115,1004054000.0,327429000.0,634076000.0,5561175000.0,199908000.0,-611137000.0,261195000.0,116457000.0,0.094388
IDAI,2023,-0.09903159057782912,,,,,760000.0,-981552.0,,,
IDCC,2023,0.8375574510203239,1167624000.0,437076000.0,881128000.0,1189265000.0,77792000.0,-44626000.0,214069000.0,44817000.0,0.1
IDN,2023,1.1989773670016077,14375000.0,3980000.0,6532000.0,6532000.0,282000.0,-500000.0,-1980000.0,,0.030362
IDR,2023,-0.19435568233290215,4447113.0,2286999.0,1729137.0,3354191.0,1466703.0,-2175345.0,1157746.0,44202.0,0.21
IDXX,2023,1.5038186533571467,1495254000.0,453932000.0,951547000.0,1775395000.0,114908000.0,-133631000.0,845042000.0,41581000.0,0.204
IE,2023,0.9373851383720272,216486000.0,205043000.0,39723000.0,110945000.0,2640000.0,-82085000.0,-199377000.0,2960000.0,0.002695
IEP,2023,1.1004523464429043,14868000000.0,2951000000.0,2760000000.0,14785000000.0,518000000.0,-303000000.0,-684000000.0,554000000.0,0.21
IESC,2023,0.779949747918633,671296000.0,75770000.0,400568000.0,481664000.0,29407000.0,-17667000.0,108288000.0,2754000.0,0.244475
IEX,2023,0.777966602511465,1446300000.0,534300000.0,500300000.0,2324000000.0,152100000.0,-89900000.0,596100000.0,51700000.0,0.217
IFBD,2023,1.9180345749420473,5467737.0,52659.0,62997.0,62997.0,,,-2576531.0,736941.0,0.0
IFF,2023,1.2547325022937375,6293000000.0,703000000.0,3758000000.0,16336000000.0,1142000000.0,-503000000.0,-2565000000.0,380000000.0,0.21
IFRX,2023,0.22816145829230672,109468483.0,12767943.0,16844229.0,17626822.0,567780.0,-81100.0,-42667529.0,35628.0,0.0
IGT,2023,1.453175635682064,2123000000.0,572000000.0,1693000000.0,8512000000.0,523000000.0,-399000000.0,156000000.0,311000000.0,0.21
IHG,2023,0.8847297269600299,2129000000.0,1266000000.0,2190000000.0,6759000000.0,150000000.0,-82000000.0,750000000.0,115000000.0,0.257
IHS,2023,0.9414967870660765,972607000.0,293823000.0,1221956000.0,5017356000.0,435586000.0,-598773000.0,-1976609000.0,446593000.0,0.3
III,2023,1.0909684024992534,112844000.0,22636000.0,46274000.0,145263000.0,6258000.0,-3433000.0,6154000.0,6190000.0,0.298
IIIN,2023,1.274654887712251,298853000.0,125670000.0,46155000.0,66008000.0,13304000.0,-30702000.0,32415000.0,87000.0,0.224
IIIV,2023,1.1519926120131438,85544000.0,3112000.0,93461000.0,553197000.0,36461000.0,-16375000.0,-811000.0,25128000.0,0.312
IINN,2023,1.365576783877148,7793000.0,5041000.0,2984000.0,3572000.0,111000.0,-206000.0,-11286000.0,0.0,0.0
IINNW,2023,2.031414750277355,7793000.0,5041000.0,2984000.0,3572000.0,111000.0,-206000.0,-11286000.0,0.0,0.0
IKT,2023,-0.0799746868669502,14211048.0,9165179.0,3438601.0,3528725.0,177398.0,-14238.0,-19028883.0,,0.0
ILAG,2023,0.374700400503057,12102160.0,4483730.0,1390963.0,1881465.0,693531.0,-1360274.0,-3501518.0,26935.0,0.21
ILMN,2023,1.3206278122476727,2609000000.0,1048000000.0,1570000000.0,4366000000.0,432000000.0,-196000000.0,-1161000000.0,77000000.0,0.21
IMAB,2023,1.964055867353525,329637587.1117,302097029.032531,58095251.530627,126232401.32043,7436306.181757,-1601303.501397,-206767767.965466,101853.680558,0.0
IMAX,2023,0.6744226538195126,447880000.0,76200000.0,227428000.0,469080000.0,60022000.0,-32835000.0,25335000.0,6821000.0,0.283
IMCC,2023,-0.34316000543992886,24265000.0,1813000.0,32808000.0,35113000.0,2996000.0,-581000.0,-9498000.0,3671000.0,0.23
IMCR,2023,0.9501875244913277,528820000.0,442626000.0,139021000.0,228158000.0,4090000.0,-5425000.0,-55287000.0,5154000.0,0.092
IMKTA,2023,0.4166737427172581,952556345.0,328539922.0,330533149.0,1014873593.0,115979172.0,-173591468.0,210811959.0,22068290.0,0.243
IMMP,2023,0.8701319539345979,134965344.0,123417716.0,9772106.0,10979601.0,,-82735.0,-39896348.0,20401.0,0.0
IMMX,2023,0.7925718246713473,19787750.0,17509791.0,3721783.0,3721783.0,5468.0,-52089.0,-15426048.0,0.0,0.21
IMNM,2023,-0.26462850425049367,144703000.0,98679000.0,21829000.0,28658000.0,728000.0,-831000.0,-106806000.0,,0.0
IMNN,2023,1.1315872131569755,18240704.0,5838566.0,7391134.0,8530427.0,720005.0,-451759.0,-19514977.0,197080.0,0.061
IMOS,2023,0.8384337875853187,25160658000.0,12354035000.0,7438825000.0,21397287000.0,4779333000.0,-3073881000.0,1967565000.0,265957000.0,0.132553
IMPP,2023,1.8291295817135593,183188789.0,91927512.0,14529068.0,14529068.0,15629116.0,-28145103.0,71134002.0,1821908.0,0.22
IMPPP,2023,0.11428290774514639,183188789.0,91927512.0,14529068.0,14529068.0,15629116.0,-28145103.0,71134002.0,1821908.0,0.22
IMRX,2023,0.7984332672622356,89083669.0,59405817.0,7845503.0,12008355.0,352083.0,-342746.0,-53471622.0,,0.0
IMTE,2023,0.7407290060922117,21606866.26665,50414.302625,7472929.507327,9899173.43565,1355842.415337,-187588.609059,-8582325.809217,623413.200539,0.0
IMTX,2023,0.6407332316333683,449370000.0,218472000.0,156552000.0,284881000.0,7234000.0,-30957000.0,-96994000.0,831000.0,0.0
IMVT,2023,-0.12759523744314394,665770000.0,635365000.0,48608000.0,48608000.0,231000.0,-360000.0,-259336000.0,,0.21
IMXI,2023,0.6491595668493259,432874000.0,239203000.0,223373000.0,427775000.0,12866000.0,-12803000.0,59515000.0,10426000.0,0.30035
INAB,2023,1.0413138957340684,24625000.0,21282000.0,5393000.0,8772000.0,2501000.0,-600000.0,-30007000.0,,0.0
INBS,2023,2.639050535631319,8534243.0,6304098.0,5450733.0,5595672.0,1213085.0,-221426.0,-10156759.0,167140.0,0.0
INCR,2023,0.9165742936989038,418804000.0,101139000.0,225868000.0,329552000.0,13166000.0,-2619000.0,-61959000.0,24219000.0,0.23
INCY,2023,0.40406067706617815,4645402000.0,3213376000.0,1240379000.0,1592270000.0,82660000.0,-47486000.0,597599000.0,2551000.0,0.284
INDI,2023,1.471429462596368,271820000.0,151678000.0,138875000.0,341851000.0,34585000.0,-12752000.0,-117625000.0,8625000.0,0.033997
INDV,2023,0.6763823437280323,1263000000.0,316000000.0,1305000000.0,1954000000.0,28000000.0,-53000000.0,2000000.0,37000000.0,0.21
INFA,2023,1.2561931521883654,1752586000.0,732443000.0,1053381000.0,2989484000.0,166793000.0,-6543000.0,-125283000.0,151396000.0,0.21
INFN,2023,1.4466249910710005,1115384000.0,172505000.0,673992000.0,1462647000.0,78784000.0,-62314000.0,-25213000.0,30609000.0,0.21
INFU,2023,0.9606719183133198,30620000.0,231000.0,15713000.0,50613000.0,12508000.0,-11117000.0,872000.0,2170000.0,0.21
INFY,2023,0.5653845713745913,10722000000.0,1773000000.0,4651000000.0,5918000000.0,565000000.0,-266000000.0,3167000000.0,56000000.0,0.271
INGR,2023,0.4765305762309634,3399000000.0,401000000.0,1772000000.0,3992000000.0,219000000.0,-316000000.0,643000000.0,114000000.0,0.224
INKT,2023,0.40138232273542646,3598304.0,3367229.0,11402585.0,22607730.0,204617.0,-73561.0,-22457859.0,,0.0
INLX,2023,0.10093873525006225,5004375.0,1215248.0,4386782.0,9275539.0,1016642.0,-548077.0,519266.0,588203.0,0.21
INM,2023,1.1061732444298196,11331727.0,8912517.0,2000619.0,2016613.0,595997.0,-161804.0,-7947622.0,,0.4
INNV,2023,1.1312478718985182,173142000.0,56946000.0,138599000.0,247853000.0,18950000.0,-7914000.0,-21338000.0,4023000.0,0.21
INO,2023,1.6530591094470808,153113100.0,14310862.0,42570228.0,53602294.0,3503538.0,-320898.0,-135117352.0,1222789.0,0.0
INOD,2023,3.121235482134796,32077000.0,13806000.0,22935000.0,34436000.0,4716000.0,-5564000.0,-908000.0,179000.0,0.21
INSE,2023,1.051908490869379,152500000.0,40000000.0,100700000.0,418900000.0,43700000.0,-47800000.0,7600000.0,31100000.0,0.397
INSG,2023,1.8676778757078385,58226000.0,7519000.0,55911000.0,223902000.0,22522000.0,-10169000.0,-46185000.0,9072000.0,0.21
INSM,2023,0.7385048394066318,929063000.0,482374000.0,225629000.0,1661760000.0,10579000.0,-13288000.0,-749567000.0,76256000.0,0.21
INSP,2023,1.1354019572522587,593739000.0,185537000.0,78105000.0,104297000.0,2846000.0,-23629000.0,-21153000.0,0.0,0.21
INST,2023,0.5218645334072439,438824000.0,341047000.0,350659000.0,872486000.0,147753000.0,-5940000.0,-34078000.0,42024000.0,0.111071
INSW,2023,0.6002181413701838,464980000.0,126760000.0,195574000.0,805062000.0,129038000.0,-206630000.0,556446000.0,65759000.0,0.0069
INTA,2023,0.9863001695209637,342654000.0,208370000.0,300647000.0,329761000.0,21485000.0,-8855000.0,-32021000.0,,0.21
INTC,2023,1.4301024682299115,43269000000.0,7079000000.0,28053000000.0,81607000000.0,9602000000.0,-25750000000.0,1689000000.0,878000000.0,0.21
INTG,2023,-0.1423219534894176,18265000.0,4333000.0,18022000.0,214278000.0,6320000.0,-6388000.0,-9797000.0,13555000.0,0.006567
INTT,2023,1.159397169084372,85778000.0,45260000.0,24299000.0,38548000.0,4683000.0,-1291000.0,9342000.0,679000.0,0.15
INTU,2023,1.5509077597753596,9678000000.0,3609000000.0,7491000000.0,13696000000.0,789000000.0,-250000000.0,2963000000.0,251000000.0,0.165352
INTZ,2023,1.2957702847574997,1138000.0,139000.0,14261000.0,15803000.0,1659000.0,-1448000.0,-13891000.0,1888000.0,0.0
INUV,2023,1.3048654557029153,14743531.0,4440454.0,14532474.0,15391958.0,2751558.0,-1682683.0,-10389653.0,29570.0,0.001707
INVA,2023,0.46064517460391885,344219000.0,193513000.0,38134000.0,568552000.0,21784000.0,-411000.0,179722000.0,19157000.0,0.074066
INVE,2023,1.753942059443923,79486000.0,23312000.0,30782000.0,35451000.0,2732000.0,-4284000.0,-5489000.0,427000.0,0.21
INVH,2023,0.9929363560790432,1144418000.0,700618000.0,200590000.0,9030532000.0,674287000.0,-221102000.0,519470000.0,333457000.0,0.21
INVO,2023,0.05374529136405637,1259775.0,232424.0,8218875.0,19994962.0,200894.0,-444722.0,-8034612.0,925909.0,0.21
INVX,2023,1.0941066514574715,282387000.0,8416000.0,85020000.0,185006000.0,18468000.0,-9575000.0,63278000.0,4034000.0,0.132334
INZY,2023,0.8520438196802013,196250000.0,34588000.0,14686000.0,60368000.0,833000.0,-298000.0,-71169000.0,3333000.0,0.0
IOBT,2023,1.0871328901828925,147255000.0,143193000.0,15717000.0,17556000.0,756000.0,-323000.0,-86083000.0,0.0,0.01
IONS,2023,0.5071821515696555,2641853000.0,399266000.0,448090000.0,2603386000.0,22498000.0,-28011000.0,-366286000.0,75597000.0,0.21
IOSP,2023,0.8265937367897176,885700000.0,203700000.0,371500000.0,557800000.0,39300000.0,-77200000.0,139100000.0,,0.202
IOT,2023,1.9931048365584445,886958000.0,135536000.0,591816000.0,819698000.0,15526000.0,-10953000.0,-286726000.0,,0.4
IP,2023,0.8707114236623898,6608000000.0,1113000000.0,3959000000.0,14906000000.0,1432000000.0,-1141000000.0,288000000.0,421000000.0,0.15
IPA,2023,0.4791673286922741,11487000.0,3459000.0,8124000.0,26067000.0,5735000.0,-1397000.0,-27177000.0,19000.0,0.053165
IPAR,2023,0.7820745928175733,839026000.0,88462000.0,324745000.0,477159000.0,17331000.0,-53368000.0,152654000.0,11253000.0,0.248
IPDN,2023,0.9575283907292581,2368406.0,627641.0,3475231.0,3758291.0,624004.0,-211537.0,-4311299.0,,0.031
IPG,2023,0.8806777023339265,10950400000.0,2386100000.0,10330900000.0,15221200000.0,264300000.0,-179300000.0,1098400000.0,225600000.0,0.207
IPHA,2023,0.4842427786823994,148012000.0,70605000.0,39637000.0,132292000.0,5091000.0,-2351000.0,-7570000.0,640000.0,0.0
IPI,2023,1.2409128415571236,151944000.0,4071000.0,46468000.0,84046000.0,36210000.0,-65060000.0,-35673000.0,-527000.0,0.19
IPSC,2023,0.9934714041466337,176994000.0,47324000.0,17846000.0,175941000.0,13044000.0,-13736000.0,-136673000.0,540000.0,0.013
IPW,2023,0.29847907519817235,35010737.0,7377837.0,23770015.0,28279824.0,2509407.0,,-1528159.0,788425.0,0.1402
IPWR,2023,0.9789356869597577,16902924.0,16345623.0,449318.0,1490763.0,245529.0,-312740.0,-7189350.0,,0.0
IPX,2023,0.8252606522302023,12754731.0,11937941.0,1647619.0,2240307.0,426534.0,-2705586.0,-17444754.0,88138.0,0.0
IQ,2023,1.1402371698740006,12635229000.0,4434525000.0,22341534000.0,32409459000.0,14091215000.0,-104908000.0,1925469000.0,1130314000.0,0.039382
IQV,2023,1.1126667413356566,5596000000.0,1376000000.0,6491000000.0,20569000000.0,1125000000.0,-649000000.0,1358000000.0,672000000.0,0.069
IR,2023,1.16841616102678,4050400000.0,1595500000.0,1827300000.0,5716800000.0,459100000.0,-105400000.0,778700000.0,156700000.0,0.233
IRDM,2023,0.6868583052168186,271084000.0,71870000.0,131554000.0,1773676000.0,320000000.0,-73487000.0,15415000.0,90387000.0,0.21
IREN,2023,2.6962007165287196,452386000.0,404601000.0,50997000.0,55682000.0,50650000.0,-479909000.0,-28955000.0,253000.0,0.3
IRM,2023,0.995333969616669,1735545000.0,222789000.0,2236188000.0,17084082000.0,793018000.0,-1345097000.0,184234000.0,598403000.0,0.176
IRON,2023,0.39556606588179954,365662000.0,360382000.0,21439000.0,22875000.0,100000.0,-89000.0,-76429000.0,,0.0
IRS,2023,1.2150047371901214,70226000000.0,8735000000.0,71272000000.0,324337000000.0,1900000000.0,-936000000.0,60243000000.0,12131000000.0,0.35
IRT,2023,1.1352529163368499,347066000.0,22852000.0,993310000.0,2712981000.0,218968000.0,-146629000.0,-17227000.0,89921000.0,0.0
IRTC,2023,0.9871244734178987,230812000.0,36173000.0,107370000.0,223047000.0,22144000.0,-40424000.0,-123406000.0,3650000.0,0.21
IRWD,2023,0.6104306104634935,233288000.0,92154000.0,276101000.0,817368000.0,1600000.0,-273000.0,-1002239000.0,21629000.0,0.21
ISDR,2023,0.5287130857354447,11504000.0,5714000.0,12650000.0,29732000.0,2956000.0,-503000.0,766000.0,1116000.0,0.21
ISPC,2023,0.5642281566624919,8238603.0,2343666.0,6048930.0,6078060.0,2115148.0,-4744585.0,-11099488.0,230785.0,0.0
ISPO,2023,1.2073875461242518,74840000.0,36566000.0,245194000.0,485425000.0,98176000.0,-12124000.0,-51755000.0,,0.21
ISPOW,2023,0.7430436440780718,74840000.0,36566000.0,245194000.0,485425000.0,98176000.0,-12124000.0,-51755000.0,,0.21
ISSC,2023,0.31993285242908365,34673703.0,3097193.0,6398959.0,24320467.0,697943.0,-298373.0,6027755.0,393281.0,0.211
IT,2023,0.9771978430074088,3427886000.0,1318999000.0,3777719000.0,7155285000.0,191103000.0,-103124000.0,882466000.0,132772000.0,0.231
ITGR,2023,0.6647338174728982,617668000.0,23674000.0,220969000.0,1423611000.0,98841000.0,-119938000.0,90650000.0,51096000.0,0.155
ITI,2023,0.35748706720921913,75931000.0,25850000.0,43330000.0,53538000.0,3844000.0,-3035000.0,3131000.0,,0.096
ITOS,2023,0.7930774633112139,550652000.0,251177000.0,40014000.0,92360000.0,898000.0,-2966000.0,-112642000.0,,0.21
ITP,2023,0.6374213379130107,28357901.0,3918938.0,21418934.0,26406786.0,14225990.0,-22292870.0,-9946035.0,984518.0,0.25
ITRG,2023,1.9580576956637383,9867457.0,8815290.0,16671379.0,41868741.0,1046095.0,-3424250.0,-29016269.0,1682237.0,0.0
ITRI,2023,1.0909693754584058,1049438000.0,302049000.0,537236000.0,1272832000.0,55763000.0,-26884000.0,96923000.0,8349000.0,0.23
ITRM,2023,1.0071923220377959,25596000.0,6071000.0,13518000.0,32662000.0,1750000.0,-13000.0,-38371000.0,1428000.0,0.21
ITRN,2023,0.17176727780348197,178539000.0,53434000.0,92464000.0,138439000.0,21068000.0,-14243000.0,48137000.0,1896000.0,0.207
ITT,2023,1.342139215810118,1857700000.0,489200000.0,1037800000.0,1393500000.0,109200000.0,-107600000.0,410500000.0,10400000.0,0.202
ITW,2023,1.0837338476053442,6235000000.0,1065000000.0,4675000000.0,12505000000.0,395000000.0,-455000000.0,2957000000.0,266000000.0,0.226
IVA,2023,0.6469355804702858,48189000.0,26918000.0,50158000.0,101592000.0,2599000.0,-540000.0,-110426000.0,5178000.0,0.25
IVDA,2023,1.5820045431503766,5925520.0,4754597.0,1458858.0,1458859.0,19753.0,-878205.0,-3235124.0,7254.0,0.21
IVP,2023,1.2514535969578628,1352120.0,178961.0,7581815.0,22579234.0,1414837.0,-383729.0,-14792886.0,2538710.0,0.0
IVT,2023,0.9538072181142137,135116000.0,96385000.0,59177000.0,933287000.0,110087000.0,-27298000.0,5269000.0,38138000.0,0.21
IVZ,2023,1.4446796753320412,2883200000.0,1931600000.0,1254600000.0,13017800000.0,182800000.0,-164300000.0,-96900000.0,70500000.0,0.206
IZEA,2023,0.5758834824084895,50366339.0,24600960.0,15346770.0,15408943.0,828161.0,-1552001.0,-4469498.0,799.0,0.0
IZM,2023,-1.5627203541466244,86887613.0,1109834.0,72256586.0,72631642.0,579028.0,-145611.0,1751170.0,567915.0,0.131726
J,2023,0.8693216505308303,4690353000.0,926582000.0,3422561000.0,7384048000.0,307252000.0,-137486000.0,665777000.0,168108000.0,0.214
JACK,2023,0.8924305939923391,325984000.0,157653000.0,559620000.0,3719419000.0,62287000.0,-74954000.0,130826000.0,84627000.0,0.309
JAGX,2023,1.3543648683257246,,,,,2292000.0,-1675000.0,,,
JAKK,2023,1.5631932931932058,255372000.0,72350000.0,149234000.0,208830000.0,8585000.0,-8906000.0,38406000.0,6451000.0,0.213
JAMF,2023,1.2959621209139311,402634000.0,243576000.0,422150000.0,872105000.0,50298000.0,-2934000.0,-110086000.0,,0.21
JANX,2023,1.599776445602829,349241000.0,19205000.0,13033000.0,36058000.0,1955000.0,-1850000.0,-58293000.0,,0.0
JAZZ,2023,0.6984773149985666,3435428000.0,1506310000.0,1536692000.0,7656362000.0,638696000.0,-42962000.0,414832000.0,289438000.0,0.21
JBGS,2023,1.2800086596726845,429487000.0,164773000.0,186874000.0,2825929000.0,215628000.0,-333744000.0,-79978000.0,91059000.0,0.003217
JBHT,2023,0.908838686857916,2084912000.0,53344000.0,1779421000.0,4434502000.0,737954000.0,-1862431000.0,728287000.0,65933000.0,0.221
JBI,2023,1.1147002449961991,463100000.0,171700000.0,174100000.0,830400000.0,39100000.0,-19000000.0,135700000.0,60000000.0,0.258
JBL,2023,1.1382751190194498,14730000000.0,1804000000.0,12695000000.0,16557000000.0,924000000.0,-1030000000.0,818000000.0,206000000.0,0.352
JBLU,2023,1.6085204330301657,2160000000.0,1166000000.0,3628000000.0,10516000000.0,621000000.0,-1206000000.0,-310000000.0,210000000.0,0.071856
JBSS,2023,0.28982639918189584,294085000.0,484000.0,125940000.0,192962000.0,26604000.0,-28312000.0,60249000.0,2549000.0,0.246
JBT,2023,1.466313020962549,1100200000.0,483300000.0,484400000.0,1221500000.0,91300000.0,-55100000.0,582600000.0,24300000.0,0.153
JCI,2023,1.077901678936413,10737000000.0,835000000.0,11084000000.0,24548000000.0,848000000.0,-539000000.0,1849000000.0,307000000.0,0.21
JCSE,2023,0.85348158609548,26659000.0,5089000.0,13757000.0,18780000.0,702000.0,-211000.0,519000.0,511000.0,0.17619
JCTC,2023,0.12230663393414808,24688456.0,83696.0,5701276.0,5701276.0,397922.0,-326416.0,-20626.0,458463.0,0.21
JD,2023,1.479339413683982,307810000000.0,71892000000.0,265650000000.0,332578000000.0,8292000000.0,-20015000000.0,24167000000.0,2881000000.0,0.265
JEF,2023,1.382209063378726,34854223000.0,8526363000.0,12407941000.0,48102620000.0,113473000.0,-1155000.0,277688000.0,2740982000.0,0.259
JELD,2023,1.7540193319889852,1494342000.0,288312000.0,678909000.0,2129480000.0,140192000.0,-110882000.0,62445000.0,72258000.0,0.21
JFBR,2023,0.5363669631575767,,,,,570000.0,-41000.0,-2201000.0,323000.0,0.002719
JG,2023,0.7183653165920214,169576000.0,114521000.0,241280000.0,246466000.0,11524000.0,-524000.0,-62098000.0,808000.0,0.029216
JHG,2023,1.402495630903024,2455600000.0,1168100000.0,631000000.0,1641100000.0,22900000.0,-10800000.0,392000000.0,12700000.0,0.19
JHX,2023,1.2214976363926278,1428400000.0,365000000.0,797700000.0,3053700000.0,185000000.0,-449300000.0,510200000.0,36400000.0,0.324
JILL,2023,0.9995294624581573,138129000.0,62172000.0,154952000.0,390962000.0,22921000.0,-16934000.0,36201000.0,23983000.0,0.267
JJSF,2023,0.31795165636668127,430212000.0,49581000.0,174944000.0,365718000.0,63141000.0,-104737000.0,78906000.0,4747000.0,0.266
JKHY,2023,1.0129751011569654,632018000.0,38284000.0,633814000.0,1082117000.0,199904000.0,-232423000.0,381816000.0,16384000.0,0.233
JKS,2023,2.068659326083953,82945199000.0,16060679000.0,81060645000.0,102297683000.0,8189280000.0,-15850614000.0,3447443000.0,1171136000.0,0.168
JLL,2023,1.4221432998969843,6857000000.0,410000000.0,6446100000.0,9654900000.0,238400000.0,-186900000.0,225400000.0,,0.102
JMIA,2023,3.2659133732715397,169040000.0,35483000.0,117544000.0,121218000.0,9841000.0,-2253000.0,-104155000.0,2168000.0,0.15
JNJ,2023,0.28406709762781146,53495000000.0,21859000000.0,46282000000.0,98784000000.0,7486000000.0,-5013000000.0,35153000000.0,772000000.0,0.115
JNPR,2023,0.647869024841582,3795500000.0,1068100000.0,2104000000.0,5025800000.0,194700000.0,-159400000.0,310200000.0,80000000.0,0.084
JNVR,2023,2.174442346532667,5292177.0,5075609.0,675095.0,867847.0,912.0,-29049.0,-3373794.0,,0.0
JOB,2023,0.6103720380978083,41651000.0,22471000.0,11361000.0,14192000.0,3262000.0,-89000.0,9418000.0,336000.0,0.21
JOBY,2023,2.3485663923491846,1055751000.0,204017000.0,45136000.0,235073000.0,30493000.0,-30597000.0,-513050000.0,,0.0
JOUT,2023,0.958977409389432,458656000.0,111854000.0,104006000.0,181869000.0,16295000.0,-22668000.0,19534000.0,152000.0,0.244
JRSH,2023,0.2652480602005108,50919660.0,12428369.0,14779151.0,15814903.0,3299500.0,-4842174.0,-2005902.0,1203596.0,0.21
JTAI,2023,-0.6827826874019244,3187153.0,2100543.0,6951897.0,9675227.0,135251.0,-55863.0,-12616408.0,103615.0,0.21
JVA,2023,0.6415482897871099,33978936.0,2733977.0,15378674.0,18476810.0,915630.0,-857760.0,-835576.0,563351.0,0.25
JWEL,2023,-0.43930384177782467,26662514.0,1250281.0,9052373.0,10084608.0,1784467.0,-16910.0,-11467142.0,76049.0,0.25
JWN,2023,1.5504839329542515,3136000000.0,628000000.0,3072000000.0,7596000000.0,770000000.0,-569000000.0,134000000.0,137000000.0,0.086
JXJT,2023,1.0711157738684038,19492864.0,407311.0,6763706.0,6763706.0,286334.0,-440.0,3043779.0,5187.0,0.0
JYD,2023,-0.11645888776792471,82588973.0,26103076.0,109611400.0,126182673.0,10537689.0,-4444392.0,-72576740.0,995245.0,0.033797
