Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
DNUT,2023,0.5252290268163678,173581000.0,38185000.0,525593000.0,1976809000.0,125894000.0,-121427000.0,-37925000.0,50341000.0,0.106
DOCN,2023,1.8248857090853103,502994000.0,317236000.0,192645000.0,1774665000.0,117866000.0,-124813000.0,19409000.0,8945000.0,0.275134
DOCU,2023,1.9273928411255816,1567667000.0,797060000.0,1660621000.0,1841551000.0,95062000.0,-92391000.0,73980000.0,6844000.0,0.21
DOGZ,2023,0.2785158847843046,14003843.0,4483308.0,9317966.0,21526023.0,4338672.0,-1520556.0,-7200263.0,330824.0,0.141298
DOLE,2023,0.5533329815435482,1920689000.0,275580000.0,1716712000.0,3140344000.0,104168000.0,-78041000.0,124063000.0,81113000.0,0.211682
DOOO,2023,1.165842784558774,3528800000.0,491800000.0,2505100000.0,5961600000.0,391700000.0,-585800000.0,743400000.0,181100000.0,0.219683
DORM,2023,1.088042833854121,1233709000.0,36814000.0,547151000.0,1124204000.0,54729000.0,-43968000.0,129259000.0,48061000.0,0.233
DOV,2023,1.2114561714109366,3390235000.0,398561000.0,2499836000.0,6241908000.0,317463000.0,-192592000.0,1056828000.0,131305000.0,0.168
DOW,2023,0.9256232744261408,17614000000.0,2987000000.0,9957000000.0,38859000000.0,2611000000.0,-2477000000.0,589000000.0,746000000.0,0.21
DOX,2023,0.5818812419441012,1911630000.0,520080000.0,1353375000.0,2858721000.0,195701000.0,-124362000.0,540709000.0,23093000.0,0.147
DPRO,2023,0.829682193256182,6681975.0,3093612.0,7398992.0,7922576.0,546637.0,-490391.0,-23611810.0,,0.0
DPZ,2023,0.6558813861786791,817291000.0,114098000.0,547350000.0,5745266000.0,80640000.0,-105396000.0,519118000.0,196475000.0,0.204
DQ,2023,1.5086845788234722,3576578000.0,3038827000.0,836429000.0,978582000.0,148889000.0,-1186840000.0,429545000.0,,0.2
DRCT,2023,0.8426250683642519,31284889.0,4047453.0,25572209.0,53530757.0,2124743.0,-687957.0,4166603.0,3230612.0,0.055
DRD,2023,0.4273529867859405,3214200000.0,2460000000.0,718700000.0,1880400000.0,217500000.0,-1145200000.0,1281400000.0,70400000.0,0.240157
DRH,2023,1.2408699026702559,311860000.0,121595000.0,299833000.0,1589704000.0,111302000.0,-119013000.0,86340000.0,65072000.0,0.003646
DRI,2023,0.5478187508466495,822800000.0,194800000.0,2192500000.0,9080500000.0,459900000.0,-628300000.0,1027600000.0,143200000.0,0.123
DRIO,2023,1.3440114547704405,47330000.0,36797000.0,12493000.0,38245000.0,4985000.0,-584000.0,-59427000.0,0.0,0.21
DRRX,2023,2.0689834922062658,34671000.0,28400000.0,27011000.0,30406000.0,31000.0,-52000.0,-27624000.0,2792000.0,0.0
DRS,2023,0.7685437185480366,1918000000.0,467000000.0,1078000000.0,1596000000.0,85000000.0,-60000000.0,168000000.0,36000000.0,0.125
DRTS,2023,1.084761251875259,85756000.0,12657000.0,7102000.0,22913000.0,1074000.0,-6401000.0,-29157000.0,75000.0,0.23
DRVN,2023,1.3414407687994754,821107000.0,176522000.0,427167000.0,5004081000.0,175296000.0,-596478000.0,-744962000.0,164196000.0,0.121145
DSGR,2023,1.4054088737410406,657330000.0,83931000.0,242015000.0,888730000.0,63588000.0,-24678000.0,-8967000.0,42774000.0,0.21
DSGX,2023,0.8750726475394538,418182000.0,320952000.0,203630000.0,236251000.0,65975000.0,-5563000.0,115907000.0,1363000.0,0.23
DSP,2023,1.4543085717842392,340417000.0,216458000.0,108850000.0,130522000.0,14731000.0,-13476000.0,-3443000.0,,0.21
DSS,2023,0.6984410382760314,74634000.0,6615000.0,55611000.0,69979000.0,5206000.0,-818000.0,-80606000.0,553000.0,0.21
DSX,2023,0.7956771309226711,182221000.0,101592000.0,85134000.0,677389000.0,,-31738000.0,49844000.0,46403000.0,0.22
DSY,2023,-0.0397232827601622,6259337.0,3190995.0,6229053.0,11495100.0,798863.0,-4624237.0,279565.0,10615.0,0.093296
DT,2023,1.4372886120527422,1605297000.0,778983000.0,1258551000.0,1394289000.0,54940000.0,-31727000.0,154632000.0,,0.001827
DTCK,2023,3.967355693634392,23265000.0,1330000.0,19158000.0,19620000.0,62000.0,-296000.0,1086000.0,110000.0,0.120648
DTE,2023,0.44986020530656273,3539000000.0,26000000.0,5883000000.0,33700000000.0,1606000000.0,-3934000000.0,1397000000.0,791000000.0,0.108
DTI,2023,-0.03915198747776875,46408000.0,6003000.0,22288000.0,43808000.0,20352000.0,-43750000.0,14748000.0,1103000.0,0.255
DTIL,2023,1.4693471810611112,136359000.0,116678000.0,49987000.0,140920000.0,8255000.0,-2278000.0,-61319000.0,2230000.0,0.0
DTM,2023,0.9489184685096659,272000000.0,56000000.0,434000000.0,4702000000.0,200000000.0,-772000000.0,384000000.0,150000000.0,0.209
DTST,2023,1.0982929881382777,14520073.0,1428730.0,3508666.0,3546604.0,1301594.0,-1545017.0,381575.0,74502.0,0.0
DUK,2023,0.3790230214506181,12769000000.0,253000000.0,17283000000.0,126706000000.0,6084000000.0,-12604000000.0,2841000000.0,3014000000.0,0.091882
DUO,2023,0.7698225946547884,613077000.0,121733000.0,549721000.0,578404000.0,1815000.0,-296000.0,-91753000.0,621000.0,0.019886
DUOT,2023,1.4908732356000736,6256895.0,2441842.0,3247053.0,7475771.0,866977.0,-1093909.0,-11241718.0,7159.0,0.0
DV,2023,1.3249555599550036,533002000.0,310131000.0,83855000.0,169092000.0,40885000.0,-17009000.0,71466000.0,1066000.0,0.256
DVA,2023,0.7752515288153555,3137906000.0,380063000.0,2642214000.0,14150228000.0,745443000.0,-567985000.0,691535000.0,398551000.0,0.187
DVAX,2023,1.0643042591128282,859120000.0,150279000.0,62195000.0,375024000.0,7276000.0,-4104000.0,-6389000.0,6757000.0,0.21
DWSN,2023,-0.6895508690403948,43826000.0,18603000.0,16194000.0,19869000.0,11830000.0,-1429000.0,-18645000.0,31000.0,0.21
DXC,2023,1.313673409056894,5135000000.0,1224000000.0,4394000000.0,10805000000.0,1433000000.0,-407000000.0,91000000.0,298000000.0,0.211
DXCM,2023,0.9062065101769833,4425900000.0,566300000.0,1556000000.0,4195900000.0,186000000.0,-236600000.0,541500000.0,20300000.0,0.237753
DXLG,2023,1.4082242872531197,153245000.0,27590000.0,89876000.0,208788000.0,13833000.0,-17418000.0,27854000.0,,0.274
DXPE,2023,1.0759521777260628,648554000.0,173120000.0,224165000.0,796557000.0,30105000.0,-12263000.0,68812000.0,53146000.0,0.208
DY,2023,1.0625422048927402,1550036000.0,101086000.0,506304000.0,1462229000.0,163092000.0,-218492000.0,218923000.0,52603000.0,0.25
DYN,2023,1.4354296406832285,129375000.0,121626000.0,51095000.0,73790000.0,1673000.0,-729000.0,-235937000.0,,0.0
E,2023,0.7592051907278881,49314000000.0,9481000000.0,37921000000.0,88962000000.0,7479000000.0,-9215000000.0,4771000000.0,8113000000.0,0.24
EA,2023,0.6348739410512247,4247000000.0,2900000000.0,3090000000.0,5907000000.0,404000000.0,-199000000.0,1273000000.0,58000000.0,0.199
EAF,2023,1.703291692661858,,,,,56889000.0,,,,0.067628
EAST,2023,1.4154715594891447,4537000.0,403000.0,4205000.0,16627000.0,1356000.0,-194000.0,-7535000.0,1108000.0,0.0
EAT,2023,1.086519614184566,234100000.0,64600000.0,622300000.0,2553700000.0,170800000.0,-198900000.0,155300000.0,65000000.0,0.058
EB,2023,1.5559270003140218,711851000.0,489200000.0,357611000.0,721573000.0,13760000.0,-7170000.0,-26479000.0,11185000.0,0.21
EBAY,2023,1.1493876480519556,11016000000.0,1985000000.0,4520000000.0,15224000000.0,403000000.0,-456000000.0,2767000000.0,263000000.0,0.251
EBF,2023,0.5565300850653919,201382000.0,81597000.0,33801000.0,49349000.0,17512000.0,-6500000.0,42597000.0,,0.28
EBON,2023,2.0665330250025056,250431627.0,241634262.0,11959887.0,16917304.0,3519859.0,-10148680.0,-36772143.0,0.0,0.026
EBR,2023,0.6430586512503922,47897131000.0,13046371000.0,27159791000.0,154593010000.0,3621342000.0,-4121141000.0,4549774000.0,6463585000.0,0.208
EBS,2023,1.7203247885434079,679500000.0,111700000.0,651300000.0,1173900000.0,125100000.0,-51600000.0,-760500000.0,87900000.0,0.21
ECDA,2023,0.035278247189082075,19967521.0,8134211.0,20901038.0,35311675.0,487073.0,,-1602013.0,653429.0,0.2435
ECL,2023,0.9167383705331529,5644100000.0,919500000.0,4345800000.0,13774400000.0,923600000.0,-774800000.0,1372300000.0,348900000.0,0.206
ECPG,2023,0.888672250631045,209089000.0,158364000.0,219238000.0,3693948000.0,41737000.0,-51708000.0,-206492000.0,201877000.0,0.21
ECVT,2023,1.045676162150637,245987000.0,88365000.0,119081000.0,1132287000.0,84598000.0,-65335000.0,71154000.0,44730000.0,0.132
ECX,2023,0.8348753592163725,3288741000.0,561148000.0,4215479000.0,5102103000.0,124641000.0,-62194000.0,-940191000.0,79309000.0,0.003576
ED,2023,0.3417068473879605,6537000000.0,1189000000.0,6462000000.0,45173000000.0,2031000000.0,-4494000000.0,2519000000.0,1023000000.0,0.16
EDAP,2023,0.7727372761379013,78480000.0,43471000.0,27596000.0,34625000.0,1913000.0,-4296000.0,-21178000.0,232000.0,0.25
EDBL,2023,1.8656686235456412,,,,,1036000.0,-2033000.0,-12453000.0,2033000.0,0.0
EDIT,2023,1.5300823142286701,340829000.0,123652000.0,63217000.0,150056000.0,6064000.0,-4719000.0,-153219000.0,,0.0
EDN,2023,0.7508728148576357,232215000000.0,9128000000.0,355725000000.0,1069993000000.0,85582000000.0,-119781000000.0,48371000000.0,318874000000.0,0.35
EDR,2023,0.7368589993533209,3464547000.0,1166526000.0,2796945000.0,9822262000.0,361511000.0,-237497000.0,356516000.0,345683000.0,0.275
EDRY,2023,0.46109488182626934,24225135.0,8002024.0,25484190.0,111625022.0,10966621.0,-65301832.0,-2908904.0,6486814.0,0.0
EDTK,2023,0.7281647417315923,18874823.0,17832991.0,1574010.0,14824526.0,257997.0,,-4722146.0,794352.0,0.005742
EDU,2023,0.8149108901881199,5388878000.0,1389359000.0,3000855000.0,3482659000.0,106820000.0,-283388000.0,309591000.0,298000.0,0.222116
EDUC,2023,1.078691220913607,66039400.0,844500.0,17014600.0,44654300.0,2487200.0,-821800.0,546400.0,2758900.0,0.256
EE,2023,0.995294698940017,699612000.0,555853000.0,203756000.0,1051025000.0,128986000.0,-312735000.0,30412000.0,66995000.0,0.208
EEFT,2023,1.2401830548244066,4162700000.0,1779400000.0,2700600000.0,4644700000.0,132900000.0,-94400000.0,279700000.0,55600000.0,0.3019
EEX,2023,1.1304163777146117,310900000.0,204200000.0,230100000.0,1146400000.0,45000000.0,-11500000.0,-8200000.0,43300000.0,0.21
EFOI,2023,0.5804906688735112,9189000.0,2030000.0,6351000.0,7149000.0,33000.0,-69000.0,-4293000.0,380000.0,0.0
EFSH,2023,0.7399331638847173,18714632.0,766414.0,28139223.0,59408886.0,3103441.0,-240835.0,-30005148.0,11442802.0,0.21
EFX,2023,1.2674795167143742,1356300000.0,216800000.0,2019000000.0,7592500000.0,619800000.0,-601300000.0,545300000.0,241400000.0,0.232
EFXT,2023,0.9992539027467087,1080725915.87517,95046736.016885,864335896.276195,1898053671.038746,201657620.985979,-112663199.155736,-83615257.048093,119699984.923866,0.4
EGHT,2023,2.588505262279201,247836000.0,116262000.0,172584000.0,654021000.0,47182000.0,-16939000.0,-67592000.0,39824000.0,0.21
EGO,2023,0.5070384101338358,930406000.0,540473000.0,274215000.0,1475669000.0,264325000.0,-412652000.0,104630000.0,30507000.0,0.352432
EGP,2023,0.988561760157306,131985000.0,40263000.0,164887000.0,1910579000.0,171078000.0,,200491000.0,45048000.0,0.21
EGY,2023,1.0976674165308307,228141000.0,121001000.0,127475000.0,344434000.0,,-97223000.0,60354000.0,,0.21
EH,2023,2.9571611186038664,453048000.0,228250000.0,250075000.0,384426000.0,21360000.0,-9087000.0,-301700000.0,14953000.0,0.25
EHAB,2023,0.457752535754887,210100000.0,27400000.0,137700000.0,731900000.0,30900000.0,-3500000.0,-80500000.0,43000000.0,0.126
EHC,2023,0.43411215100586664,841800000.0,69100000.0,656400000.0,3805200000.0,273900000.0,-583100000.0,352000000.0,143500000.0,0.218
EHTH,2023,2.23678497500709,382352000.0,115722000.0,78538000.0,507314000.0,19916000.0,-10779000.0,-28214000.0,10974000.0,0.078
EIX,2023,0.6292833165413849,6811000000.0,345000000.0,8598000000.0,63814000000.0,2721000000.0,-5448000000.0,1407000000.0,1612000000.0,0.071
EJH,2023,0.7370143069758304,84031236.0,71252380.0,12836840.0,20447001.0,2950347.0,-60907514.0,-35006839.0,791749.0,0.25
EKSO,2023,1.1426530277913214,20208000.0,8638000.0,8117000.0,16312000.0,1698000.0,-157000.0,-15198000.0,302000.0,0.0
EL,2023,1.219746766935668,7922000000.0,3395000000.0,5702000000.0,16363000000.0,825000000.0,-919000000.0,390000000.0,378000000.0,0.21
ELA,2023,0.5697316619935292,49898314.0,17853853.0,8993989.0,25165376.0,1362064.0,-2238111.0,7147452.0,463201.0,0.20772
ELAN,2023,1.845293919468247,3407000000.0,352000000.0,1241000000.0,8139000000.0,694000000.0,-154000000.0,-1231000000.0,277000000.0,0.21
ELBM,2023,1.472787127040617,10592000.0,7560000.0,15986000.0,65394000.0,56000.0,-13705000.0,-64666000.0,8147000.0,0.0
ELEV,2023,0.5916649892955761,87964000.0,49255000.0,4145000.0,34282000.0,39000.0,,-45704000.0,4200000.0,0.21
ELF,2023,1.1658694941278755,477077000.0,108183000.0,299115000.0,486675000.0,35913000.0,-8659000.0,127663000.0,11410000.0,0.095
ELLO,2023,0.3256396300536004,93776000.0,51127000.0,88577000.0,487753000.0,16473000.0,-61131000.0,2219000.0,12056000.0,0.25
ELME,2023,0.766038355857439,26180000.0,5984000.0,217108000.0,745678000.0,88950000.0,,-52977000.0,30429000.0,0.0
ELP,2023,0.5446368317968533,13715730000.0,5634623000.0,9309433000.0,31627407000.0,1382040000.0,-218193000.0,2258810000.0,89870000.0,0.162
ELS,2023,0.8149285915387796,79874000.0,4237000.0,627505000.0,4115112000.0,209101000.0,-317086000.0,314207000.0,132342000.0,0.21
ELSE,2023,0.32501332061695787,13139000.0,9870000.0,690000.0,690000.0,94000.0,-70000.0,275000.0,1000.0,0.272487
ELTK,2023,0.2981489906253311,30107000.0,9278000.0,13981000.0,20299000.0,1317000.0,-2432000.0,6353000.0,84000.0,0.176753
ELTX,2023,1.6181724128162602,16348000.0,12894000.0,9766000.0,15773000.0,1170000.0,-66000.0,-35195000.0,1059000.0,0.0
ELUT,2023,-0.25562772550326723,31253000.0,19276000.0,43037000.0,82028000.0,3748000.0,-346000.0,-37656000.0,5796000.0,0.21
ELVA,2023,0.38914294001206934,25906000.0,1032000.0,26611000.0,29368000.0,907000.0,-505000.0,-1479000.0,2309000.0,0.314643
ELWS,2023,-1.2128253407467091,530390962.0,337911102.0,193002351.0,244841092.0,1083322.0,-336193.0,-336150672.0,1589399.0,0.001
EM,2023,0.7136556848983642,4025789000.0,588644000.0,1467490000.0,1671716000.0,275302000.0,-182010000.0,87741000.0,4228000.0,0.19
EMBC,2023,0.7584017684362688,749100000.0,326500000.0,353500000.0,2036100000.0,32600000.0,-26500000.0,70400000.0,107000000.0,0.334
EME,2023,1.0261822002301653,4446971000.0,789750000.0,3518355000.0,4138906000.0,118965000.0,-78404000.0,632994000.0,17199000.0,0.275
EML,2023,0.7210608637801343,112236708.0,8299453.0,42733726.0,119558617.0,7466483.0,-6434375.0,8585002.0,3506598.0,0.22
EMN,2023,1.3139123208939043,3481000000.0,548000000.0,2576000000.0,9103000000.0,498000000.0,-833000000.0,894000000.0,225000000.0,0.18
EMR,2023,0.9300426455234678,13819000000.0,8051000000.0,5032000000.0,16148000000.0,1051000000.0,-363000000.0,13219000000.0,261000000.0,0.22
EMX,2023,0.14860743366953857,35048000.0,20100000.0,37318000.0,38133000.0,,-169000.0,-4633000.0,5091000.0,0.4
ENB,2023,0.7033503107158099,14399000000.0,5901000000.0,17435000000.0,115834000000.0,4613000000.0,-4876000000.0,6191000000.0,3857000000.0,0.231
ENFN,2023,0.5864208029906017,69852000.0,35604000.0,20309000.0,31490000.0,9987000.0,-9671000.0,6025000.0,,0.194
ENG,2023,0.2935647112278395,11437000.0,615000.0,13658000.0,20342000.0,933000.0,-174000.0,-15153000.0,219000.0,0.21
ENGN,2023,-0.017452802571176967,85440000.0,81521000.0,5257000.0,14473000.0,175000.0,-318000.0,-99917000.0,4953000.0,0.4
ENLC,2023,0.981694533045999,838300000.0,28700000.0,993600000.0,5693500000.0,657100000.0,-445700000.0,206200000.0,270800000.0,0.152132
ENLT,2023,1.4836404442890194,664645000.0,403805000.0,583292000.0,3197964000.0,65796000.0,,70924000.0,62747000.0,0.224782
ENOV,2023,1.0105171748359294,896519000.0,36191000.0,369607000.0,1088633000.0,217100000.0,-122223000.0,-33261000.0,19749000.0,0.198
ENPH,2023,1.6023787076826432,2443518000.0,288748000.0,532449000.0,2399388000.0,74708000.0,-110401000.0,438936000.0,8839000.0,0.144606
ENR,2023,0.8500334194707624,1556600000.0,223300000.0,734200000.0,4298900000.0,122700000.0,-56800000.0,140500000.0,168700000.0,0.2
ENS,2023,1.3630361005413782,1782696000.0,333324000.0,723857000.0,1708934000.0,92021000.0,-86437000.0,269096000.0,49954000.0,0.079
ENSG,2023,0.4790872201184724,1046930000.0,509626000.0,734747000.0,2680224000.0,72387000.0,-106180000.0,209399000.0,8087000.0,0.231
ENSV,2023,1.76842198941759,5722000.0,201000.0,10028000.0,14444000.0,3654000.0,-268000.0,-8517000.0,2121000.0,0.005952
ENTA,2023,1.0788793092702629,422791000.0,85388000.0,62787000.0,245540000.0,2371000.0,-9058000.0,-133816000.0,5148000.0,0.21
ENTG,2023,2.0348003136671764,1977327000.0,456929000.0,513995000.0,5403997000.0,387160000.0,-456847000.0,180669000.0,312378000.0,0.21
ENTO,2023,-0.49869820350628524,4956236.0,3711770.0,3133317.0,3280266.0,29274.0,-500000.0,-15794983.0,22463.0,0.0
ENTX,2023,0.3308300249038208,11257000.0,11019000.0,1091000.0,1379000.0,56000.0,-17000.0,-8889000.0,,0.21
ENV,2023,1.0130087384454534,263808000.0,91378000.0,292534000.0,1302746000.0,130304000.0,-130302000.0,-238724000.0,23883000.0,0.21
ENVA,2023,1.4185151309532502,4122717000.0,54357000.0,261156000.0,3345353000.0,38157000.0,-45241000.0,175121000.0,,0.229
ENVB,2023,1.7959626345633777,3581531.0,2287977.0,2343504.0,2343504.0,408030.0,-5180.0,-17310773.0,,0.002
ENVX,2023,1.9146584679517111,323177000.0,233121000.0,61018000.0,303201000.0,34009000.0,-61795000.0,-214071000.0,4456000.0,0.002947
EOLS,2023,0.45973755011727546,112421000.0,62838000.0,48291000.0,209687000.0,5867000.0,-1627000.0,-61685000.0,13832000.0,0.21
EONR,2023,-0.034281617549640105,6812448.0,3505454.0,20113049.0,70119663.0,1613073.0,-16891856.0,18296002.0,1076060.0,0.0
EOSE,2023,1.4331690412150508,122331000.0,69473000.0,60870000.0,297292000.0,10774000.0,-29461000.0,-229506000.0,56236000.0,0.21
EOSEW,2023,1.8207296625227962,122331000.0,69473000.0,60870000.0,297292000.0,10774000.0,-29461000.0,-229506000.0,56236000.0,0.21
EP,2023,0.5777772818442197,18744904.0,7792508.0,25049572.0,57659156.0,3520222.0,-17546339.0,-12469605.0,1000427.0,0.01
EPAC,2023,0.9549022807019375,355640000.0,154415000.0,148120000.0,435977000.0,16313000.0,-9400000.0,46561000.0,12389000.0,0.221
EPAM,2023,1.414472424821671,3091361000.0,2036235000.0,644932000.0,880895000.0,132702000.0,-28415000.0,417083000.0,,0.223
EPC,2023,0.6532542530755165,962400000.0,216400000.0,523400000.0,2200200000.0,91400000.0,-49500000.0,114700000.0,78500000.0,0.223
EPD,2023,0.3982480958669041,12248000000.0,180000000.0,13131000000.0,42223000000.0,2072000000.0,-3266000000.0,5532000000.0,1274000000.0,0.007718
EQ,2023,1.2227013292028321,49349000.0,23216000.0,27573000.0,27957000.0,126000.0,-50000.0,-13335000.0,491000.0,0.21
EQIX,2023,1.0572234009540775,3567697000.0,2095712000.0,3162250000.0,20137225000.0,1845138000.0,-2781018000.0,969178000.0,402022000.0,0.138
EQNR,2023,0.4542394192238807,62054000000.0,9641000000.0,36190000000.0,95080000000.0,10634000000.0,-10575000000.0,11885000000.0,1122000000.0,0.22
EQR,2023,0.9135412627672781,139995000.0,50743000.0,838508000.0,8456188000.0,901504000.0,-333540000.0,835438000.0,269556000.0,0.001312
EQT,2023,1.1207512280795904,2012975000.0,80977000.0,2036840000.0,10504281000.0,1749085000.0,-2019037000.0,1735232000.0,219660000.0,0.175
ERIC,2023,0.9500465791639262,154988000000.0,35190000000.0,129399000000.0,199628000000.0,11157000000.0,-5470000000.0,-26446000000.0,3263000000.0,0.119
ERII,2023,1.122584795373655,185472000.0,68098000.0,21471000.0,33166000.0,5748000.0,-2567000.0,21504000.0,,0.05
ERJ,2023,1.0059405265140984,6055400000.0,1629200000.0,3665600000.0,7743200000.0,241700000.0,-430800000.0,164000000.0,221000000.0,0.361
ERNA,2023,0.755994572983581,9599000.0,7575000.0,6573000.0,46899000.0,1123000.0,-19000.0,-21668000.0,614000.0,0.0001
ERO,2023,1.5325427390202642,199487000.0,111738000.0,173800000.0,702357000.0,83024000.0,-460649000.0,92804000.0,12776000.0,0.160631
ES,2023,0.571838227344806,4247994000.0,53873000.0,6341397000.0,41282784000.0,815723000.0,-4336849000.0,-442240000.0,855441000.0,0.21
ESCA,2023,0.661812781453818,146831000.0,16000.0,33264000.0,88426000.0,5671000.0,-2085000.0,9829000.0,5349000.0,0.213
ESE,2023,0.9390717454391153,581095000.0,41866000.0,314651000.0,552072000.0,50523000.0,-34774000.0,92545000.0,8769000.0,0.222
ESEA,2023,0.725477425156757,65971529.0,58613304.0,51187810.0,158098125.0,22835469.0,-112293249.0,114549279.0,6431007.0,0.22
ESGL,2023,0.709084602020778,1464436.0,366761.0,15228666.0,17611509.0,2354839.0,-2039627.0,-94979338.0,388717.0,0.17
ESI,2023,1.3338570748412648,1197500000.0,289300000.0,369400000.0,2629800000.0,166700000.0,-52700000.0,118100000.0,49300000.0,0.1
ESLT,2023,0.4046736033036697,5508080000.0,197429000.0,4823846000.0,6789291000.0,164799000.0,-187037000.0,215131000.0,76467000.0,0.1012
ESOA,2023,0.499071192653311,95182582.0,16431572.0,79904146.0,107920160.0,7807185.0,-10822373.0,7401420.0,2406839.0,0.287
ESPR,2023,0.331275247014307,201065000.0,82248000.0,156224000.0,660790000.0,164000.0,,-209248000.0,58976000.0,0.0
ESS,2023,1.01678071772162,662750000.0,391749000.0,352755000.0,6735244000.0,548438000.0,-140371000.0,405825000.0,212905000.0,0.21
ESTA,2023,1.1902235884876635,174901000.0,40035000.0,57150000.0,250246000.0,4883000.0,-24547000.0,-78502000.0,15393000.0,0.001
ESTC,2023,1.6652581339601626,1530897000.0,540397000.0,871091000.0,1504381000.0,17999000.0,-3450000.0,61720000.0,26132000.0,0.21
ETD,2023,0.8413189718361069,332683000.0,69710000.0,153696000.0,262001000.0,15956000.0,-9606000.0,63816000.0,245000.0,0.253
ETN,2023,1.0797805564926324,11675000000.0,488000000.0,7747000000.0,19363000000.0,926000000.0,-757000000.0,3218000000.0,151000000.0,0.158
ETNB,2023,0.36124365588910995,593534000.0,316161000.0,29611000.0,59963000.0,50000.0,-4000.0,-142189000.0,4794000.0,0.21
ETR,2023,0.6195012289645054,3660869000.0,132548000.0,6396492000.0,44960290000.0,2244479000.0,-4711625000.0,2362310000.0,1006406000.0,0.21
ETSY,2023,1.6167742671357395,1570446000.0,914323000.0,710781000.0,3229115000.0,91323000.0,-39908000.0,307568000.0,14042000.0,0.21
ETWO,2023,1.5478762266445312,339437000.0,134478000.0,338974000.0,1556528000.0,222146000.0,-29252000.0,-1070024000.0,102460000.0,0.065
EU,2023,1.5407193114331674,25319723.0,7493424.0,6274429.0,36636549.0,1679471.0,-18614983.0,-22385977.0,3532029.0,0.0
EUDA,2023,0.05463789799844798,723441.0,189005.0,8717333.0,8792444.0,119348.0,,-10039481.0,23225.0,0.0
EVAX,2023,-0.35498764482435374,8350000.0,5583000.0,7084000.0,17628000.0,615000.0,-87000.0,-22125000.0,897000.0,0.04
EVC,2023,1.3970698430263995,385855000.0,105739000.0,272053000.0,599660000.0,28007000.0,-27327000.0,-15437000.0,17291000.0,0.149692
EVCM,2023,1.4169151076807323,180147000.0,92609000.0,117376000.0,692028000.0,104201000.0,-23080000.0,-45620000.0,46407000.0,0.21
EVEX,2023,0.9314322924166571,242221000.0,46882000.0,51989000.0,80289000.0,184000.0,-168000.0,-127658000.0,252000.0,0.21
EVGN,2023,1.0091573272649397,34469000.0,20772000.0,6944000.0,22416000.0,2612000.0,-785000.0,-23879000.0,115000.0,0.00127
EVGO,2023,2.004116737202065,267406000.0,209146000.0,89347000.0,266239000.0,51961000.0,-158896000.0,-42427000.0,0.0,0.21
EVGOW,2023,2.0957858132956946,267406000.0,209146000.0,89347000.0,266239000.0,51961000.0,-158896000.0,-42427000.0,0.0,0.21
EVH,2023,1.064325317095444,683673000.0,192825000.0,674242000.0,1612607000.0,123415000.0,-28745000.0,-113040000.0,54205000.0,0.21
EVI,2023,0.2442962042617045,101941000.0,4558000.0,69803000.0,94053000.0,5983000.0,-4867000.0,5646000.0,2744000.0,0.364
EVLV,2023,1.804294344926306,175844000.0,67162000.0,82046000.0,152397000.0,9932000.0,-72669000.0,-106254000.0,654000.0,0.0
EVO,2023,1.41737886863477,903162000.0,499089000.0,464573000.0,1132560000.0,92979000.0,-215998000.0,-83913000.0,11739000.0,0.15
EVRG,2023,0.5157680842707933,1789100000.0,27700000.0,3512600000.0,21291100000.0,1138900000.0,-2334000000.0,731300000.0,525800000.0,0.02
EVTC,2023,0.9065753194258879,561354000.0,295600000.0,298313000.0,1424887000.0,93621000.0,-84976000.0,79722000.0,32321000.0,0.064
EVTL,2023,1.3964714022492295,76793000.0,48680000.0,18418000.0,133864000.0,2714000.0,-2261000.0,-59946000.0,16359000.0,0.274323
EVTV,2023,0.6337150377252657,12056159.0,456719.0,1773546.0,2019591.0,128801.0,-35810.0,-12683979.0,,0.0
EW,2023,1.0121334164577673,4035700000.0,1144000000.0,1195400000.0,2643800000.0,144900000.0,-266300000.0,1402400000.0,17600000.0,0.124
EWCZ,2023,0.9488031829385336,95497000.0,52735000.0,37822000.0,619114000.0,20170000.0,-785000.0,8931000.0,26686000.0,0.336
EXAI,2023,1.9470991817905805,404938000.0,257568000.0,65071000.0,154995000.0,15568000.0,-26658000.0,-145963000.0,1067000.0,0.099483
EXAS,2023,1.629915993689912,1194369000.0,605378000.0,514701000.0,3326029000.0,206608000.0,-124190000.0,-204149000.0,24421000.0,0.21
EXC,2023,0.44915925433260157,7777000000.0,445000000.0,9591000000.0,75791000000.0,2786000000.0,-7408000000.0,2328000000.0,1729000000.0,0.138416
EXEL,2023,0.40314434762257767,1317958000.0,262994000.0,394277000.0,678445000.0,25717000.0,-162969000.0,207765000.0,,0.193
EXFY,2023,1.8809144837927976,137232000.0,47510000.0,67892000.0,76040000.0,5164000.0,-7294000.0,-41456000.0,5327000.0,0.21
EXK,2023,0.754607558371549,100773000.0,35286000.0,58244000.0,88466000.0,28789000.0,-117787000.0,6123000.0,822000.0,0.4
EXLS,2023,0.9916867592362556,679673000.0,136953000.0,326403000.0,552535000.0,70678000.0,-52803000.0,184558000.0,13180000.0,0.225
