Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
CSIQ,2020,0.6678945062111386,4185822000.0,1178752000.0,3588355000.0,4644069000.0,209118000.0,-334941000.0,146703000.0,71874000.0,0.27
CSL,2020,0.8734169724267217,2209300000.0,897100000.0,646200000.0,3328700000.0,224200000.0,-95500000.0,320100000.0,76600000.0,0.194
CSPI,2020,0.8478815770824505,41589000.0,19264000.0,12977000.0,24111000.0,452000.0,-230000.0,-1446000.0,228000.0,0.27
CSTE,2020,1.457391167651937,385736000.0,114248000.0,157015000.0,325870000.0,29460000.0,-19824000.0,7218000.0,4307000.0,0.381
CSTL,2020,0.4059948205881004,429594000.0,409852000.0,20876000.0,23637000.0,472000.0,-4751000.0,-10284000.0,2634000.0,0.27
CSTM,2020,1.7423020727170027,1466000000.0,413000000.0,1086000000.0,4230000000.0,259000000.0,-182000000.0,-21000000.0,142000000.0,0.27
CSV,2020,0.456152643563994,35327000.0,889000.0,48367000.0,905323000.0,20688000.0,-15198000.0,16090000.0,32731000.0,0.347
CSWI,2020,1.0708534766142943,219118000.0,10088000.0,82748000.0,464072000.0,23037000.0,-8833000.0,40099000.0,2383000.0,0.212
CSX,2020,0.9115479198326002,4441000000.0,3129000000.0,2019000000.0,26683000000.0,1383000000.0,-1626000000.0,2765000000.0,754000000.0,0.238
CTAS,2020,1.380264524612601,2843309000.0,493640000.0,1934085000.0,4548976000.0,387951000.0,-143470000.0,1110968000.0,98210000.0,0.137279
CTGO,2020,0.36238225085148296,3084162.0,3011918.0,1089395.0,1089395.0,,,-9240041.0,,0.0
CTHR,2020,0.457593947173888,23909069.0,13993032.0,6486060.0,7469010.0,490235.0,-535976.0,-6162083.0,884.0,0.27
CTLP,2020,0.08083251561019739,131279000.0,88136000.0,65673000.0,83141000.0,5512000.0,-1838000.0,-8705000.0,4013000.0,0.27
CTLT,2020,1.0340369343044509,2918000000.0,896000000.0,1196000000.0,4838000000.0,289000000.0,-686000000.0,585000000.0,110000000.0,0.181818
CTMX,2020,0.6443182842543527,324013000.0,191859000.0,68111000.0,366437000.0,2573000.0,-2309000.0,-64820000.0,,0.177
CTO,2020,0.9761906583176727,112596000.0,4289000.0,65647000.0,315801000.0,19063000.0,-167811000.0,78509000.0,10384000.0,0.27
CTOS,2020,0.8824563631435309,103242000.0,3412000.0,71351000.0,799471000.0,84889000.0,-67546000.0,-21277000.0,63200000.0,0.27
CTRA,2020,0.7693342790870428,416000000.0,140000000.0,390000000.0,2308000000.0,391000000.0,-576000000.0,201000000.0,54000000.0,0.1684
CTRE,2020,0.8087608343329787,38418000.0,18919000.0,93823000.0,589417000.0,52819000.0,-8297000.0,80867000.0,23661000.0,0.27
CTRM,2020,0.6463163543214479,13564154.0,8926903.0,10903907.0,21987736.0,1904963.0,-35472173.0,-1753533.0,1030925.0,0.125
CTRN,2020,1.2003806118406486,244442000.0,123177000.0,182845000.0,330959000.0,19259000.0,-16956000.0,23978000.0,776000.0,0.236248
CTS,2020,1.056570392657362,233231000.0,91773000.0,104932000.0,202367000.0,26670000.0,-14858000.0,34686000.0,3272000.0,0.237318
CTSH,2020,0.9697325578587731,6851000000.0,2680000000.0,3540000000.0,6087000000.0,559000000.0,-398000000.0,1392000000.0,24000000.0,0.336
CTSO,2020,0.5721215628646786,82453135.0,71421601.0,10153254.0,10734892.0,660788.0,-1676218.0,-7837188.0,1201067.0,0.126
CTVA,2020,0.7216800004995951,14768000000.0,3526000000.0,8548000000.0,17586000000.0,1177000000.0,-475000000.0,681000000.0,45000000.0,0.27
CTXR,2020,0.12633177783356692,13981985.0,13859748.0,4097133.0,10102987.0,152364.0,-1831.0,-17548085.0,15673.0,0.0
CUBE,2020,0.13928213385968868,51355000.0,3592000.0,374328000.0,2687880000.0,159247000.0,,165621000.0,75890000.0,0.27
CUE,2020,0.9782032922082402,87527404.0,74866133.0,16315966.0,20622328.0,-3145022.0,-595259.0,-44784921.0,,0.0
CUK,2020,2.756437689885287,10563000000.0,9513000000.0,8686000000.0,33038000000.0,2241000000.0,-3620000000.0,-10236000000.0,895000000.0,0.001658
CULP,2020,0.589812426923494,143207000.0,37009000.0,61232000.0,85074000.0,8474000.0,-4585000.0,-28667000.0,106000.0,0.27
CUTR,2020,1.4765175371360921,106296000.0,47047000.0,54358000.0,75853000.0,1394000.0,-1279000.0,-23877000.0,647000.0,0.27
CVAC,2020,0.5192062194429804,1389854000.0,1322593000.0,247622000.0,800009000.0,10671000.0,-47352000.0,-129122000.0,22103000.0,0.005591
CVCO,2020,0.7342804658987755,651799000.0,322279000.0,237104000.0,268193000.0,6324000.0,-25537000.0,76646000.0,738000.0,0.209118
CVE,2020,1.7361240349703735,2976000000.0,378000000.0,2359000000.0,16063000000.0,2334000000.0,-859000000.0,-2379000000.0,536000000.0,0.263
CVEO,2020,-1.2496082895376046,119213000.0,6155000.0,116765000.0,365496000.0,96547000.0,-10083000.0,-134250000.0,16687000.0,0.074
CVGI,2020,0.992806974641763,310537000.0,50503000.0,164887000.0,359003000.0,18493000.0,-7142000.0,-37049000.0,20603000.0,0.167438
CVGW,2020,0.8119881528088231,135895000.0,4055000.0,106331000.0,173622000.0,16093000.0,-11343000.0,-13625000.0,877000.0,0.237
CVI,2020,2.288876838005704,1402000000.0,667000000.0,659000000.0,2759000000.0,278000000.0,-283000000.0,-256000000.0,130000000.0,0.23
CVLG,2020,1.78600008638092,147796000.0,8407000.0,133381000.0,386074000.0,65480000.0,-94049000.0,-42718000.0,6841000.0,0.165682
CVLT,2020,1.0478978259117,607600000.0,397237000.0,373202000.0,510139000.0,15878000.0,-8176000.0,-30954000.0,0.0,0.27
CVM,2020,0.6694856841230957,17697315.0,15508909.0,4265514.0,20809780.0,2159729.0,-2694881.0,-30255244.0,1041725.0,0.0
CVNA,2020,0.41388764146412477,1923000000.0,301000000.0,467000000.0,2233000000.0,74000000.0,-360000000.0,-171000000.0,131000000.0,0.001
CVS,2020,0.9555497198048766,56369000000.0,7854000000.0,62017000000.0,161014000000.0,4441000000.0,-2437000000.0,7179000000.0,2907000000.0,0.263
CVU,2020,0.46103193517970015,37687226.0,6033537.0,30012252.0,59493181.0,1032986.0,-146788.0,-3654753.0,1421955.0,0.014
CVV,2020,3.298067514872818,11789957.0,7699335.0,3704296.0,16810353.0,1389145.0,-1577175.0,-6074952.0,444337.0,0.2
CVX,2020,1.3222198788865176,26078000000.0,5596000000.0,22183000000.0,107064000000.0,16156000000.0,-8922000000.0,-5543000000.0,697000000.0,0.254
CW,2020,1.465332719656967,1300824000.0,198248000.0,810377000.0,2233760000.0,115903000.0,-47499000.0,201392000.0,35545000.0,0.234
CWCO,2020,0.863151879671245,72932206.0,43794150.0,6939116.0,10543003.0,7406509.0,-1728393.0,3711528.0,9669.0,0.0092
CWEN,2020,0.6385640777688123,708000000.0,268000000.0,634000000.0,7877000000.0,518000000.0,-124000000.0,25000000.0,415000000.0,0.27
CWH,2020,0.9325691373451975,1494225000.0,166072000.0,1035521000.0,3265662000.0,51981000.0,-85099000.0,122345000.0,74378000.0,0.143654
CWK,2020,1.5774278052805213,2890700000.0,1074800000.0,2065500000.0,6242300000.0,381800000.0,-41000000.0,-220500000.0,,0.27
CWST,2020,0.7943185999318031,247254000.0,154342000.0,131208000.0,831756000.0,90782000.0,-108108000.0,91106000.0,22371000.0,0.27
CWT,2020,0.8517464702248493,266016000.0,44555000.0,588706000.0,2472904000.0,100935000.0,-298651000.0,96831000.0,41862000.0,0.11041
CX,2020,0.8708108934423326,4235000000.0,950000000.0,5352000000.0,18473000000.0,1105000000.0,-591000000.0,-1467000000.0,800000000.0,0.3
CXDO,2020,0.8913118700769821,19781000.0,17579000.0,2563000.0,4941000.0,258000.0,-921000.0,7940000.0,76000.0,0.27
CXT,2020,1.3089591035976313,1573700000.0,551000000.0,1056600000.0,3057800000.0,127500000.0,-34100000.0,181000000.0,55300000.0,0.193
CXW,2020,0.853660009259407,717122000.0,113219000.0,313405000.0,2295873000.0,150861000.0,-83787000.0,55338000.0,83299000.0,0.073
CYBN,2020,7.1322290239524255,66484000.0,64026000.0,4900000.0,5994000.0,49000.0,-231000.0,-32220000.0,10000.0,0.0
CYBR,2020,0.6665942023556374,1061431000.0,499992000.0,247013000.0,855064000.0,15475000.0,-7174000.0,-5758000.0,17183000.0,0.27
CYCN,2020,2.370672075526481,58501000.0,54395000.0,16952000.0,55885000.0,2297000.0,-1524000.0,-77802000.0,,0.0
CYD,2020,0.4480189927601223,19260985000.0,5877647000.0,13051795000.0,14458248000.0,494607000.0,-1084823000.0,548903000.0,147293000.0,0.198
CYH,2020,-0.5022906789301933,4510000000.0,1676000000.0,2815000000.0,17060000000.0,558000000.0,-440000000.0,511000000.0,1034000000.0,0.27
CYRX,2020,0.7591411193896855,147157000.0,36873000.0,35020000.0,169707000.0,9869000.0,-9669000.0,-32693000.0,2560000.0,0.001375
CYTK,2020,0.34433266678000934,474221000.0,82985000.0,31199000.0,420420000.0,1831000.0,-11052000.0,-127290000.0,38676000.0,0.0
CYTO,2020,6.15833966332456,11617320.0,11258870.0,3029918.0,4029477.0,20036.0,-2315232.0,-8200165.0,135151.0,0.121
CZR,2020,2.203801315567719,6063000000.0,1776000000.0,2513000000.0,31351000000.0,583000000.0,-199000000.0,-1757000000.0,1202000000.0,0.27
DAC,2020,1.371116999423851,118448000.0,65663000.0,239685000.0,1678803000.0,101531000.0,-170661000.0,153550000.0,53502000.0,0.0
DADA,2020,0.2798617184639625,7521982000.0,5461264000.0,2410988000.0,2519071000.0,201272000.0,-23890000.0,-1705176000.0,11830000.0,0.003
DAKT,2020,0.594344799644678,265003000.0,77590000.0,146620000.0,181610000.0,17077000.0,-7891000.0,10926000.0,295000.0,0.222902
DAL,2020,1.5177048463946459,17404000000.0,8307000000.0,15927000000.0,70462000000.0,2312000000.0,-1899000000.0,-12385000000.0,929000000.0,0.205
DAN,2020,1.6683752735968207,3288000000.0,559000000.0,1941000000.0,5362000000.0,365000000.0,-326000000.0,-31000000.0,138000000.0,0.27
DAO,2020,0.8268329951340524,1851566000.0,609199000.0,3393565000.0,3477356000.0,15462000.0,-30770000.0,-1752789000.0,31215000.0,0.0
DAR,2020,1.2382805407895732,986994000.0,81617000.0,675305000.0,2659122000.0,350178000.0,-283925000.0,296819000.0,72686000.0,0.150696
DASH,2020,0.5229233273443475,5517000000.0,4345000000.0,1402000000.0,1653000000.0,120000000.0,-159000000.0,-461000000.0,32000000.0,0.27
DAVA,2020,0.5929755126873877,189688000.0,69884000.0,102756000.0,172597000.0,24447000.0,-5429000.0,43450000.0,2457000.0,0.201
DAY,2020,0.5638637929517959,4122600000.0,188200000.0,3863900000.0,4603100000.0,51800000.0,-59800000.0,-4000000.0,25100000.0,0.27
DBI,2020,2.9116885823326766,780585000.0,59581000.0,752683000.0,1733578000.0,77923000.0,-33030000.0,-488719000.0,23694000.0,0.197
DBVT,2020,1.1937662154460904,207375000.0,196352000.0,52713000.0,66755000.0,10461000.0,-2817000.0,-159555000.0,724000.0,6.3e-05
DCBO,2020,0.3552386847201889,239734000.0,219658000.0,45727000.0,53938000.0,1209000.0,-1081000.0,-8016000.0,434000.0,0.265
DCGO,2020,0.18835192674340606,58423668.0,32418220.0,23495675.0,33225322.0,5507655.0,-6316246.0,-14359944.0,,0.27
DCI,2020,1.0390136123204086,1244000000.0,222800000.0,606600000.0,1263100000.0,95300000.0,-59000000.0,286900000.0,13000000.0,0.247
DCO,2020,1.1001149438872584,410284000.0,56466000.0,142902000.0,508013000.0,28850000.0,-12510000.0,29174000.0,13653000.0,0.088
DCTH,2020,0.3019457524650531,32338000.0,28575000.0,10035000.0,12557000.0,167000.0,-782000.0,-24156000.0,175000.0,0.0
DD,2020,0.9223993928966259,29008000000.0,2544000000.0,12226000000.0,31834000000.0,3094000000.0,-1264000000.0,-2951000000.0,672000000.0,0.27
DDD,2020,1.9718655274908357,357515000.0,75010000.0,175730000.0,302332000.0,44595000.0,-13643000.0,-149594000.0,3991000.0,0.27
DDOG,2020,0.7932336821069326,1718080000.0,224927000.0,297844000.0,932853000.0,15450000.0,-25883000.0,-24547000.0,30434000.0,0.27
DDS,2020,2.2483470218388164,1661940000.0,360339000.0,772877000.0,1651507000.0,216315000.0,-60453000.0,-71654000.0,49613000.0,0.27
DE,2020,0.6469126130099099,51361000000.0,7066000000.0,23481000000.0,62147000000.0,2118000000.0,-2656000000.0,2751000000.0,1247000000.0,0.278651
DECK,2020,0.9669443765555598,1650799000.0,1089361000.0,468368000.0,723480000.0,40530000.0,-32218000.0,382575000.0,6028000.0,0.23716
DEI,2020,1.186591819863035,320716000.0,172385000.0,268482000.0,5254806000.0,369370000.0,-297598000.0,50421000.0,142872000.0,0.27
DELL,2020,0.9638730246214822,43567000000.0,9508000000.0,54132000000.0,115390000000.0,5390000000.0,-2082000000.0,3250000000.0,2052000000.0,0.043
DENN,2020,2.0783110748848808,48666000.0,3892000.0,77178000.0,561395000.0,16161000.0,-6962000.0,-5116000.0,15144000.0,0.281
DEO,2020,0.9959155457649664,15839953497.384228,3804633653.500152,9884573864.422731,32554599053.339607,618650870.540039,-866388020.040413,3681457081.96086,686467185.207739,0.339082
DESP,2020,1.3923659857182533,490770000.0,334430000.0,372318000.0,744627000.0,33097000.0,-17486000.0,-142587000.0,5471000.0,0.130475
DFIN,2020,0.6332892454105129,267200000.0,73600000.0,238500000.0,617800000.0,74200000.0,-31100000.0,-25900000.0,25500000.0,0.27
DG,2020,0.38733544022378047,6914219000.0,1376577000.0,5710783000.0,19201386000.0,574237000.0,-1027963000.0,2655050000.0,150385000.0,0.22
DGII,2020,1.2444554044965537,170058000.0,54129000.0,61230000.0,157182000.0,19299000.0,-899000.0,8411000.0,3592000.0,0.27
DGLY,2020,-0.45908418470250995,17830106.0,4361758.0,3720607.0,6441021.0,250156.0,-699189.0,-2625881.0,342379.0,0.0
DGX,2020,0.2908671480585142,3058000000.0,1158000000.0,1776000000.0,7135000000.0,361000000.0,-418000000.0,1431000000.0,166000000.0,0.245
DHR,2020,0.4410778789048674,13802000000.0,6035000000.0,7402000000.0,36384000000.0,1775000000.0,-791000000.0,3646000000.0,275000000.0,0.189
DHT,2020,1.0782569406154057,118279000.0,68641000.0,47929000.0,513049000.0,124245000.0,-27552000.0,266266000.0,38408000.0,0.003369
DHX,2020,0.9739109477350137,33485000.0,4542000.0,65385000.0,113417000.0,12019000.0,-16104000.0,-30015000.0,831000.0,0.08
DIN,2020,1.4994329099956454,586506000.0,383369000.0,348568000.0,2429596000.0,42829000.0,-10927000.0,-103994000.0,66895000.0,0.042
DINO,2020,2.039495769185614,3310761000.0,1368318000.0,1375156000.0,5784661000.0,520912000.0,-330160000.0,-601448000.0,126527000.0,0.310753
DIOD,2020,1.3688867916491172,1023987000.0,268065000.0,509762000.0,963334000.0,108007000.0,-75813000.0,98088000.0,11662000.0,0.175
DIS,2020,1.1235417701431387,35251000000.0,17914000000.0,26628000000.0,104037000000.0,5345000000.0,-4022000000.0,-2864000000.0,1491000000.0,0.27
DIT,2020,0.1648236202860514,136003042.0,661195.0,41866835.0,123209733.0,3116449.0,-3356573.0,5542590.0,1693251.0,0.285657
DJCO,2020,0.10931869341336893,216308000.0,26922000.0,27990000.0,96834000.0,524000.0,-184000.0,4041000.0,553000.0,0.044
DK,2020,2.432449689875514,2299500000.0,787500000.0,1903200000.0,5009000000.0,267600000.0,-272200000.0,-611400000.0,125700000.0,0.252
DKL,2020,0.3609883304579993,29309000.0,4243000.0,28300000.0,1064718000.0,42942000.0,-13284000.0,159256000.0,42874000.0,0.001398
DKNG,2020,0.8708367401885692,2194305000.0,1817258000.0,554412000.0,807984000.0,77410000.0,-46071000.0,-1231835000.0,1070000.0,0.000505
DKS,2020,0.44827673503302734,3759650000.0,1658067000.0,2550198000.0,5413325000.0,326014000.0,-224027000.0,530251000.0,48812000.0,0.254988
DLB,2020,1.0320782917382134,1547196000.0,1071876000.0,267109000.0,478920000.0,111884000.0,-68987000.0,231363000.0,186000.0,0.034
DLHC,2020,1.3183680029672484,37397000.0,1357000.0,47961000.0,130125000.0,7003000.0,-152000.0,7114000.0,2841000.0,0.29
DLNG,2020,0.5539413652017943,27120000.0,24979000.0,62845000.0,629344000.0,31797000.0,,34052000.0,24146000.0,0.27
DLPN,2020,0.6790117158074741,13896367.0,7923280.0,16852510.0,29683154.0,1946960.0,-103493.0,-2327900.0,2545206.0,0.254
DLTH,2020,1.0111143176793702,209673000.0,46584000.0,95714000.0,324479000.0,28520000.0,-12263000.0,13577000.0,6263000.0,0.257368
DLTR,2020,1.1059798988745744,5050800000.0,1416700000.0,3730300000.0,13410700000.0,686600000.0,-898800000.0,1341900000.0,147300000.0,0.229
DLX,2020,1.344994627585373,506631000.0,123122000.0,411820000.0,1328783000.0,110792000.0,-73720000.0,5244000.0,23140000.0,0.27
DM,2020,0.19343172435058548,612592000.0,483525000.0,30499000.0,125984000.0,8589000.0,-1429000.0,-34015000.0,328000.0,0.03
DNB,2020,0.6138642943038343,874400000.0,352300000.0,828100000.0,5636400000.0,537800000.0,-123000000.0,-116500000.0,271100000.0,0.27
DNMR,2020,0.28218438108483623,402383000.0,377581000.0,50486000.0,190157000.0,5123000.0,-38268000.0,-8853000.0,1427000.0,0.0
DOCU,2020,0.7207652853662447,1162348000.0,566055000.0,1093173000.0,2010770000.0,71090000.0,-82395000.0,-243267000.0,30799000.0,0.27
DOGZ,2020,-2.5335153415839873,11627458.0,1266873.0,10769734.0,12043333.0,2642392.0,-9444474.0,-8441559.0,,0.25
DOOO,2020,0.9076589654051547,2862300000.0,1325700000.0,2192500000.0,5360800000.0,260800000.0,-279900000.0,363400000.0,103400000.0,0.250671
DORM,2020,0.5053585247962389,922931000.0,155576000.0,322645000.0,367102000.0,32307000.0,-15450000.0,106870000.0,599000.0,0.213
DOV,2020,0.7498013324514564,2619187000.0,513075000.0,1916421000.0,5766301000.0,279051000.0,-165692000.0,683451000.0,111937000.0,0.188
DOW,2020,0.9652574842879676,19084000000.0,5104000000.0,11108000000.0,48465000000.0,2874000000.0,-1387000000.0,1225000000.0,827000000.0,0.375
DOX,2020,0.6839246029143429,2074577000.0,983188000.0,1216200000.0,2676466000.0,198409000.0,-205510000.0,497840000.0,10427000.0,0.147
DPZ,2020,0.17777750637648015,869384000.0,168821000.0,470819000.0,4867573000.0,65038000.0,-88768000.0,491296000.0,172166000.0,0.114989
DQ,2020,1.6796069828471178,180271000.0,76596000.0,284135000.0,440228000.0,68686000.0,-118292000.0,129195000.0,25725000.0,0.17
DRD,2020,1.2333670950869509,2189800000.0,1715100000.0,745900000.0,1635000000.0,270800000.0,-181100000.0,635000000.0,66200000.0,0.351313
DRH,2020,2.020842593394736,204341000.0,111796000.0,329176000.0,1427848000.0,114716000.0,-89636000.0,-394375000.0,53995000.0,0.062611
DRI,2020,1.415131456769173,1871100000.0,1214700000.0,1848300000.0,7843000000.0,350900000.0,-270300000.0,629300000.0,65200000.0,0.27
DRIO,2020,0.9441290544784448,34128000.0,28590000.0,7034000.0,7256000.0,190000.0,-118000.0,-29445000.0,,0.0
DRRX,2020,1.3318311281289075,63061000.0,21312000.0,10703000.0,35526000.0,297000.0,-208000.0,-582000.0,2237000.0,0.0
DRS,2020,0.6367248768867166,1263000000.0,61000000.0,975000000.0,1529000000.0,53000000.0,-56000000.0,85000000.0,64000000.0,0.241071
DSGR,2020,0.9961908159865752,143062000.0,28393000.0,97995000.0,133882000.0,6701000.0,-1687000.0,15113000.0,654000.0,0.273
DSGX,2020,0.4690713316063349,203065000.0,133661000.0,104263000.0,152186000.0,61662000.0,-3759000.0,52100000.0,1186000.0,0.26
DSS,2020,-1.5526123491085488,12450000.0,5183000.0,8872000.0,15374000.0,1068000.0,-321000.0,1899000.0,183000.0,0.27
DSX,2020,1.0436055280891303,104661000.0,62909000.0,61589000.0,443840000.0,42991000.0,-6139000.0,-134197000.0,20163000.0,0.0
DT,2020,1.5214603978547696,680282000.0,324962000.0,647911000.0,1142617000.0,60964000.0,-13879000.0,75714000.0,14205000.0,0.027475
DTE,2020,0.6305721492426573,3498000000.0,472000000.0,2691000000.0,32907000000.0,1443000000.0,-3857000000.0,1368000000.0,601000000.0,0.034
DTIL,2020,0.6982046151423699,105564000.0,89798000.0,42829000.0,105733000.0,9813000.0,-5031000.0,-109006000.0,0.0,0.0
DTST,2020,1.1610298990169179,1687657.0,893598.0,4354105.0,5831156.0,1032566.0,-181072.0,200016.0,175602.0,0.0
DUK,2020,0.5680088960357431,8682000000.0,259000000.0,16305000000.0,113204000000.0,5486000000.0,-9907000000.0,1377000000.0,2097000000.0,0.27
DUO,2020,1.4750674212893868,3475209000.0,843448000.0,2557980000.0,2581954000.0,3781000.0,-10248000.0,-220288000.0,12989000.0,0.25
DUOT,2020,0.2770224408786547,5803060.0,3969100.0,3636002.0,4521991.0,456515.0,-287331.0,-6747435.0,150137.0,0.0
DVA,2020,0.9806075109060274,3148724000.0,324958000.0,2476143000.0,14091736000.0,630435000.0,-674541000.0,773642000.0,304111000.0,0.238
DVAX,2020,1.2915424669491211,290015000.0,32073000.0,77411000.0,294579000.0,9335000.0,-11072000.0,-75240000.0,19062000.0,0.0
DWSN,2020,0.6678660685867965,65618000.0,26271000.0,18257000.0,24443000.0,21826000.0,-4396000.0,-15213000.0,435000.0,0.015
DXC,2020,1.59790299587844,8208000000.0,2968000000.0,8150000000.0,16730000000.0,1988000000.0,-515000000.0,-149000000.0,361000000.0,0.27
DXCM,2020,1.4420913817133565,3424800000.0,817600000.0,614100000.0,2464000000.0,67100000.0,-199000000.0,493600000.0,84700000.0,0.27
DXLG,2020,3.146794405624729,114130000.0,18997000.0,155035000.0,310832000.0,21477000.0,-4243000.0,-64538000.0,3917000.0,0.27
DXPE,2020,1.6881670646717915,409425000.0,119328000.0,147139000.0,506995000.0,24558000.0,-6672000.0,-29269000.0,20571000.0,0.386977
DY,2020,0.8268872129519231,1168630000.0,11770000.0,448490000.0,1132857000.0,175897000.0,-58047000.0,34337000.0,29671000.0,0.27
DYN,2020,0.6213181426119633,349087000.0,300852000.0,10967000.0,10967000.0,700000.0,-1161000.0,-59437000.0,396000.0,0.0
E,2020,1.3826140153429785,32902000000.0,9413000000.0,24085000000.0,72155000000.0,7304000000.0,-4644000000.0,-8635000000.0,4958000000.0,0.24
EA,2020,0.5310892650950928,7213000000.0,5260000000.0,2964000000.0,5448000000.0,181000000.0,-124000000.0,837000000.0,45000000.0,0.177
EAF,2020,1.2261106213182333,629167000.0,145442000.0,198093000.0,1762097000.0,62963000.0,-36075000.0,434374000.0,88895000.0,0.148
EAST,2020,1.1446073011606694,12841000.0,836000.0,30259000.0,32840000.0,2286000.0,-524000.0,-9860000.0,1089000.0,0.0
EAT,2020,1.1778445554271175,207200000.0,23900000.0,571600000.0,2578200000.0,150200000.0,-94000000.0,131600000.0,56200000.0,0.094
EB,2020,2.004095975100188,537133000.0,505756000.0,246536000.0,480113000.0,22610000.0,-6282000.0,-224718000.0,24586000.0,0.000356
EBAY,2020,0.7146072860263796,7190000000.0,1101000000.0,4002000000.0,15749000000.0,583000000.0,-463000000.0,5667000000.0,304000000.0,0.256
EBF,2020,0.8017658080144711,148074000.0,75190000.0,35052000.0,63839000.0,18037000.0,-3679000.0,24094000.0,11000.0,0.276
EBON,2020,-0.053081558936507504,68600060.0,13669439.0,34256761.0,34376460.0,7152958.0,-22761282.0,-30675420.0,728346.0,0.25
EBR,2020,1.318371100654928,44822437000.0,286607000.0,27389974000.0,105215155000.0,1255812000.0,-1059063000.0,6387314000.0,2850866000.0,0.057
EBS,2020,1.0633869517941779,1195900000.0,621300000.0,384500000.0,1436200000.0,114500000.0,-141900000.0,305800000.0,31300000.0,0.26
ECL,2020,1.1173675473400635,5117400000.0,1260200000.0,2932200000.0,11924500000.0,812700000.0,-489000000.0,-1205100000.0,304800000.0,0.152
ECPG,2020,0.8850252952803896,278293000.0,189184000.0,843477000.0,3644447000.0,42780000.0,-34600000.0,211848000.0,209356000.0,0.249
ECVT,2020,1.1194665767286094,428667000.0,113377000.0,201865000.0,1921169000.0,76926000.0,-54837000.0,-278771000.0,50409000.0,0.27
ED,2020,0.5408261539443511,5301000000.0,1272000000.0,7354000000.0,43830000000.0,1920000000.0,-3909000000.0,1101000000.0,1019000000.0,0.07
EDAP,2020,0.2717280010394282,45393000.0,24696000.0,21504000.0,28946000.0,2105000.0,-1973000.0,-1704000.0,108000.0,0.28
EDIT,2020,0.7767155973147803,419087000.0,139682000.0,58208000.0,179016000.0,3959000.0,-7162000.0,-115976000.0,,0.0
EDN,2020,0.5486778407590003,35167000000.0,6582000000.0,63624000000.0,129608000000.0,20045000000.0,-28942000000.0,-52017000000.0,27230000000.0,0.167581
EDRY,2020,-0.9318642723064194,6055895.0,938282.0,19259797.0,72912493.0,6556256.0,-611106.0,-5877861.0,2331998.0,0.0
EDTK,2020,1.0004069872566517,25035069.0,17453360.0,13327825.0,13640721.0,10341144.0,-12864698.0,3498005.0,0.0,0.25
EDU,2020,0.511995322249769,6574155000.0,1612211000.0,3471445000.0,5132877000.0,230443000.0,-436348000.0,334414000.0,6747000.0,0.265378
EDUC,2020,0.7368751931663022,58140600.0,1812200.0,37915300.0,48590700.0,1633200.0,-4145300.0,12624000.0,561000.0,0.267
EEFT,2020,1.111863675253372,3365935000.0,1831309000.0,1855441000.0,3480808000.0,127021000.0,-97628000.0,-3399000.0,36604000.0,0.27
EEX,2020,1.4499275552263615,352300000.0,295300000.0,115600000.0,1058200000.0,48600000.0,-4000000.0,-633600000.0,20600000.0,0.083333
EFOI,2020,1.6559039207423456,11076000.0,1836000.0,7557000.0,8142000.0,184000.0,-223000.0,-5981000.0,481000.0,0.001
EFSH,2020,-0.0548173483404428,5874530.0,976538.0,8083830.0,15993790.0,192543.0,-72794.0,-9608649.0,249626.0,0.048
EFX,2020,0.8267774861527747,2478300000.0,1684600000.0,2483100000.0,6401500000.0,399300000.0,-421300000.0,520100000.0,141600000.0,0.232
EFXT,2020,0.47470950096111,489606794.441482,75030584.397252,225509739.954202,613947269.362276,66866118.761567,-104891150.914395,69073684.870918,18322406.599956,0.076414
EGHT,2020,0.9067004145637779,276533000.0,112531000.0,121378000.0,517905000.0,45117000.0,-35246000.0,-165585000.0,18711000.0,0.27
EGO,2020,1.2836699138459071,754096000.0,451962000.0,262037000.0,1243500000.0,220224000.0,-188858000.0,124795000.0,50741000.0,0.399175
EGP,2020,0.742892616949891,73789000.0,21000.0,208461000.0,1450285000.0,116359000.0,-17516000.0,108363000.0,33927000.0,0.27
EGY,2020,0.6682073705077752,63978000.0,47853000.0,52576000.0,79774000.0,9563000.0,-24328000.0,-48181000.0,0.0,0.27
EH,2020,1.228731001996076,424461000.0,137840000.0,158047000.0,206849000.0,6192000.0,-9079000.0,-87619000.0,2337000.0,0.25
EHC,2020,0.883957945188651,948600000.0,224000000.0,717300000.0,4444300000.0,203000000.0,-404600000.0,284200000.0,183700000.0,0.212
EHTH,2020,0.9969538711749462,330992000.0,43759000.0,84408000.0,202464000.0,12943000.0,-23756000.0,45450000.0,,0.158
EIX,2020,0.7050453794161,5061000000.0,87000000.0,10277000000.0,53423000000.0,2021000000.0,-5480000000.0,871000000.0,902000000.0,0.27
EKSO,2020,1.6142943512296681,18420000.0,12862000.0,4974000.0,16163000.0,620000.0,,-15825000.0,139000.0,0.0
EL,2020,1.038849389234345,9768000000.0,4958000000.0,5298000000.0,15023000000.0,651000000.0,-637000000.0,2870000000.0,173000000.0,0.136896
