Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
BBW,2023,0.4795379857529339,127772000.0,44327000.0,83733000.0,142663000.0,13657000.0,-18295000.0,52805000.0,,0.204
BBWI,2023,1.1099833221576485,2115000000.0,1084000000.0,1289000000.0,7089000000.0,269000000.0,-298000000.0,878000000.0,345000000.0,0.139
BBY,2023,1.081061914149957,7897000000.0,1447000000.0,7909000000.0,11914000000.0,923000000.0,-795000000.0,1241000000.0,52000000.0,0.235
BC,2023,1.2392460319322003,2509700000.0,467800000.0,1752100000.0,4143100000.0,272900000.0,-289300000.0,420400000.0,112400000.0,0.312
BCAB,2023,1.3654264675045071,116406000.0,111471000.0,28344000.0,48986000.0,1221000.0,-98000.0,-123462000.0,,0.0
BCAN,2023,0.4788103543725672,3328740.0,3113934.0,887037.0,1975143.0,93355.0,-374028.0,-18495121.0,,0.23
BCC,2023,1.278525277682596,2056814000.0,949574000.0,594116000.0,1262982000.0,135414000.0,-215438000.0,483656000.0,25496000.0,0.25
BCDA,2023,0.37927975248876955,1461000.0,1103000.0,3608000.0,4590000.0,84000.0,-12000.0,-11571000.0,,0.0
BCE,2023,0.444567175978243,7898000000.0,772000000.0,12107000000.0,51383000000.0,4918000000.0,-4764000000.0,2263000000.0,1516000000.0,0.3
BCO,2023,1.1945931837771342,2788300000.0,1176600000.0,1944100000.0,6081600000.0,275800000.0,-202700000.0,87700000.0,203800000.0,0.21
BCOV,2023,1.66278804995821,70399000.0,18615000.0,104629000.0,122194000.0,16536000.0,-15650000.0,-22886000.0,26000.0,0.054
BCPC,2023,1.0302283748380756,314242000.0,64447000.0,148491000.0,543227000.0,54935000.0,-37892000.0,108543000.0,22613000.0,0.209
BCRX,2023,0.5097453875760255,495966000.0,110643000.0,149988000.0,972488000.0,1655000.0,-2168000.0,-226539000.0,108239000.0,0.21
BCYC,2023,0.46869802534021493,561868000.0,526423000.0,69537000.0,224412000.0,6546000.0,-2929000.0,-180664000.0,3263000.0,0.19
BDC,2023,1.0548948896100367,1456979000.0,597044000.0,633504000.0,2073889000.0,99446000.0,-116731000.0,242759000.0,33625000.0,0.151
BDL,2023,0.28202334315688954,35294000.0,25532000.0,22371000.0,70855000.0,6114000.0,-18670000.0,3999000.0,1067000.0,0.107007
BDMD,2023,-0.0018695697626597803,40082702.0,1510484.0,18975434.0,21001134.0,1380814.0,-2638488.0,10545978.0,285833.0,0.138
BDN,2023,1.5787959691826008,266219000.0,58319000.0,174090000.0,2408290000.0,188797000.0,-156460000.0,-196789000.0,99825000.0,0.21
BDRX,2023,0.9559474030835957,7030000.0,5971000.0,5569000.0,5864000.0,283000.0,-263000.0,-7079000.0,41000.0,0.054242
BDSX,2023,0.29099135668937176,39683000.0,26284000.0,33416000.0,94516000.0,5507000.0,-23062000.0,-52146000.0,9536000.0,0.0
BDTX,2023,3.6753389734278907,134034000.0,56221000.0,19646000.0,41831000.0,437000.0,-33000.0,-82442000.0,,0.0
BDX,2023,0.5113178503316634,8676000000.0,1416000000.0,6641000000.0,26983000000.0,2288000000.0,-874000000.0,1484000000.0,452000000.0,0.079
BE,2023,2.0396256259080943,1693167000.0,664593000.0,470422000.0,1893007000.0,62609000.0,-83739000.0,-302116000.0,108299000.0,0.21
BEAM,2023,1.5699624147273572,1211043000.0,435895000.0,205565000.0,478385000.0,20012000.0,-33732000.0,-132527000.0,,0.21
BECN,2023,1.180736485705444,2896700000.0,84000000.0,1567300000.0,4384200000.0,176200000.0,-122900000.0,435000000.0,126100000.0,0.258
BEDU,2023,0.03966132464552145,927399000.0,537325000.0,1480403000.0,3047854000.0,83919000.0,-79375000.0,-395134000.0,7367000.0,0.25
BEEM,2023,1.736609230739078,40722000.0,10393000.0,16874000.0,28101000.0,1862000.0,-1057000.0,-16060000.0,12000.0,0.21
BEEP,2023,-0.5729179281427219,18980000.0,11134000.0,84123000.0,220282000.0,8512000.0,-1821000.0,-25123000.0,13910000.0,0.0
BEKE,2023,1.1693607255119716,69753623000.0,19634716000.0,39523983000.0,48130826000.0,1402188000.0,-873990000.0,5883224000.0,19085000.0,0.252967
BELFA,2023,1.6314178900895788,381478000.0,89371000.0,110609000.0,231073000.0,13312000.0,-12126000.0,73831000.0,2850000.0,0.114
BELFB,2023,1.7360452083170803,381478000.0,89371000.0,110609000.0,231073000.0,13312000.0,-12126000.0,73831000.0,2850000.0,0.114
BEN,2023,1.364979042350947,5750800000.0,4402400000.0,1393200000.0,16547300000.0,445400000.0,-148800000.0,882800000.0,123700000.0,0.221
BENF,2023,-0.043826360621246334,17803000.0,7913000.0,185140000.0,309567000.0,3775000.0,-1759000.0,-2095641000.0,17559000.0,0.21
BEP,2023,0.7054588179918259,4610000000.0,890000000.0,8038000000.0,46149000000.0,1852000000.0,-2809000000.0,-50000000.0,1627000000.0,0.4
BEPC,2023,0.9358747695321482,3298000000.0,441000000.0,8335000000.0,32292000000.0,1342000000.0,-1028000000.0,-181000000.0,1258000000.0,0.192
BERY,2023,0.9911572620651643,4533000000.0,1203000000.0,2713000000.0,13371000000.0,818000000.0,-689000000.0,609000000.0,306000000.0,0.179245
BEST,2023,0.8929291183251488,3090197000.0,425976000.0,4852198000.0,6323471000.0,189197000.0,-163734000.0,-814402000.0,64283000.0,0.25
BETR,2023,1.134573158385418,792087000.0,503591000.0,208263000.0,782954000.0,42891000.0,-9778000.0,-536420000.0,31596000.0,0.21
BFAM,2023,0.9802665714975,446899000.0,71568000.0,799433000.0,2683468000.0,110681000.0,-91020000.0,74223000.0,51609000.0,0.38
BFH,2023,1.7729902342888977,,3590000000.0,,20223000000.0,116000000.0,,718000000.0,879000000.0,0.238
BFLY,2023,2.2722489905190164,231263000.0,134437000.0,44271000.0,84221000.0,10574000.0,-5783000.0,-133700000.0,0.0,0.21
BFRG,2023,1.5072523096259491,2770612.0,2624730.0,184350.0,184350.0,1725.0,,-5355869.0,79089.0,0.0
BFRI,2023,0.28522931212240793,23075000.0,1343000.0,18088000.0,23139000.0,1064000.0,-5000.0,-20131000.0,600000.0,0.21
BGC,2023,1.1106239799688702,1747007000.0,655641000.0,929059000.0,2277781000.0,80417000.0,-59898000.0,36265000.0,77231000.0,0.328094
BGFV,2023,1.2098481317968282,310175000.0,9201000.0,190699000.0,400269000.0,18910000.0,-11022000.0,-7083000.0,,0.331
BGI,2023,-0.37941879667442074,112218000.0,1783000.0,123277000.0,208417000.0,6639000.0,-7235000.0,-4631000.0,8007000.0,0.0
BGLC,2023,-0.8591844712959115,8046800.0,5929336.0,1630923.0,1741941.0,108423.0,-149398.0,-2629043.0,13929.0,0.24
BGM,2023,-0.2656912795687484,34512621.0,7476247.0,6660139.0,6906593.0,1143064.0,-3714089.0,-7780620.0,,0.25
BGS,2023,0.5711999488362726,802824000.0,41094000.0,262418000.0,2627827000.0,88381000.0,-25689000.0,-66198000.0,151333000.0,0.014
BGSF,2023,0.33503485238737385,66911000.0,,85055000.0,92981000.0,7774000.0,-2597000.0,-10223000.0,5976000.0,0.223235
BH,2023,0.413508077270756,152551000.0,28066000.0,111100000.0,250092000.0,38979000.0,-23405000.0,54948000.0,5795000.0,0.143538
BHAT,2023,0.9320516928635758,39282300.0,407588.0,5664392.0,8640763.0,420462.0,,-19298018.0,222057.0,0.25
BHC,2023,1.6628311917060636,5596000000.0,947000000.0,4302000000.0,27432000000.0,1264000000.0,-272000000.0,-592000000.0,1328000000.0,0.4
BHE,2023,0.5848239112055962,1635747000.0,277391000.0,713547000.0,1195670000.0,45410000.0,-77739000.0,64315000.0,31875000.0,0.208
BHIL,2023,2.5580526840396596,118918000.0,15828000.0,101923000.0,188721000.0,21610000.0,-11760000.0,-115312000.0,35064000.0,0.001723
BHM,2023,1.043798607945396,125564000.0,80163000.0,96078000.0,201021000.0,19275000.0,-9527000.0,-15767000.0,13102000.0,0.0
BHP,2023,1.0659975181877555,24338000000.0,12389000000.0,14296000000.0,53242000000.0,5295000000.0,-8816000000.0,7897000000.0,2182000000.0,0.3
BHR,2023,1.564279440621843,238382000.0,85599000.0,162707000.0,1896382000.0,93746000.0,-75000.0,-27017000.0,94219000.0,0.21
BIAF,2023,1.1804453961239687,3972745.0,2821570.0,2247829.0,3366297.0,249592.0,-22902.0,-7937011.0,37125.0,0.0
BIDU,2023,1.5652924674215423,230255000000.0,25231000000.0,76451000000.0,144151000000.0,21457000000.0,-11295000000.0,20315000000.0,3248000000.0,0.145
BIGC,2023,1.9283845709508938,341986000.0,71719000.0,70750000.0,418525000.0,12480000.0,-4179000.0,-64671000.0,908000.0,0.0
BIIB,2023,0.6665173355416071,6859300000.0,1049900000.0,3434300000.0,12045400000.0,494800000.0,-311400000.0,1161100000.0,246900000.0,0.104
BILI,2023,1.8054479530455356,18727039000.0,7191821000.0,18103695000.0,18754800000.0,2899686000.0,-1330144000.0,-4822321000.0,164927000.0,0.25
BILL,2023,2.4707681460129165,6314817000.0,985941000.0,4063024000.0,5044612000.0,103163000.0,-20893000.0,-28878000.0,19182000.0,0.21
BIO,2023,0.6660540642175561,3048330000.0,403815000.0,522799000.0,3557937000.0,145900000.0,-156680000.0,-637324000.0,49439000.0,0.25
BIOR,2023,1.736692006276488,19071000.0,15211000.0,62972000.0,132636000.0,555000.0,-103000.0,-124115000.0,9815000.0,0.000723
BIOX,2023,0.8346574032275491,397114401.0,48129194.0,298712534.0,487563051.0,19390601.0,-22563189.0,18779876.0,21229743.0,0.35
BIP,2023,0.9193999724063038,7979000000.0,1641000000.0,11705000000.0,66768000000.0,2739000000.0,-2487000000.0,367000000.0,2254000000.0,0.286348
BIPC,2023,1.0608347429865363,2804000000.0,539000000.0,6359000000.0,19841000000.0,365000000.0,-594000000.0,111000000.0,697000000.0,0.377823
BIRD,2023,2.694310049712236,212406000.0,130032000.0,48607000.0,127376000.0,21005000.0,-10870000.0,-152458000.0,,0.0022
BITF,2023,2.9097226101109253,129984000.0,84038000.0,69154000.0,83963000.0,84785000.0,-71305000.0,-104036000.0,11921000.0,0.003
BJ,2023,0.43696708775391624,1794006000.0,36049000.0,2468048000.0,5218771000.0,227696000.0,-467075000.0,523741000.0,62452000.0,0.288
BJDX,2023,0.539109143274654,3220860.0,2208516.0,1771375.0,1973683.0,780955.0,-704166.0,-9953888.0,,0.0
BJRI,2023,1.1294438163060347,83021000.0,29070000.0,199325000.0,692693000.0,70992000.0,-98914000.0,19660000.0,4915000.0,0.21
BKD,2023,0.985847025917893,478368000.0,277971000.0,600116000.0,5168282000.0,350408000.0,-233205000.0,-189011000.0,231722000.0,0.21
BKDT,2023,0.21863434805248355,478368000.0,277971000.0,600116000.0,5168282000.0,350408000.0,-233205000.0,-189011000.0,231722000.0,0.21
BKNG,2023,0.9524549607237508,17034000000.0,12107000000.0,13330000000.0,27086000000.0,665000000.0,-345000000.0,4289000000.0,897000000.0,0.218
BKR,2023,0.9844928412984103,16301000000.0,2646000000.0,12991000000.0,21426000000.0,1087000000.0,-1224000000.0,1943000000.0,216000000.0,0.258
BKSY,2023,2.6651566452377162,79331000.0,32815000.0,27491000.0,130907000.0,44383000.0,-15274000.0,-53859000.0,9306000.0,0.21
BKTI,2023,1.0564196066666263,37202000.0,3456000.0,20418000.0,28097000.0,1635000.0,-2117000.0,-2230000.0,575000.0,0.0249
BKYI,2023,0.21212910767574228,2622157.0,511400.0,3213389.0,3453470.0,590143.0,-1000.0,-8521837.0,218270.0,0.015482
BL,2023,1.8261678409801672,1407324000.0,271117000.0,642565000.0,1809821000.0,50099000.0,-27597000.0,52833000.0,5898000.0,0.024
BLBD,2023,1.1130041446762877,236063000.0,78988000.0,229620000.0,377768000.0,15978000.0,-8520000.0,23812000.0,18012000.0,0.347
BLBX,2023,-0.07358708500718399,,,,,22728.0,-65941.0,,,
BLCO,2023,0.7956476926711804,2742000000.0,331000000.0,1579000000.0,6522000000.0,382000000.0,-181000000.0,-260000000.0,283000000.0,0.4
BLD,2023,1.6113807430890468,2049244000.0,848565000.0,771538000.0,2599196000.0,132878000.0,-63998000.0,614254000.0,74614000.0,0.256
BLDP,2023,2.380530039095409,864741000.0,751130000.0,70586000.0,86326000.0,13527000.0,-41368000.0,-177716000.0,1105000.0,0.4
BLDR,2023,1.4227438249251472,3300728000.0,66156000.0,1863437000.0,5767101000.0,558275000.0,-476335000.0,1540555000.0,192115000.0,0.224
BLFS,2023,1.555629353955487,120604000.0,35407000.0,42178000.0,75051000.0,12295000.0,-6381000.0,-66427000.0,,0.21
BLIN,2023,0.40240137100578094,3659000.0,2377000.0,4749000.0,6171000.0,1555000.0,-25000.0,-9435000.0,,0.009865
BLK,2023,1.2110324916360482,19173000000.0,8736000000.0,1240000000.0,81971000000.0,427000000.0,-344000000.0,5502000000.0,292000000.0,0.212
BLKB,2023,0.9926838800978388,929757000.0,31251000.0,1197137000.0,2103574000.0,109487000.0,-64128000.0,1820000.0,39922000.0,0.21
BLMN,2023,0.8480345957739842,343314000.0,111519000.0,1002335000.0,3012078000.0,191171000.0,-324255000.0,247386000.0,52169000.0,0.068
BLND,2023,2.681736362606485,169836000.0,30962000.0,31574000.0,179118000.0,5760000.0,-587000.0,-185320000.0,30811000.0,0.21
BLNK,2023,1.969664310639832,221734000.0,121691000.0,69701000.0,139122000.0,12441000.0,-8580000.0,-203693000.0,,0.007
BLRX,2023,0.7862009075180735,47183000.0,4255000.0,30852000.0,50702000.0,1384000.0,-297000.0,-60614000.0,2144000.0,0.0
BLTE,2023,0.23589163962018014,89940000.0,88157000.0,3633000.0,4211000.0,399000.0,-63000.0,-31632000.0,25000.0,0.21
BLUE,2023,1.4355266647330616,281685000.0,221755000.0,200113000.0,424624000.0,28525000.0,-9057000.0,-211913000.0,16353000.0,0.001
BLZE,2023,1.476941787602431,38514000.0,12502000.0,57087000.0,86749000.0,24900000.0,-20228000.0,-59713000.0,3792000.0,0.0
BMI,2023,0.7686718263209614,442177000.0,191782000.0,131948000.0,200437000.0,28110000.0,-12003000.0,92598000.0,,0.241
BMR,2023,1.1004186484152285,6845000.0,6116000.0,1021000.0,1263000.0,26000.0,-193000.0,-695000.0,205000.0,0.23
BMRA,2023,0.7309895283899704,7731000.0,4170000.0,2204000.0,2663000.0,374000.0,-115000.0,-5978000.0,,0.21
BMRN,2023,0.692706006300019,2956088000.0,755127000.0,1177024000.0,1890054000.0,104386000.0,-107611000.0,167645000.0,16741000.0,0.110934
BMTX,2023,0.32664321978678534,28564000.0,14288000.0,22899000.0,23668000.0,12176000.0,-5873000.0,-17331000.0,,0.21
BMY,2023,0.3121940591489506,31770000000.0,11464000000.0,22262000000.0,65674000000.0,9760000000.0,-1209000000.0,8025000000.0,1166000000.0,0.047
BN,2023,1.6467745559996538,46704000000.0,11222000000.0,91134000000.0,321853000000.0,9075000000.0,-8069000000.0,1130000000.0,15503000000.0,0.17
BNED,2023,0.7203857211891137,530756000.0,10459000.0,478804000.0,834505000.0,40560000.0,-14070000.0,-63211000.0,28393000.0,0.21
BNGO,2023,2.3386052150105305,140118000.0,17948000.0,100028000.0,118247000.0,13912000.0,-1691000.0,-232493000.0,5119000.0,0.21
BNL,2023,0.8719677398603413,173705000.0,19494000.0,110105000.0,2074394000.0,152781000.0,-46252000.0,155478000.0,80053000.0,0.00465
BNOX,2023,2.2720680548751093,20095746.0,18250255.0,4129345.0,9856043.0,1156992.0,,-31846957.0,21278.0,0.006451
BNR,2023,1.2144193006801947,884096000.0,615096000.0,263364000.0,271591000.0,133400000.0,-9384000.0,-653689000.0,0.0,0.25
BNRG,2023,0.2324950799870419,4569000.0,3183000.0,2720000.0,7714000.0,120000.0,-2654000.0,-9648000.0,100000.0,0.0
BNTC,2023,-0.5880573430545428,51674000.0,50866000.0,4924000.0,4962000.0,343000.0,-179000.0,-21751000.0,,0.0
BNTX,2023,0.6575515606219532,19527300000.0,11663700000.0,2070500000.0,2760400000.0,183400000.0,-705500000.0,930300000.0,,0.216
BNZI,2023,0.0592495992547023,2939922.0,2093718.0,37089615.0,37164615.0,180405.0,,-14406262.0,5554474.0,0.0
BOC,2023,1.1367888984173424,131387549.0,21946884.0,51385752.0,151754831.0,25270463.0,-51866340.0,-7004009.0,1147234.0,0.325671
BODI,2023,1.8198393135793216,119273000.0,33309000.0,165203000.0,194079000.0,63328000.0,-6576000.0,-152641000.0,8874000.0,0.21
BOF,2023,1.041704025185916,1678243.0,657789.0,779093.0,914622.0,223856.0,-116565.0,-3925710.0,435271.0,0.0
BON,2023,-0.11606535705872885,24183464.0,112751.0,9611215.0,10574303.0,1183069.0,-1191221.0,4595982.0,238224.0,0.18
BOOM,2023,1.5998373542798672,326812000.0,31040000.0,126461000.0,286440000.0,36507000.0,-15974000.0,21389000.0,9516000.0,0.303134
BOOT,2023,1.384339182953317,729649000.0,75847000.0,312808000.0,761949000.0,49585000.0,-118782000.0,146996000.0,2238000.0,0.255
BORR,2023,1.2157661814878304,409900000.0,102500000.0,360400000.0,2096100000.0,117400000.0,-114000000.0,22100000.0,158400000.0,0.22
BOSC,2023,0.8205865785068801,,,,,361000.0,-2427000.0,,,
BOWL,2023,0.7485867379938714,113962000.0,66972000.0,182806000.0,3163887000.0,145364000.0,-194578000.0,-83581000.0,177611000.0,0.250751
BOX,2023,0.7038531450791006,842180000.0,383742000.0,679280000.0,1180130000.0,51241000.0,-18404000.0,129032000.0,,0.21
BOXL,2023,1.2559504131718673,100378000.0,17253000.0,46232000.0,141820000.0,8859000.0,-1321000.0,-39156000.0,10840000.0,0.21
BP,2023,0.6433025963697144,104146000000.0,27748000000.0,86078000000.0,194801000000.0,15928000000.0,-14285000000.0,15239000000.0,3826000000.0,0.33
BPYPN,2023,0.7398568061052614,9041000000.0,2341000000.0,35255000000.0,82989000000.0,440000000.0,-529000000.0,-442000000.0,4823000000.0,0.18
BPYPO,2023,0.8580172521001392,9041000000.0,2341000000.0,35255000000.0,82989000000.0,440000000.0,-529000000.0,-442000000.0,4823000000.0,0.18
BPYPP,2023,0.7165953930436061,9041000000.0,2341000000.0,35255000000.0,82989000000.0,440000000.0,-529000000.0,-442000000.0,4823000000.0,0.18
BR,2023,0.7642781947485958,1540900000.0,304400000.0,1421900000.0,6074100000.0,477900000.0,-113000000.0,698100000.0,150200000.0,0.204
BRAG,2023,0.34330622740909816,29092000.0,8796000.0,27901000.0,33120000.0,13067000.0,-9723000.0,-3836000.0,2217000.0,0.4
BRBR,2023,0.7470969325557595,424200000.0,48400000.0,150200000.0,1015100000.0,28300000.0,-1800000.0,165500000.0,66900000.0,0.249
BRC,2023,0.678972180696928,599715000.0,250118000.0,264682000.0,448911000.0,29873000.0,-79892000.0,197215000.0,3126000.0,0.204
BRCC,2023,1.4920662563355602,107738000.0,12448000.0,84109000.0,189268000.0,7263000.0,-27220000.0,-16745000.0,6330000.0,0.21
BRDG,2023,1.0831557298191794,561736000.0,57702000.0,138615000.0,743470000.0,16360000.0,-2408000.0,-6766000.0,28495000.0,0.21
BREA,2023,1.1720589494506872,2949937.0,2293518.0,4495916.0,5545786.0,297384.0,-203947.0,-4438440.0,3914.0,0.125
BRFH,2023,0.09957374274968361,4153000.0,1891000.0,2307000.0,2307000.0,403000.0,,-2824000.0,,0.0
BRFS,2023,0.9334805028781623,25954262000.0,9264664000.0,19390348000.0,41628434000.0,3224782000.0,-2416592000.0,-2028559000.0,3679219000.0,0.058
BRID,2023,0.39123698682415314,87477000.0,15708000.0,17981000.0,37463000.0,6558000.0,-2603000.0,3474000.0,579000.0,0.227
BRKR,2023,0.9215487730060592,2164200000.0,488300000.0,1202100000.0,2836600000.0,114900000.0,-106900000.0,427200000.0,16400000.0,0.216
BRLS,2023,0.0039798958084729,122715.0,93115.0,7487224.0,7487224.0,,,-2941403.0,,0.0
BRLT,2023,1.7224517638947827,204856000.0,155809000.0,76947000.0,176127000.0,4200000.0,-11944000.0,584000.0,5128000.0,0.21
BRNS,2023,1.3270711512512827,156905000.0,142090000.0,12598000.0,27511000.0,5429000.0,-5413000.0,-73347000.0,28000.0,0.0407
BRO,2023,0.7957398568585011,5129900000.0,700300000.0,4956900000.0,9304600000.0,206000000.0,-68900000.0,870500000.0,197700000.0,0.24
BROG,2023,0.6092038722387204,14574697.0,940925.0,280020469.0,368550600.0,13541757.0,-12315483.0,27229285.0,25220983.0,0.0
BROS,2023,1.1390770681561555,205259000.0,133545000.0,138116000.0,1088089000.0,69135000.0,-228457000.0,1718000.0,32321000.0,0.21
BRT,2023,0.9266822736439518,24144000.0,23512000.0,21948000.0,481518000.0,28484000.0,-9643000.0,3873000.0,22161000.0,0.013271
BRTX,2023,0.8904803006075134,,,2607345.0,2607345.0,,,-10417704.0,,
BRZE,2023,1.9583822680358105,601121000.0,68228000.0,289439000.0,366516000.0,6963000.0,-13335000.0,-129166000.0,,0.21
BSET,2023,0.32948436299312367,157954000.0,52407000.0,77890000.0,186983000.0,10141000.0,-17489000.0,-3171000.0,22000.0,0.21
BSFC,2023,1.917842489276071,4095876.0,24163.0,3196661.0,3767576.0,4521.0,-159609.0,-4471612.0,1771942.0,0.0
BSIG,2023,1.1209402513056275,293700000.0,146800000.0,41900000.0,561900000.0,17300000.0,-13800000.0,65800000.0,19600000.0,0.305
BSLK,2023,0.0352936789186349,26117000.0,22932000.0,5537000.0,396259000.0,3794000.0,-8087000.0,-51701000.0,914000.0,0.0
BSM,2023,0.769043871846799,193127000.0,70282000.0,25836000.0,49539000.0,,-19813000.0,422549000.0,2754000.0,0.21
BSX,2023,0.486858507997895,6514000000.0,865000000.0,4933000000.0,15606000000.0,1196000000.0,-800000000.0,1593000000.0,265000000.0,0.198
BSY,2023,1.2837107979028526,419557000.0,68412000.0,760363000.0,2435868000.0,71861000.0,-25002000.0,326787000.0,41331000.0,0.21
BTAI,2023,0.8963734487907707,72143000.0,65221000.0,27267000.0,130210000.0,318000.0,-20000.0,-179053000.0,13314000.0,0.0
BTBD,2023,-0.5764820815431834,7228573.0,5300446.0,1550090.0,5420483.0,598540.0,-488388.0,-887368.0,97608.0,0.140454
BTCM,2023,1.8023452142057013,33856000.0,3244000.0,44926000.0,47464000.0,12565000.0,-15665000.0,-28710000.0,0.0,0.0
BTCS,2023,1.5751666651671576,27036201.0,1458327.0,980900.0,980900.0,5033.0,-5276.0,7818728.0,,0.21
BTCT,2023,1.563504881016453,8944000.0,43000.0,5101000.0,5101000.0,3151000.0,-2501000.0,-2824000.0,63000.0,0.0
BTDR,2023,0.2666329169628538,264694000.0,144729000.0,212372000.0,306821000.0,75541000.0,-126346000.0,-56656000.0,5081000.0,0.17
BTI,2023,0.2791187336852339,14186000000.0,2363000000.0,15673000000.0,65782000000.0,24000000000.0,-601000000.0,-14367000000.0,1887000000.0,0.168
BTM,2023,0.5380514106955357,37270000.0,29759000.0,46025000.0,68004000.0,12788000.0,-22000.0,-26102000.0,11926000.0,0.0322
BTMD,2023,1.1479848405632047,122343000.0,89002000.0,22215000.0,191841000.0,2994000.0,-2713000.0,3316000.0,6363000.0,0.21
BTOG,2023,1.952900219833822,3572925.0,16274.0,2588425.0,3074757.0,5361955.0,-115033.0,-28216352.0,227376.0,0.0
BTTR,2023,1.592969350503136,16232000.0,4455000.0,13692000.0,13759000.0,1678000.0,-18000.0,-22770000.0,1353000.0,0.0
BUD,2023,0.6222765399776458,23367000000.0,10332000000.0,37156000000.0,126664000000.0,5411000000.0,-4638000000.0,5341000000.0,4594000000.0,0.252
BURL,2023,0.9810455378349401,2327024000.0,925359000.0,2028786000.0,6709908000.0,307064000.0,-517284000.0,339649000.0,78399000.0,0.271
BURU,2023,-0.18922014465495104,4293509.0,2148700.0,10028688.0,19217817.0,505898.0,-1167751.0,-20706384.0,754549.0,0.0
BV,2023,0.6272667207993091,742100000.0,67000000.0,466700000.0,1610700000.0,149700000.0,-71300000.0,-7700000.0,97400000.0,0.21
BVS,2023,1.4161416917696386,267999000.0,36964000.0,175497000.0,589792000.0,57365000.0,-7362000.0,-156230000.0,40676000.0,0.21
BW,2023,1.3677822914691806,497593000.0,65304000.0,350197000.0,976048000.0,20996000.0,-9800000.0,-197208000.0,49895000.0,0.21
BWA,2023,1.089228547546649,6217000000.0,1534000000.0,3767000000.0,8387000000.0,582000000.0,-832000000.0,625000000.0,73000000.0,0.29
BWAY,2023,0.5022347289805045,55465000.0,10520000.0,9761000.0,21391000.0,1337000.0,-2387000.0,-4197000.0,48000.0,0.23
BWEN,2023,2.820127476498528,69746000.0,1099000.0,53612000.0,79137000.0,6383000.0,-6405000.0,7649000.0,3201000.0,0.028
BWIN,2023,1.491892859288577,925905000.0,116209000.0,1033440000.0,2483055000.0,98402000.0,-21376000.0,-90141000.0,119465000.0,0.21
BWLP,2023,-0.20599712622981414,878709000.0,287545000.0,655343000.0,934302000.0,217883000.0,-116679000.0,469957000.0,27304000.0,0.021758
BWMX,2023,0.8575013909987369,3992087000.0,549730000.0,3826235000.0,9615127000.0,375134000.0,-131066000.0,1049461000.0,820262000.0,0.27
BWXT,2023,0.6242206585127612,817801000.0,75766000.0,375046000.0,1813764000.0,78566000.0,-151286000.0,245849000.0,47036000.0,0.234
BXC,2023,1.6022749624574921,1120399000.0,521743000.0,218562000.0,903315000.0,32043000.0,-27520000.0,48536000.0,23746000.0,0.21
BYD,2023,0.9716420978900705,529315000.0,304271000.0,596322000.0,4529024000.0,256780000.0,-373950000.0,620023000.0,171247000.0,0.176
BYND,2023,2.456054082394808,372844000.0,190505000.0,74354000.0,1287818000.0,48094000.0,-10564000.0,-338144000.0,3955000.0,0.21
BYON,2023,2.0293744997766674,350073000.0,302605000.0,232395000.0,276686000.0,19447000.0,-44997000.0,-307842000.0,1762000.0,0.21
BYRN,2023,0.723263851254263,38201000.0,20498000.0,8646000.0,9995000.0,1262000.0,-903000.0,-8192000.0,,0.21
BYSI,2023,0.9026856895080861,18419000.0,7809000.0,7958000.0,48269000.0,302000.0,-100000.0,-21026000.0,0.0,0.21
BYU,2023,-0.9114767680301025,252341858.0,1516358.0,31761964.0,72139716.0,8086855.0,-34576.0,-719789.0,1588391.0,0.25
BZ,2023,1.3478544041362739,13373037000.0,2472959000.0,4357351000.0,4510855000.0,427889000.0,-955511000.0,1099227000.0,,0.1003
BZFD,2023,2.4576901819101655,132789000.0,35637000.0,227795000.0,300293000.0,21941000.0,-14898000.0,-88579000.0,16085000.0,0.21
BZUN,2023,2.3831475778162394,7290784000.0,2149531000.0,3757960000.0,4622740000.0,251628000.0,-230202000.0,-278422000.0,41344000.0,0.25
CAAP,2023,0.5376702235349387,749910000.0,369848000.0,685928000.0,2738067000.0,151593000.0,-10882000.0,239506000.0,95185000.0,0.35
CAAS,2023,1.1728536922067903,564075000.0,114660000.0,383739000.0,398018000.0,18708000.0,-21680000.0,37658000.0,1021000.0,0.106499
CABO,2023,1.2636136044724153,342378000.0,190289000.0,202837000.0,4973788000.0,342891000.0,-370454000.0,267436000.0,170147000.0,0.218
CACC,2023,1.8588313177299394,7437300000.0,13200000.0,399800000.0,5856500000.0,26600000.0,-4000000.0,286100000.0,,0.222
CACI,2023,0.6048126100438329,1374529000.0,133961000.0,1078260000.0,3277894000.0,142145000.0,-63686000.0,419924000.0,105059000.0,0.229
CADL,2023,0.34473500227223514,36797000.0,35413000.0,14184000.0,28456000.0,960000.0,-457000.0,-37939000.0,2595000.0,0.0
CAE,2023,1.1035056985879639,2006500000.0,160100000.0,2358400000.0,5531500000.0,374800000.0,-477700000.0,-304000000.0,180200000.0,0.19
CAG,2023,0.1767095924153655,3149500000.0,77700000.0,3241800000.0,12351000000.0,400900000.0,-388100000.0,347200000.0,436200000.0,0.21
