Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
BBY,2022,1.1969350400175616,8802000000.0,1874000000.0,8979000000.0,13008000000.0,918000000.0,-930000000.0,1419000000.0,35000000.0,0.207
BC,2022,1.309708849414819,2695200000.0,595600000.0,1489900000.0,4279000000.0,231200000.0,-388300000.0,677000000.0,98100000.0,0.202
BCAB,2022,2.018831503030891,220431000.0,215507000.0,23131000.0,45397000.0,1199000.0,-268000.0,-106482000.0,0.0,0.0
BCAN,2022,0.32787926694493963,3446238.0,2392871.0,458263.0,632509.0,33100.0,-2009889.0,-1664684.0,14451.0,0.23
BCC,2022,1.2633833638123708,2064052000.0,998344000.0,545828000.0,1182539000.0,103879000.0,-114117000.0,857658000.0,25412000.0,0.252
BCDA,2022,0.41523521927601675,7864000.0,7363000.0,3585000.0,4901000.0,82000.0,-70000.0,-11907000.0,,0.0
BCE,2022,0.5329469444435446,6487000000.0,149000000.0,11469000000.0,46814000000.0,4723000000.0,-5136000000.0,2868000000.0,1179000000.0,0.248
BCO,2022,0.7662100992370205,2597400000.0,972000000.0,1674800000.0,5795800000.0,245800000.0,-182600000.0,170600000.0,138800000.0,0.183
BCOV,2022,0.9454954459618794,77320000.0,31894000.0,103957000.0,125466000.0,10696000.0,-24552000.0,-9015000.0,0.0,0.005735
BCPC,2022,0.807488848217624,335803000.0,66560000.0,140042000.0,686228000.0,51848000.0,-49945000.0,105367000.0,10268000.0,0.212
BCRX,2022,1.3309169814654667,516500000.0,304767000.0,105514000.0,844597000.0,1437000.0,-1351000.0,-247116000.0,99092000.0,0.21
BCYC,2022,1.2529304809988133,369383000.0,339154000.0,53342000.0,139826000.0,3689000.0,-18987000.0,-112717000.0,3344000.0,0.013
BDC,2022,1.2092233884868602,1536207000.0,687676000.0,639919000.0,2017725000.0,88738000.0,-105094000.0,254663000.0,43554000.0,0.156
BDL,2022,0.10637721411646786,50893000.0,42138000.0,22176000.0,74152000.0,5399000.0,-9554000.0,6312000.0,757000.0,0.077762
BDMD,2022,0.00043383782384066004,33763616.0,1710926.0,16022891.0,16839769.0,1470031.0,-5954129.0,12568750.0,299269.0,0.12
BDN,2022,0.9388886241643207,208325000.0,17551000.0,190314000.0,2241171000.0,177984000.0,-263014000.0,53824000.0,71855000.0,0.001018
BDRX,2022,0.912536688246005,4688000.0,2836000.0,1900000.0,2362656.0,343000.0,-62000.0,-7656000.0,53000.0,0.098021
BDSX,2022,1.4249981609400835,53334000.0,43088000.0,22839000.0,72300000.0,5844000.0,-3534000.0,-65447000.0,8072000.0,0.0
BDTX,2022,1.233715201117602,127706000.0,34315000.0,15261000.0,40560000.0,508000.0,-192000.0,-91169000.0,,0.0
BDX,2022,0.532107959634694,8141000000.0,1006000000.0,7811000000.0,27652000000.0,2229000000.0,-973000000.0,1779000000.0,398000000.0,0.083
BE,2022,2.0296417967906706,1055963000.0,348498000.0,541946000.0,1567811000.0,61608000.0,-116823000.0,-301408000.0,53493000.0,0.21
BEAM,2022,2.3561057042433986,1092896000.0,232767000.0,223595000.0,608240000.0,14147000.0,-48951000.0,-289088000.0,,0.21
BECN,2022,0.9584659629791435,2817500000.0,67700000.0,1389600000.0,3700200000.0,159200000.0,-90100000.0,458400000.0,83700000.0,0.26
BEDU,2022,0.1100238271696214,1201733000.0,664769000.0,1582609000.0,3057588000.0,115934000.0,-89644000.0,-709340000.0,127840000.0,0.25
BEEM,2022,1.5495729579122002,19935000.0,1681000.0,13172000.0,14523000.0,1119000.0,-1001000.0,-19682000.0,1000.0,0.21
BEKE,2022,1.2690706499837752,70424675000.0,19413202000.0,33341318000.0,40292909000.0,1502721000.0,-793032000.0,-1386074000.0,14486000.0,0.25
BELFA,2022,0.48740447654959423,381408000.0,70266000.0,136304000.0,298120000.0,14863000.0,-8832000.0,52689000.0,3379000.0,0.108
BELFB,2022,1.0653898817680343,381408000.0,70266000.0,136304000.0,298120000.0,14863000.0,-8832000.0,52689000.0,3379000.0,0.108
BEN,2022,1.2592015385410602,6047300000.0,4782500000.0,1636200000.0,14235900000.0,377800000.0,-90300000.0,1291900000.0,98200000.0,0.229
BENF,2022,0.011316500184708186,28275000.0,8726000.0,79223000.0,231789000.0,3606000.0,-2077000.0,-130980000.0,15471000.0,0.004234
BEP,2022,0.5874274782132036,4183000000.0,730000000.0,4943000000.0,37825000000.0,1583000000.0,-2190000000.0,-122000000.0,1224000000.0,0.2621
BEPC,2022,0.7217086960580334,3426000000.0,435000000.0,7251000000.0,26464000000.0,1179000000.0,-847000000.0,1503000000.0,1032000000.0,0.06
BERY,2022,1.033647609201339,5164000000.0,1410000000.0,2844000000.0,13760000000.0,819000000.0,-687000000.0,766000000.0,286000000.0,0.179872
BEST,2022,1.5632723610767558,3262942000.0,533481000.0,4197647000.0,6986499000.0,188910000.0,-175781000.0,-1463311000.0,89058000.0,0.25
BETR,2022,0.01005296492503875,694164000.0,317959000.0,264692000.0,1251255000.0,49423000.0,-35283000.0,-877077000.0,303176000.0,0.21
BFAM,2022,1.0087106872586769,347710000.0,36224000.0,786294000.0,2718416000.0,106142000.0,-70556000.0,80641000.0,39486000.0,0.281
BFH,2022,1.5173620907385033,,3891000000.0,,23142000000.0,113000000.0,-68000000.0,223000000.0,503000000.0,0.254
BFLY,2022,2.196963451191374,357137000.0,162561000.0,51329000.0,92210000.0,5935000.0,-18302000.0,-168723000.0,2000.0,0.21
BFRI,2022,1.2484576877948594,43140000.0,17208000.0,20894000.0,27006000.0,1172000.0,-38000.0,-640000.0,370000.0,0.21
BGC,2022,1.1893806139047707,1745039000.0,484989000.0,900051000.0,2341763000.0,75054000.0,-58760000.0,48712000.0,57932000.0,0.395932
BGFV,2022,1.2003448781667354,357960000.0,25565000.0,211479000.0,440009000.0,18473000.0,-13193000.0,26134000.0,572000.0,0.207
BGI,2022,0.1882941418525043,103690000.0,1262000.0,112057000.0,197584000.0,5673000.0,-9414000.0,-7432000.0,5581000.0,0.0
BGLC,2022,-0.04413561581462385,6021826.0,2118864.0,2004077.0,2075149.0,105419.0,-54171.0,-355966.0,12479.0,0.24
BGM,2022,0.21581409930206094,30033989.0,14319234.0,9180601.0,9563081.0,1224672.0,-3258952.0,1076693.0,,0.125
BGS,2022,0.4957347549966855,1018817000.0,45442000.0,271534000.0,2973443000.0,97436000.0,-22286000.0,-11370000.0,124915000.0,0.399
BGSF,2022,0.49074712207455445,76162000.0,0.0,28207000.0,93937000.0,4054000.0,-5680000.0,25361000.0,1363000.0,0.245241
BH,2022,0.6393483536858415,150654000.0,37467000.0,134897000.0,272906000.0,36443000.0,-29746000.0,-32018000.0,5892000.0,0.249192
BHAT,2022,1.211381640811196,21532070.0,69273.0,17408208.0,19747519.0,354232.0,-3429.0,-9365056.0,133882.0,0.25
BHC,2022,1.3987121996934906,4247000000.0,564000000.0,3941000000.0,25426000000.0,1394000000.0,-268000000.0,-225000000.0,1464000000.0,0.2621
BHE,2022,0.8011472903150058,1652149000.0,207430000.0,749136000.0,1200915000.0,44252000.0,-46774000.0,68229000.0,12894000.0,0.191
BHIL,2022,1.1537211610200147,300728000.0,25053000.0,92517000.0,307018000.0,22836000.0,-16486000.0,-127905000.0,21444000.0,0.21
BHM,2022,0.7288226013368548,100478000.0,78426000.0,68714000.0,166905000.0,18768000.0,-18648000.0,-5925000.0,5699000.0,0.0
BHP,2022,0.7886831338623304,23351000000.0,12428000000.0,19043000000.0,52766000000.0,5061000000.0,-6733000000.0,12921000000.0,2149000000.0,0.330685
BHR,2022,1.3219633123827974,406989000.0,261541000.0,154263000.0,1963396000.0,78596000.0,,17761000.0,52166000.0,0.172844
BIAF,2022,1.534414957087146,11961687.0,11413759.0,1138682.0,1138682.0,10182.0,-219987.0,-8154113.0,2532640.0,0.0
BIDU,2022,1.37462295084598,212850000000.0,53156000000.0,79630000000.0,153168000000.0,20084000000.0,-8393000000.0,7559000000.0,2913000000.0,0.255
BIGC,2022,2.182869891920326,374247000.0,91573000.0,78786000.0,428384000.0,11421000.0,-5196000.0,-139919000.0,868000.0,0.21
BIIB,2022,0.9205358395856605,9791200000.0,3419300000.0,3272800000.0,11165700000.0,518400000.0,-243200000.0,3046900000.0,246600000.0,0.176
BILI,2022,2.0083851368417545,24452888000.0,10172584000.0,17093404000.0,26590983000.0,3566072000.0,-2738324000.0,-7497013000.0,250923000.0,0.25
BILL,2022,2.530870018317669,6673164000.0,1617151000.0,3753436000.0,5550049000.0,95678000.0,-31203000.0,-223725000.0,15203000.0,0.21
BIO,2022,1.082713567057605,3157976000.0,434215000.0,568708000.0,3886414000.0,137300000.0,-114157000.0,-3627535000.0,38114000.0,0.229
BIOR,2022,1.7539551536486426,38116000.0,30486000.0,23305000.0,155812000.0,907000.0,-792000.0,-38157000.0,10990000.0,0.008528
BIOX,2022,0.40104899389346527,297705126.0,33475266.0,222665752.0,359921513.0,9187935.0,-8997513.0,-7199618.0,14952990.0,0.35
BIP,2022,0.5648277373159056,6686000000.0,1138000000.0,8377000000.0,47415000000.0,2158000000.0,-2775000000.0,341000000.0,1599000000.0,0.289406
BIPC,2022,0.6230119650449589,1567000000.0,445000000.0,4633000000.0,10539000000.0,211000000.0,-525000000.0,1094000000.0,544000000.0,0.139288
BIRD,2022,1.8154002412664454,308934000.0,167136000.0,50012000.0,145595000.0,14679000.0,-31363000.0,-101354000.0,,0.0123
BITF,2022,2.7169856531603958,69088000.0,30809000.0,67413000.0,87700000.0,72420000.0,-194978000.0,-175644000.0,17166000.0,0.091
BJ,2022,0.6612093234557769,1703245000.0,33915000.0,2545341000.0,5303119000.0,200934000.0,-397803000.0,513177000.0,42652000.0,0.255
BJDX,2022,0.9533382905674234,11788470.0,10114990.0,1640254.0,1979992.0,306368.0,-1199270.0,-9296948.0,0.0,0.0
BJRI,2022,1.352137489795888,82258000.0,24873000.0,196858000.0,700407000.0,70385000.0,-78606000.0,4076000.0,2888000.0,0.21
BKD,2022,0.9940058685070156,637093000.0,398850000.0,641205000.0,5352909000.0,353890000.0,-196924000.0,-238427000.0,205930000.0,0.006499
BKDT,2022,0.12733078611996954,637093000.0,398850000.0,641205000.0,5352909000.0,353890000.0,-196924000.0,-238427000.0,205930000.0,0.006499
BKNG,2022,1.1901491413699925,15798000000.0,12221000000.0,8474000000.0,22579000000.0,607000000.0,-368000000.0,3058000000.0,391000000.0,0.221
BKR,2022,0.6694262663832566,14592000000.0,2488000000.0,11076000000.0,19656000000.0,1061000000.0,-989000000.0,-601000000.0,252000000.0,0.21
BKSY,2022,1.7524885689649727,88529000.0,34181000.0,26927000.0,112216000.0,37340000.0,-11677000.0,-74172000.0,5426000.0,0.0
BKTI,2022,0.7714808431021402,36217000.0,1918000.0,22970000.0,28697000.0,1423000.0,-1750000.0,-11633000.0,144000.0,0.0
BKYI,2022,0.2916974715679935,8984881.0,2635522.0,5455688.0,6042699.0,546012.0,-82040.0,-11909903.0,10462.0,0.001713
BL,2022,1.5922966526149758,1249567000.0,200968000.0,367821000.0,1807893000.0,42816000.0,-30182000.0,-29391000.0,5850000.0,0.285
BLBD,2022,1.1190569631023493,174476000.0,10479000.0,164774000.0,364744000.0,14050000.0,-6453000.0,-45759000.0,14675000.0,0.216
BLBX,2022,0.9359813220990851,3907055.0,425578.0,1852875.0,2158128.0,19721.0,-63912.0,-5019882.0,145138.0,0.0
BLCO,2022,1.0574749918242783,2137000000.0,354000000.0,1296000000.0,4043000000.0,379000000.0,-175000000.0,6000000.0,146000000.0,0.2621
BLD,2022,1.3653523590661174,1549041000.0,240069000.0,789639000.0,2677125000.0,123335000.0,-76382000.0,555989000.0,56716000.0,0.251
BLDP,2022,1.9695159030969964,1028507000.0,913730000.0,73168000.0,88166000.0,13773000.0,-34482000.0,-173494000.0,1265000.0,0.2621
BLDR,2022,1.5103137623724212,3497647000.0,80445000.0,1842779000.0,5632594000.0,497140000.0,-340152000.0,2749369000.0,198373000.0,0.23
BLFS,2022,2.3418748004235845,138452000.0,19442000.0,44582000.0,86041000.0,16472000.0,-10385000.0,-139805000.0,,0.04
BLIN,2022,1.1402875208979908,4280000.0,2856000.0,4788000.0,7161000.0,1608000.0,-195000.0,2145000.0,,0.013793
BLK,2022,1.2905817598643783,17867000000.0,7416000000.0,1294000000.0,78843000000.0,418000000.0,-533000000.0,5178000000.0,212000000.0,0.2
BLKB,2022,1.0182493445169625,918643000.0,31691000.0,1230642000.0,2248671000.0,102369000.0,-71063000.0,-45407000.0,35803000.0,0.183
BLMN,2022,1.2507860548413419,346577000.0,84735000.0,978867000.0,3046516000.0,169617000.0,-219691000.0,101907000.0,53199000.0,0.281
BLND,2022,1.681694371341714,396096000.0,124199000.0,35473000.0,268843000.0,14416000.0,-2068000.0,-768610000.0,24790000.0,0.002925
BLNK,2022,1.8930197488900853,99282000.0,36562000.0,50320000.0,101585000.0,9547000.0,-5543000.0,-91560000.0,,0.003
BLRX,2022,0.6968387386346574,52001000.0,10587000.0,10679000.0,25543000.0,654000.0,-316000.0,-24951000.0,1786000.0,0.0
BLTE,2022,-0.28462646551991444,42807000.0,42089000.0,2104000.0,2772000.0,198000.0,-394000.0,-12648000.0,16000.0,0.0
BLUE,2022,1.960504674052622,203572000.0,113006000.0,156579000.0,435481000.0,8344000.0,-13208000.0,-230342000.0,6322000.0,0.21
BLZE,2022,1.7906255385122252,74399000.0,6690000.0,56274000.0,83710000.0,20200000.0,-15983000.0,-51398000.0,4289000.0,0.000758
BMI,2022,0.9772993082343334,347832000.0,138052000.0,110312000.0,160625000.0,26241000.0,-5891000.0,66496000.0,,0.242
BMRA,2022,0.548481678390907,12797000.0,9719000.0,1945000.0,2730000.0,351000.0,-78000.0,-7140000.0,,0.21
BMRN,2022,0.7627915859190335,2751457000.0,724531000.0,588884000.0,1771918000.0,101969000.0,-131540000.0,141561000.0,15377000.0,0.053585
BMTX,2022,0.27571136699625964,38444000.0,21108000.0,19331000.0,22178000.0,12389000.0,-5675000.0,-779000.0,0.0,0.3459
BMY,2022,0.2854958288910263,27273000000.0,9123000000.0,21890000000.0,65702000000.0,10276000000.0,-1118000000.0,6327000000.0,1232000000.0,0.177
BN,2022,1.229326030765639,53388000000.0,14396000000.0,77747000000.0,299393000000.0,7683000000.0,-7236000000.0,2056000000.0,10702000000.0,0.22
BNED,2022,1.5508959455343279,537001000.0,14219000.0,462085000.0,850028000.0,42189000.0,-25092000.0,-101862000.0,20072000.0,0.21
BNGO,2022,2.6121763099528925,157298000.0,5091000.0,35884000.0,58104000.0,9840000.0,-3302000.0,-132596000.0,298000.0,0.21
BNL,2022,0.7568048014901383,158804000.0,21789000.0,109078000.0,2195104000.0,149998000.0,-31374000.0,122115000.0,78652000.0,0.009751
BNOX,2022,-0.08501055647547719,41810246.0,33564857.0,3355640.0,8397318.0,1109412.0,-1544.0,-21759358.0,26872.0,0.008738
BNR,2022,1.3690529867920749,1258762000.0,905451000.0,411451000.0,429126000.0,124096000.0,-70475000.0,-971233000.0,,0.25
BNRG,2022,0.22285123514600522,8718000.0,6508000.0,2639000.0,7827000.0,239000.0,-1465000.0,-11092000.0,92000.0,0.0
BNTC,2022,1.304994049250154,3729000.0,2477000.0,3978000.0,4262000.0,381000.0,-1000.0,-19562000.0,33000.0,0.0
BNTX,2022,1.175062499476055,21922000000.0,13875100000.0,2950600000.0,3223500000.0,123300000.0,-363300000.0,9434400000.0,16200000.0,0.272
BNZI,2022,0.009262409735755971,1425422.0,1023499.0,29284339.0,29593382.0,161606.0,-10806.0,-15468502.0,2380090.0,0.0
BOC,2022,1.2116032246446033,113961243.0,25493141.0,52978740.0,158059668.0,20644043.0,-40057314.0,10233400.0,1207544.0,0.21
BODI,2022,1.5986200204910956,186454000.0,80091000.0,184640000.0,231853000.0,99124000.0,-26493000.0,-194192000.0,3368000.0,0.015
BON,2022,-0.12512829045218138,14716787.0,840861.0,6647338.0,7164353.0,369504.0,-4735833.0,6237488.0,446884.0,0.169
BOOM,2022,1.4147344735351963,286872000.0,25144000.0,128050000.0,310809000.0,51207000.0,-18584000.0,14184000.0,6187000.0,0.4
BOOT,2022,1.6013167152566041,669173000.0,18193000.0,374842000.0,740931000.0,35945000.0,-124534000.0,170553000.0,5880000.0,0.245
BORR,2022,1.0480985348900005,349900000.0,108000000.0,745600000.0,2103900000.0,116500000.0,-83300000.0,-292800000.0,125400000.0,0.22
BOSC,2022,0.34716145040546614,20574000.0,1763000.0,11195000.0,13961000.0,258000.0,-379000.0,1276000.0,306000.0,0.00468
BOWL,2022,0.9734897823519609,230659000.0,195633000.0,168711000.0,2541724000.0,109405000.0,-149537000.0,82048000.0,110851000.0,0.21
BOX,2022,1.0710299434447805,806763000.0,428465000.0,715827000.0,1241026000.0,65988000.0,-16497000.0,26783000.0,,0.221583
BOXL,2022,1.0302785293975658,111244000.0,14591000.0,48475000.0,143502000.0,9129000.0,-1106000.0,-3743000.0,9923000.0,0.21
BP,2022,0.6324307303203421,107688000000.0,23329000000.0,99018000000.0,205130000000.0,14318000000.0,-12069000000.0,-2487000000.0,2623000000.0,0.19
BPYPN,2022,0.28874670215723425,7086000000.0,4020000000.0,24181000000.0,70778000000.0,287000000.0,-207000000.0,-47000000.0,2683000000.0,0.22
BPYPO,2022,0.29632684458010383,7086000000.0,4020000000.0,24181000000.0,70778000000.0,287000000.0,-207000000.0,-47000000.0,2683000000.0,0.22
BPYPP,2022,0.26251592465477336,7086000000.0,4020000000.0,24181000000.0,70778000000.0,287000000.0,-207000000.0,-47000000.0,2683000000.0,0.22
BR,2022,0.9503138907570126,1392500000.0,252300000.0,2397800000.0,5992600000.0,425000000.0,-75200000.0,630600000.0,143700000.0,0.207
BRAG,2022,1.1621805436387933,29738000.0,11287000.0,24307000.0,34854000.0,8454000.0,-7921000.0,-3484000.0,985000.0,0.2621
BRBR,2022,0.756067564544257,421300000.0,35800000.0,143500000.0,1083400000.0,21300000.0,-1800000.0,82300000.0,49200000.0,0.203
BRC,2022,0.7023697511836287,524820000.0,151532000.0,258036000.0,398338000.0,32370000.0,-19226000.0,174857000.0,3539000.0,0.225
BRCC,2022,0.8174810917470954,145293000.0,38990000.0,62192000.0,129398000.0,4383000.0,-30404000.0,-82906000.0,1593000.0,0.21
BRDG,2022,0.9726271557915522,883650000.0,183576000.0,76908000.0,508516000.0,2936000.0,-3228000.0,27269000.0,12340000.0,0.0753
BRFH,2022,0.37931280930453853,4373000.0,2808000.0,2572000.0,2572000.0,444000.0,-13000.0,-6134000.0,0.0,0.0
BRFS,2022,0.7976609606475086,26504346000.0,8130929000.0,22297939000.0,46031578000.0,2991705000.0,-3069136000.0,-3166403000.0,3233971000.0,0.34
BRID,2022,0.09327136246251991,92929000.0,16333000.0,26853000.0,50023000.0,6682000.0,-3770000.0,45066000.0,1107000.0,0.266
BRKR,2022,1.1676427606064559,2113200000.0,645500000.0,914300000.0,2480000000.0,88800000.0,-129200000.0,296600000.0,16100000.0,0.281
BRLS,2022,-0.011298085680991487,916794.0,680792.0,2501153.0,2501153.0,3451405.0,-3379324.0,-302544.0,3215822.0,0.0
BRLT,2022,1.5542220673733922,205949000.0,154649000.0,74541000.0,169433000.0,1922000.0,-9124000.0,2135000.0,4658000.0,0.21
BRNS,2022,1.1217742889931508,213041000.0,194385000.0,12242000.0,27004000.0,4323000.0,-6138000.0,5342000.0,19000.0,0.19
BRO,2022,0.9316658919323478,4996000000.0,650000000.0,4596600000.0,9366900000.0,185800000.0,-52600000.0,671800000.0,148200000.0,0.233
BROG,2022,0.23877807881011376,12534711.0,7380991.0,295877342.0,378733093.0,7948404.0,-66822976.0,25690565.0,6651886.0,0.55
BROS,2022,1.9475942852737542,82322000.0,20178000.0,212679000.0,934384000.0,44728000.0,-187880000.0,-4753000.0,18018000.0,0.21
BRT,2022,0.7047223307070857,21153000.0,20281000.0,41631000.0,482546000.0,24812000.0,-6295000.0,49955000.0,15514000.0,0.016123
BRTX,2022,0.928978783444501,15128490.0,1713772.0,5982035.0,6144352.0,120545.0,-440223.0,-13222296.0,,0.0
BRZE,2022,2.1317012778625455,583171000.0,68587000.0,217303000.0,258648000.0,4618000.0,-16705000.0,-138966000.0,,0.004
BSET,2022,0.6954636914088768,196495000.0,61625000.0,100827000.0,210664000.0,11309000.0,-21296000.0,65345000.0,38000.0,0.255
BSFC,2022,-0.0021900032531722703,6521288.0,9262.0,9534569.0,9924200.0,546885.0,-296793.0,-13194969.0,1678097.0,0.0
BSIG,2022,1.0836939326238355,245700000.0,108400000.0,35900000.0,540300000.0,18600000.0,-16100000.0,100600000.0,20500000.0,0.305
BSLK,2022,0.008553977473884018,62561000.0,57039000.0,8027000.0,372900000.0,4304000.0,-12411000.0,-38503000.0,6581000.0,0.0
BSM,2022,0.5594387185460927,173381000.0,4307000.0,30734000.0,61270000.0,,-12563000.0,476480000.0,6286000.0,0.21
BSX,2022,0.7704013221650877,5760000000.0,928000000.0,3803000000.0,14896000000.0,1136000000.0,-612000000.0,698000000.0,470000000.0,0.389
BSY,2022,1.4213411194418177,415895000.0,71684000.0,628358000.0,2591551000.0,71537000.0,-18546000.0,174780000.0,35056000.0,0.107
BTAI,2022,1.89003487249032,202868000.0,193725000.0,32898000.0,129078000.0,327000.0,-139000.0,-165757000.0,8213000.0,0.0
BTBD,2022,0.07384113204680236,8864093.0,2150578.0,2133541.0,6617075.0,449038.0,-478396.0,-562285.0,114766.0,0.242494
BTCM,2022,1.3901678442663403,35336000.0,5371000.0,30839000.0,33676000.0,34768000.0,-13782000.0,-155415000.0,218000.0,0.0
BTCS,2022,1.5545363857097487,4097799.0,2146783.0,586412.0,586412.0,4039.0,-5408.0,-15857113.0,0.0,0.0
BTCT,2022,-0.24046283243275351,14056000.0,48000.0,11064000.0,11064000.0,5522000.0,-8875000.0,7686000.0,20000.0,0.0
BTDR,2022,0.0073162668638660135,319560000.0,231362000.0,221214000.0,333070000.0,66424000.0,-349190000.0,-60366000.0,5203000.0,0.0679
BTI,2022,0.4425174953243,15409000000.0,1711000000.0,17853000000.0,77836000000.0,1305000000.0,-656000000.0,6666000000.0,1663000000.0,0.266
BTM,2022,-0.0068260271391711435,40358000.0,37540000.0,46809000.0,83957000.0,18783000.0,-1110000.0,0.0,12318000.0,0.0965
BTMD,2022,-0.252235530247455,101178000.0,79231000.0,18766000.0,169919000.0,2199000.0,-1838000.0,-969000.0,4047000.0,0.226636
BTOG,2022,0.28001479528330997,23928794.0,17805.0,299968.0,299968.0,276763.0,-8302893.0,3239390.0,54137.0,0.0
BTTR,2022,0.6140469413315964,27525000.0,3173000.0,5580000.0,17148000.0,1690000.0,-198000.0,-39316000.0,551000.0,0.0
BUD,2022,0.7447521816371788,23186000000.0,9973000000.0,34383000000.0,128665000000.0,5078000000.0,-5160000000.0,5969000000.0,4443000000.0,0.186
BURL,2022,1.3100896111467404,2283792000.0,872623000.0,1911951000.0,6474692000.0,270398000.0,-451103000.0,230123000.0,66474000.0,0.252
BURU,2022,-0.05552078444030609,8485401.0,2880254.0,14590504.0,14964411.0,450505.0,-536038.0,-14129101.0,175288.0,0.0
BV,2022,1.1168228023062374,677100000.0,20100000.0,488400000.0,2088700000.0,150400000.0,-107300000.0,14000000.0,53300000.0,0.285714
BVS,2022,1.3592839452197476,272575000.0,30186000.0,304017000.0,960427000.0,55398000.0,-11520000.0,-158704000.0,12021000.0,0.235
BW,2022,1.503796735089295,557613000.0,76238000.0,371534000.0,943778000.0,23992000.0,-13238000.0,-22861000.0,44861000.0,0.21
BWA,2022,1.0867673470638683,6617000000.0,1083000000.0,4236000000.0,9486000000.0,552000000.0,-622000000.0,944000000.0,71000000.0,0.21
BWAY,2022,0.6776968764098685,58089000.0,47581000.0,8141000.0,19080000.0,1534000.0,,-13349000.0,46000.0,0.23
BWEN,2022,1.215945561113828,79258000.0,12732000.0,70178000.0,98267000.0,6060000.0,-3098000.0,-9730000.0,3218000.0,0.21
BWIN,2022,1.6922031643258533,772399000.0,118090000.0,699206000.0,2322143000.0,86358000.0,-21979000.0,-41772000.0,71072000.0,0.21
BWLP,2022,0.3884579660676002,739497000.0,284516000.0,493882000.0,963312000.0,159425000.0,-46295000.0,227396000.0,29773000.0,0.004469
BWMX,2022,0.7722027909647529,4355126000.0,815644000.0,3123224000.0,10235453000.0,287702000.0,-175653000.0,872557000.0,543321000.0,0.37
BWXT,2022,0.5880139288692572,771619000.0,35244000.0,367860000.0,1870584000.0,73842000.0,-198312000.0,238191000.0,36410000.0,0.241
BXC,2022,1.788124488846419,1076932000.0,298943000.0,210677000.0,900013000.0,27613000.0,-35886000.0,296176000.0,42272000.0,0.25
BYD,2022,1.173384928028768,478228000.0,283472000.0,586134000.0,4720502000.0,258179000.0,-269155000.0,639377000.0,151249000.0,0.229
BYND,2022,2.336423329754033,606459000.0,309922000.0,75841000.0,1265772000.0,32582000.0,-73296000.0,-366137000.0,3966000.0,0.21
BYON,2022,1.951143832465217,414509000.0,371263000.0,191142000.0,232720000.0,16706000.0,-14899000.0,-35236000.0,1938000.0,0.21
BYRN,2022,1.068102405231381,42645000.0,20068000.0,8923000.0,11055000.0,855000.0,-3253000.0,-7885000.0,,0.21
BYSI,2022,1.2079703570790192,38523000.0,34396000.0,7352000.0,49229000.0,232000.0,-34000.0,-33279000.0,17000.0,0.21
BYU,2022,0.8763650482197791,148566325.0,893057.0,23212031.0,65123629.0,4939600.0,-256871.0,4525127.0,1736597.0,0.25
BZ,2022,1.6514537696012062,13826262000.0,9751824000.0,3031109000.0,3186104000.0,287400000.0,-340120000.0,107245000.0,,0.0833
BZFD,2022,0.8746132682119969,198607000.0,55774000.0,122872000.0,335418000.0,24263000.0,-17785000.0,-200957000.0,15591000.0,0.02
BZUN,2022,1.5339721624045937,7397121000.0,2144020000.0,3681645000.0,4446132000.0,196543000.0,-259242000.0,-653290000.0,56917000.0,0.25
CAAP,2022,0.34390866318103946,647468000.0,385265000.0,676319000.0,2973419000.0,172480000.0,-9823000.0,168166000.0,164288000.0,0.130607
CAAS,2022,0.42645719306820085,520718000.0,121216000.0,364195000.0,386937000.0,25173000.0,-20484000.0,21181000.0,1450000.0,0.133791
CABO,2022,0.8620560480192803,346705000.0,215150000.0,244155000.0,5155917000.0,350462000.0,-410737000.0,234118000.0,137713000.0,0.337
CACC,2022,1.375967910736975,6728000000.0,7700000.0,263300000.0,5280700000.0,25600000.0,-3100000.0,535800000.0,,0.247
CACI,2022,0.4903566572402863,1210037000.0,115776000.0,993971000.0,3376474000.0,141564000.0,-63717000.0,384735000.0,83861000.0,0.204
CADL,2022,1.2579728058547508,71945000.0,70058000.0,5615000.0,29977000.0,778000.0,-1297000.0,-18794000.0,1708000.0,0.0
CAE,2022,1.3934309308176691,2235000000.0,217600000.0,2246700000.0,5847600000.0,342200000.0,-425300000.0,222700000.0,151300000.0,0.21
CAG,2022,0.35267028092777947,3385000000.0,93300000.0,4440700000.0,13245300000.0,369900000.0,-362200000.0,683600000.0,413500000.0,0.242488
CAH,2022,0.49871546391054555,33737000000.0,4076000000.0,33740000000.0,46306000000.0,692000000.0,-481000000.0,330000000.0,84000000.0,0.21
CAKE,2022,1.2601835372045433,345768000.0,114777000.0,656678000.0,2483217000.0,92380000.0,-113144000.0,43123000.0,6043000.0,0.21
CAL,2022,1.1264881019048547,831455000.0,33700000.0,911196000.0,1410359000.0,49011000.0,-64037000.0,181742000.0,14264000.0,0.157
CALM,2022,0.25522481817248077,1124925000.0,292824000.0,182731000.0,344942000.0,72234000.0,-136569000.0,758024000.0,583000.0,0.242
CALX,2022,1.6477402048123106,547370000.0,79073000.0,165422000.0,205268000.0,14315000.0,-14067000.0,41010000.0,,0.241
