Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
AZO,2020,0.34443451774517525,6811872000.0,1750815000.0,6283091000.0,15301849000.0,397466000.0,-457736000.0,1732972000.0,206854000.0,0.218
AZPN,2020,1.0476951235031124,768317000.0,379853000.0,141530000.0,653243000.0,9550000.0,-1419000.0,229671000.0,11862000.0,0.178
AZTA,2020,1.6712894241449472,649453000.0,250649000.0,211118000.0,345651000.0,65496000.0,-39924000.0,64853000.0,2944000.0,0.345726
AZUL,2020,1.9761858421984824,5417423000.0,3064815000.0,10212631000.0,29943207000.0,1805553000.0,-452660000.0,-10834709000.0,2211850000.0,0.02
AZZ,2020,0.9826108652314528,305055000.0,14837000.0,116633000.0,375935000.0,32094000.0,-27179000.0,39614000.0,9461000.0,0.29268
B,2020,1.4701604651685178,642345000.0,79145000.0,295379000.0,1293549000.0,87656000.0,-40698000.0,63375000.0,15944000.0,0.376
BA,2020,1.6058579046867192,121642000000.0,7752000000.0,87280000000.0,170211000000.0,2246000000.0,-1303000000.0,-11941000000.0,2156000000.0,0.175
BABA,2020,0.30435234957127877,643360000000.0,321262000000.0,377358000000.0,606584000000.0,47909000000.0,-43185000000.0,150578000000.0,4476000000.0,0.176823
BACK,2020,-1.2293814719405178,4757369.0,2623952.0,5950402.0,11932852.0,1722465.0,-369737.0,-5542438.0,563067.0,0.0
BAH,2020,0.6260865360981155,2636172000.0,990955000.0,1291105000.0,4428425000.0,84315000.0,-87210000.0,608958000.0,56316000.0,0.081
BALL,2020,0.742780145844012,4675000000.0,1366000000.0,4444000000.0,14915000000.0,668000000.0,-1113000000.0,585000000.0,275000000.0,0.144105
BALY,2020,0.31439394010131533,288955000.0,123445000.0,143194000.0,1603257000.0,37842000.0,-15283000.0,-5487000.0,62636000.0,0.27
BAND,2020,-0.6058330611259599,193599000.0,72163000.0,92189000.0,460685000.0,21615000.0,-14592000.0,-43977000.0,,0.27
BARK,2020,-7.562900062591251,132068000.0,38278000.0,122283000.0,309833000.0,2405000.0,-4825000.0,-31391000.0,10923000.0,0.0
BATRA,2020,1.6165499181558585,244000000.0,151000000.0,173000000.0,1280000000.0,69000000.0,-81000000.0,-78000000.0,26000000.0,0.327586
BATRK,2020,1.5557649171059864,244000000.0,151000000.0,173000000.0,1280000000.0,69000000.0,-81000000.0,-78000000.0,26000000.0,0.327586
BAX,2020,0.4043906294162121,8411000000.0,3730000000.0,3333000000.0,11293000000.0,823000000.0,-709000000.0,1102000000.0,153000000.0,0.140867
BBCP,2020,1.4232686119358833,60005000.0,6736000.0,62312000.0,506648000.0,61656000.0,-39339000.0,-61251000.0,34408000.0,0.075149
BBGI,2020,1.2467154725737621,77525269.0,20759432.0,40460213.0,471512536.0,11096937.0,-7477182.0,-17765922.0,16894407.0,0.216994
BBIO,2020,0.7062504103935311,642824000.0,356082000.0,95648000.0,595702000.0,1456000.0,-7518000.0,-448724000.0,36655000.0,0.0
BBSI,2020,1.1395184843012602,407875000.0,68688000.0,290637000.0,576715000.0,4844000.0,-8610000.0,33765000.0,1244000.0,0.207
BBW,2020,0.8868674968516512,100193000.0,34840000.0,89328000.0,194064000.0,13292000.0,-5046000.0,-22983000.0,10000.0,0.27
BBWI,2020,0.9850020426082972,5579000000.0,3568000000.0,2826000000.0,12232000000.0,521000000.0,-228000000.0,844000000.0,432000000.0,0.229
BBY,2020,0.5844157404484753,12540000000.0,5494000000.0,10521000000.0,14480000000.0,839000000.0,-713000000.0,1798000000.0,52000000.0,0.243584
BC,2020,0.3645273550645795,1670500000.0,519600000.0,1079200000.0,2260600000.0,153400000.0,-182400000.0,372700000.0,67300000.0,0.207
BCAB,2020,7.651654431451178,240681000.0,238605000.0,32261000.0,34963000.0,1008000.0,-590000.0,-35853000.0,1389000.0,0.0
BCC,2020,0.7353004627913761,1308855000.0,405382000.0,524002000.0,1114919000.0,97131000.0,-79429000.0,174979000.0,26223000.0,0.389
BCDA,2020,0.475312114347445,22658000.0,21407000.0,4248000.0,4248000.0,68000.0,-32000.0,-15004000.0,3000.0,0.0
BCE,2020,0.5740850705651829,5688000000.0,224000000.0,8271000000.0,39336000000.0,4404000000.0,-4288000000.0,2634000000.0,1156000000.0,0.243
BCO,2020,1.192939802703261,1814800000.0,620900000.0,1336200000.0,4933100000.0,206800000.0,-118500000.0,16000000.0,101400000.0,0.27
BCOV,2020,0.36451359059904415,85515000.0,37472000.0,98940000.0,107201000.0,8695000.0,-8724000.0,-5813000.0,205000.0,0.27
BCPC,2020,0.6012046986145553,266888000.0,84571000.0,94428000.0,337610000.0,51281000.0,-33828000.0,84623000.0,4439000.0,0.205
BCRX,2020,1.2113876221657602,323800000.0,272127000.0,105654000.0,353977000.0,748000.0,-514000.0,-182814000.0,14501000.0,0.0
BCYC,2020,0.07523075883633855,155723000.0,135990000.0,23129000.0,65692000.0,1277000.0,-1200000.0,-51010000.0,457000.0,0.014
BDC,2020,1.1554383756322135,1098398000.0,501994000.0,520761000.0,2382683000.0,108687000.0,-90215000.0,-55162000.0,58903000.0,0.221
BDL,2020,-0.1440619579286146,36508000.0,29922000.0,25362000.0,66928000.0,6290000.0,-3084000.0,1110000.0,836000.0,0.27
BDN,2020,1.1911454618904773,222601000.0,46344000.0,176084000.0,2095458000.0,188283000.0,-160250000.0,305527000.0,76815000.0,0.27
BDRX,2020,0.1444118062295058,9275000.0,7546000.0,2989000.0,3098925.0,1217000.0,-209000.0,-22189000.0,34000.0,0.05458
BDSX,2020,-0.28700266520822815,86140000.0,62126000.0,32125000.0,79904000.0,2903000.0,-2177000.0,-31350000.0,7604000.0,0.0
BDTX,2020,0.5869839820806857,319554000.0,34605000.0,14218000.0,21912000.0,52000.0,-142000.0,-67254000.0,1000.0,0.0
BDX,2020,0.5626538211980496,8969000000.0,2825000000.0,5836000000.0,30247000000.0,2115000000.0,-769000000.0,874000000.0,528000000.0,0.113
BE,2020,3.2006936597488265,618604000.0,246947000.0,436377000.0,1312991000.0,52279000.0,-37913000.0,-157553000.0,78789000.0,0.27
BEAM,2020,0.8798046848653548,308321000.0,162171000.0,102337000.0,206116000.0,4735000.0,-16357000.0,-194592000.0,,0.0
BECN,2020,1.0467966918314004,2668700000.0,260000000.0,1463100000.0,3412500000.0,391100000.0,-48500000.0,-45500000.0,98100000.0,0.259
BEDU,2020,0.23630001887102778,7116807000.0,972803000.0,6111220000.0,10365105000.0,197425000.0,-149763000.0,161005000.0,,0.25
BEEM,2020,2.027987297154516,29903431.0,26702804.0,1770400.0,3750468.0,21041.0,-358901.0,-5213025.0,11893.0,0.27
BEKE,2020,0.0892187762834707,87539101000.0,40969979000.0,33633346000.0,37503020000.0,1173972000.0,-887002000.0,2777592000.0,188553000.0,0.367
BELFA,2020,0.9658552875044292,280216000.0,84939000.0,87536000.0,268067000.0,16423000.0,-5476000.0,12795000.0,4746000.0,0.27
BELFB,2020,1.3437264513680809,280216000.0,84939000.0,87536000.0,268067000.0,16423000.0,-5476000.0,12795000.0,4746000.0,0.27
BEN,2020,1.303145378986797,5222900000.0,3989800000.0,1741400000.0,10273500000.0,128500000.0,-103700000.0,798900000.0,33400000.0,0.227
BEP,2020,0.5887559141326403,1742000000.0,431000000.0,2761000000.0,27955000000.0,1367000000.0,-447000000.0,-130000000.0,976000000.0,0.265
BEPC,2020,0.7799724510745926,1584000000.0,355000000.0,9839000000.0,27748000000.0,1065000000.0,-373000000.0,-2738000000.0,816000000.0,0.025
BERY,2020,0.6993947486917665,3817000000.0,750000000.0,2183000000.0,14609000000.0,845000000.0,-583000000.0,559000000.0,435000000.0,0.215989
BEST,2020,0.9727800977853384,9367711000.0,1180787000.0,12634249000.0,18146219000.0,157495000.0,-346966000.0,-2025508000.0,119177000.0,0.25
BFAM,2020,1.031531877226367,624185000.0,384344000.0,530814000.0,2442851000.0,111662000.0,-84740000.0,26992000.0,37682000.0,0.27
BFH,2020,1.8600388411949198,20679000000.0,2796000000.0,11990000000.0,21025000000.0,184000000.0,-54000000.0,214000000.0,499000000.0,0.30897
BFLY,2020,-0.0031563521504594997,97332000.0,60206000.0,69695000.0,509122000.0,1316000.0,-2376000.0,-162745000.0,1141000.0,0.27
BGC,2020,1.3462911130729627,2453155000.0,596291000.0,1365865000.0,3141945000.0,85422000.0,-85171000.0,45062000.0,76607000.0,0.29497
BGFV,2020,0.91759044341359,347397000.0,64654000.0,239585000.0,467356000.0,18814000.0,-7347000.0,55940000.0,1880000.0,0.247967
BGI,2020,2.6145676213173745,108947000.0,1807000.0,111829000.0,203102000.0,5458000.0,-2992000.0,-5838000.0,3017000.0,0.0
BGS,2020,0.4886774397045434,737301000.0,52182000.0,245652000.0,2935693000.0,75660000.0,-26748000.0,131988000.0,101634000.0,0.256
BGSF,2020,1.637536333034979,43648766.0,0.0,18264244.0,64820516.0,4860788.0,-2076216.0,1441468.0,1583630.0,0.26334
BH,2020,1.5045483539183122,147778000.0,24503000.0,288447000.0,453140000.0,32222000.0,-20702000.0,-37989000.0,15536000.0,0.243262
BHAT,2020,1.125123347546165,50692085.0,15752704.0,16235797.0,16741552.0,1008874.0,-11865738.0,8169613.0,439607.0,0.171
BHC,2020,1.4262218631916117,5342000000.0,605000000.0,4913000000.0,30594000000.0,1825000000.0,-309000000.0,-560000000.0,1534000000.0,0.265
BHE,2020,1.1640454577619301,1202351000.0,390808000.0,481136000.0,754647000.0,48792000.0,-39519000.0,14055000.0,8364000.0,0.187243
BHP,2020,1.0849796731551289,26693000000.0,15246000000.0,16403000000.0,53322000000.0,5084000000.0,-5612000000.0,11304000000.0,858000000.0,0.3
BHR,2020,2.1736326719064727,146925000.0,78606000.0,68659000.0,1385196000.0,74205000.0,,-105262000.0,45104000.0,0.034133
BIDU,2020,0.668763606243543,183342000000.0,35782000000.0,68385000000.0,140865000000.0,22714000000.0,-5331000000.0,22472000000.0,3103000000.0,0.18
BIGC,2020,1.7276637204133196,254072000.0,219447000.0,45887000.0,59867000.0,3084000.0,-1964000.0,-37560000.0,3103000.0,0.27
BIIB,2020,1.558298773058216,6887100000.0,1331200000.0,3742200000.0,13932800000.0,457200000.0,-551800000.0,4000600000.0,222500000.0,0.197
BILI,2020,0.6264429644983458,15739547000.0,4678109000.0,7391548000.0,16083404000.0,1817876000.0,-2238999000.0,-3011704000.0,108547000.0,0.25
BILL,2020,0.3502456084146051,3606037000.0,509615000.0,2325659000.0,3439583000.0,11009000.0,-21206000.0,-98720000.0,28158000.0,0.291502
BIO,2020,0.5387036020001714,2139835000.0,662205000.0,631536000.0,3092678000.0,138600000.0,-108564000.0,3814229000.0,21861000.0,0.224
BIOR,2020,0.3999668494901562,126338000.0,92076000.0,72670000.0,261434000.0,1438000.0,-3871000.0,-192528000.0,34872000.0,0.263165
BIOX,2020,0.27806085489848814,164693055.0,42522861.0,130610709.0,236811887.0,4733567.0,-4502176.0,3359175.0,19397098.0,0.342479
BIP,2020,0.9551525696889255,3711000000.0,742000000.0,5524000000.0,39658000000.0,1705000000.0,-1472000000.0,324000000.0,1039000000.0,0.243515
BIPC,2020,0.9831940208545057,586000000.0,192000000.0,2760000000.0,9916000000.0,283000000.0,-416000000.0,-552000000.0,214000000.0,0.34
BITF,2020,0.7206317692108644,9168000.0,5947000.0,28477000.0,36257000.0,11486000.0,-4484000.0,-16289000.0,6104000.0,0.265
BJ,2020,0.3831133981158667,1470581000.0,43518000.0,2031212000.0,5092203000.0,167454000.0,-218333000.0,421030000.0,70885000.0,0.245
BJRI,2020,1.30404171887753,95290000.0,51664000.0,177899000.0,765636000.0,73124000.0,-43325000.0,-57885000.0,7078000.0,0.356
BKD,2020,1.6048552819851312,773603000.0,380420000.0,690733000.0,6099029000.0,365654000.0,-185871000.0,82019000.0,208779000.0,0.061308
BKNG,2020,1.763617368608522,12206000000.0,10562000000.0,3425000000.0,16981000000.0,642000000.0,-286000000.0,59000000.0,356000000.0,0.27
BKR,2020,1.2675232159374694,16455000000.0,4132000000.0,10227000000.0,19765000000.0,1317000000.0,-974000000.0,-9940000000.0,264000000.0,0.037
BKSY,2020,-0.03904716444541637,18237000.0,5098000.0,55443000.0,152728000.0,9803000.0,-281000.0,-19535000.0,5201000.0,0.0
BKTI,2020,0.7764708014643334,25715000.0,6826000.0,9466000.0,14966000.0,1344000.0,-946000.0,194000.0,8000.0,0.012
BKYI,2020,0.1262279919812728,18941873.0,16993096.0,1876303.0,2185453.0,426906.0,-35568.0,-9673987.0,4343212.0,0.0
BL,2020,0.6109183194268838,674115000.0,367413000.0,242330000.0,678911000.0,20892000.0,-19424000.0,-46911000.0,23311000.0,0.27
BLBD,2020,0.9188651532898773,116896000.0,44507000.0,111648000.0,370645000.0,14400000.0,-18968000.0,12185000.0,12252000.0,0.145
BLBX,2020,1.3630536829135909,1089819.0,972825.0,1999214.0,2915603.0,18142.0,-1587.0,-354911.0,572712.0,0.0
BLD,2020,0.8403415652059347,936405000.0,330007000.0,496477000.0,1466489000.0,62410000.0,-40938000.0,247023000.0,32456000.0,0.235
BLDP,2020,1.6596607697851993,854315000.0,763430000.0,52091000.0,74712000.0,7558000.0,-12866000.0,-51377000.0,1303000.0,0.265
BLDR,2020,0.6552091765358478,2223682000.0,423806000.0,1074853000.0,3020888000.0,116566000.0,-112082000.0,313537000.0,135688000.0,0.232
BLFS,2020,0.5359261672530927,114712000.0,90403000.0,15573000.0,29583000.0,5068000.0,-4633000.0,1983000.0,,0.27
BLIN,2020,0.47344086989676637,1905000.0,861000.0,3605000.0,6304000.0,968000.0,,326000.0,7000.0,0.032641
BLK,2020,1.0341664162103248,28706000000.0,8664000000.0,1028000000.0,139326000000.0,358000000.0,-194000000.0,4932000000.0,205000000.0,0.2
BLKB,2020,0.47958764418657995,819060000.0,35750000.0,1013404000.0,1618584000.0,92735000.0,-71847000.0,7717000.0,17287000.0,0.27
BLMN,2020,1.3196131453431434,323854000.0,109980000.0,950104000.0,3351150000.0,180261000.0,-87842000.0,-158715000.0,64442000.0,0.337
BLNK,2020,1.015427478987681,25725000.0,22342000.0,6145000.0,6824000.0,680000.0,-2547000.0,-17846000.0,,0.0
BLRX,2020,-0.26186199096489576,22880000.0,16831000.0,10641000.0,25260000.0,934000.0,,-30021000.0,1470000.0,0.0
BLUE,2020,0.9174029858910046,1215537000.0,260629000.0,203588000.0,426196000.0,19356000.0,-28986000.0,-618695000.0,,0.27
BMI,2020,0.6110151603262732,223688000.0,72273000.0,68036000.0,109958000.0,25216000.0,-9059000.0,49343000.0,30000.0,0.241
BMRA,2020,0.3403652166822056,9230907.0,4199311.0,1300220.0,2591790.0,375855.0,-295583.0,-7446254.0,367.0,0.27
BMRN,2020,0.7133645793619109,2342219000.0,649158000.0,492548000.0,1742018000.0,105172000.0,-137519000.0,854029000.0,27480000.0,0.27
BMTX,2020,0.033563459091983654,15370000.0,2989000.0,39810000.0,42341000.0,13274000.0,-4020000.0,-12214000.0,1395000.0,0.0019
BMY,2020,0.9731048338780651,30192000000.0,14546000000.0,19080000000.0,80599000000.0,10380000000.0,-753000000.0,-9015000000.0,1420000000.0,0.27
BN,2020,1.5313003842511632,41857000000.0,9933000000.0,49503000000.0,221054000000.0,5791000000.0,-4012000000.0,-134000000.0,7213000000.0,0.265
BNED,2020,0.6653072624835585,500833000.0,8024000.0,373680000.0,738102000.0,45949000.0,-27562000.0,-139810000.0,8087000.0,0.244729
BNGO,2020,0.44135391727590534,46789000.0,38449000.0,8945000.0,25368000.0,1479000.0,,-41106000.0,2519000.0,0.27
BNL,2020,0.49408149215569924,204207000.0,100486000.0,78959000.0,1779402000.0,131568000.0,-10806000.0,51181000.0,76138000.0,0.016412
BNR,2020,0.5806286621506641,2523652000.0,1895308000.0,241533000.0,242024000.0,33309000.0,-79539000.0,-407235000.0,667000.0,0.0
BNTC,2020,1.0569497982800646,20608000.0,19769000.0,1369000.0,1369000.0,424000.0,-221000.0,-13882000.0,6000.0,0.0
