Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
BDX,2021,0.2166904038604973,8838000000.0,2283000000.0,6626000000.0,30203000000.0,2230000000.0,-1194000000.0,2092000000.0,469000000.0,0.052
BE,2021,2.3692563781007094,806420000.0,396035000.0,342479000.0,1727098000.0,53454000.0,-49810000.0,-164445000.0,69025000.0,0.27
BEAM,2021,1.9021779030172437,1273007000.0,559994000.0,213435000.0,647715000.0,7451000.0,-46811000.0,-370638000.0,,0.0
BECN,2021,1.5221104239367158,2609900000.0,225800000.0,1371700000.0,3337700000.0,175200000.0,-66500000.0,,,
BEDU,2021,0.44857625702371345,3688087000.0,844684000.0,4030802000.0,5745314000.0,221739000.0,-158673000.0,-52805000.0,169693000.0,0.25
BEEM,2021,2.75586594762205,27567000.0,21949000.0,2955000.0,4680000.0,125000.0,-582000.0,-6596000.0,1000.0,0.27
BEKE,2021,1.275801537689444,69926354000.0,20446104000.0,28936137000.0,33263372000.0,1370761000.0,-1429977000.0,-524129000.0,11856000.0,0.25
BELFA,2021,1.0687942638513397,329016000.0,61756000.0,112012000.0,303103000.0,16861000.0,-9397000.0,24821000.0,3542000.0,0.092
BELFB,2021,1.3037740822431225,329016000.0,61756000.0,112012000.0,303103000.0,16861000.0,-9397000.0,24821000.0,3542000.0,0.092
BEN,2021,1.5200852884404832,6075400000.0,4647200000.0,1730900000.0,11424800000.0,310600000.0,-79300000.0,1831200000.0,85400000.0,0.143
BENF,2021,0.023364100571824257,84973000.0,70588000.0,173280000.0,963224000.0,1990000.0,-4203000.0,-95016000.0,27457000.0,0.0
BEP,2021,0.7294965449038754,2889000000.0,764000000.0,3222000000.0,31871000000.0,1501000000.0,-1967000000.0,-136000000.0,981000000.0,0.265
BEPC,2021,0.8767602266138397,2336000000.0,410000000.0,8975000000.0,27761000000.0,1115000000.0,-1354000000.0,946000000.0,900000000.0,0.086
BERY,2021,0.7920344318414637,5094000000.0,1091000000.0,3186000000.0,14702000000.0,854000000.0,-676000000.0,733000000.0,336000000.0,0.190055
BEST,2021,1.2918086563767621,6843550000.0,3571745000.0,5851850000.0,9127019000.0,191365000.0,-225038000.0,261907000.0,142751000.0,0.25
BETR,2021,0.06823606160525554,3085929000.0,938319000.0,1862738000.0,2623277000.0,27220000.0,-68648000.0,-301128000.0,100974000.0,0.007851
BFAM,2021,0.5721127172266428,540271000.0,260980000.0,622175000.0,2460771000.0,108830000.0,-63491000.0,70459000.0,36099000.0,0.22
BFH,2021,1.573719349172018,19857000000.0,3046000000.0,11768000000.0,19660000000.0,123000000.0,-84000000.0,801000000.0,383000000.0,0.237
BFLY,2021,1.9090090783849727,511904000.0,422841000.0,49829000.0,124274000.0,2090000.0,-7877000.0,-32409000.0,651000.0,0.27
BFRI,2021,2.815053408884906,46421000.0,24545000.0,13836000.0,41881000.0,540000.0,-11000.0,-37713000.0,360000.0,0.27
BGC,2021,1.2982882479066662,2004568000.0,553598000.0,1192646000.0,2678851000.0,81874000.0,-53290000.0,124007000.0,69329000.0,0.130385
BGFV,2021,1.984583185394791,407348000.0,97420000.0,269800000.0,486644000.0,18275000.0,-10864000.0,102386000.0,893000.0,0.242
BGI,2021,1.738051920977004,90779000.0,2013000.0,88880000.0,177397000.0,5809000.0,-5811000.0,1287000.0,3182000.0,0.0
BGLC,2021,-0.17622978859493177,7149855.0,2123919.0,2328755.0,2394611.0,108215.0,-3162.0,751571.0,12973.0,0.279313
BGM,2021,0.9376681979713798,40365153.0,10467357.0,18174880.0,18684805.0,1201229.0,-3493374.0,3152868.0,57671.0,0.076
BGS,2021,0.08730157635655116,834456000.0,33690000.0,244287000.0,2908291000.0,96860000.0,-43581000.0,67363000.0,106889000.0,0.280725
BGSF,2021,0.7527897248310604,60170249.0,112104.0,28383700.0,71701782.0,3698000.0,-3204000.0,14109000.0,1433000.0,0.201497
BH,2021,0.9079242435201131,164809000.0,42349000.0,143641000.0,307111000.0,30050000.0,-64549000.0,35478000.0,7160000.0,0.160622
BHAT,2021,1.0218366828307446,21704144.0,135562.0,18281724.0,18861371.0,1798281.0,-16526413.0,-57135940.0,229985.0,0.25
BHC,2021,1.0601705288785004,5607000000.0,582000000.0,5198000000.0,29236000000.0,1552000000.0,-283000000.0,-948000000.0,1426000000.0,0.084961
BHE,2021,1.1958513651056495,1348144000.0,271749000.0,654382000.0,930078000.0,44152000.0,-42177000.0,35770000.0,8472000.0,0.212236
BHIL,2021,0.4157315300035634,283358000.0,78940000.0,71682000.0,283450000.0,12817000.0,-31490000.0,-126247000.0,4481000.0,0.27
BHP,2021,1.131866771363479,28664000000.0,17236000000.0,16919000000.0,46400000000.0,5683000000.0,-5855000000.0,30900000000.0,1142000000.0,0.324
BHR,2021,1.0113879635325653,323786000.0,215998000.0,100573000.0,1461137000.0,74274000.0,,-26664000.0,30901000.0,0.27
BIDU,2021,1.2970352931239906,213315000000.0,36850000000.0,74488000000.0,156082000000.0,22559000000.0,-11240000000.0,10226000000.0,3421000000.0,0.296
BIGC,2021,1.7852885102914628,454548000.0,297561000.0,62811000.0,417172000.0,6151000.0,-3304000.0,-76677000.0,254000.0,0.0004
BIIB,2021,0.3410303380678575,7856500000.0,2261400000.0,4298200000.0,12917600000.0,487700000.0,-294900000.0,1556100000.0,253600000.0,0.03
BILI,2021,1.4917660990782413,36446856000.0,7523108000.0,12071011000.0,30337085000.0,2603700000.0,-3687209000.0,-6789228000.0,155467000.0,0.25
BILL,2021,2.0621571095419533,6279390000.0,1596542000.0,3408657000.0,5212332000.0,87504000.0,-15636000.0,-326361000.0,9419000.0,0.013058
BIO,2021,0.7346921700901555,1990479000.0,470783000.0,680938000.0,4114157000.0,137600000.0,-133746000.0,4254257000.0,1551000.0,0.219
BIOR,2021,1.025273226292267,98775000.0,88397000.0,61609000.0,193815000.0,1437000.0,-855000.0,-247412000.0,12636000.0,0.000666
BIOX,2021,0.8115279371237895,211489658.0,36046113.0,168037855.0,304299653.0,6264841.0,-13923085.0,-6870163.0,18922546.0,0.25
BIP,2021,0.41649822754814375,4896000000.0,1250000000.0,8661000000.0,47570000000.0,2036000000.0,-2067000000.0,766000000.0,1237000000.0,0.184218
BIPC,2021,0.5862467700567519,2010000000.0,469000000.0,6197000000.0,11510000000.0,236000000.0,-417000000.0,-368000000.0,294000000.0,0.34
BIRD,2021,2.190148677494997,444368000.0,288576000.0,81156000.0,91425000.0,9653000.0,-24181000.0,-45370000.0,178000.0,0.27
BITF,2021,2.94031740206786,287127000.0,125595000.0,164753000.0,183580000.0,24476000.0,-193256000.0,22130000.0,3420000.0,0.265
BJ,2021,0.7755249844809927,1517056000.0,45436000.0,2002481000.0,5020786000.0,180548000.0,-323591000.0,426652000.0,50254000.0,0.235
BJDX,2021,1.0548345206232614,20660486.0,19047778.0,637162.0,637162.0,145719.0,-23947.0,-3488298.0,367459.0,0.0
BJRI,2021,1.1354774287991003,90815000.0,38527000.0,200434000.0,701395000.0,72753000.0,-42189000.0,-3606000.0,5002000.0,0.27
BKD,2021,0.6654010951334032,698994000.0,347031000.0,631954000.0,5710844000.0,344910000.0,-176657000.0,-99290000.0,187691000.0,0.075916
BKNG,2021,1.4110050399737082,13145000000.0,11127000000.0,6246000000.0,17463000000.0,599000000.0,-304000000.0,1165000000.0,334000000.0,0.205
BKR,2021,1.1259449609913552,15065000000.0,3853000000.0,9128000000.0,18562000000.0,1105000000.0,-856000000.0,-219000000.0,299000000.0,0.27
BKSY,2021,1.056941857502858,178675000.0,165586000.0,30535000.0,126143000.0,14306000.0,-1273000.0,-245643000.0,5165000.0,0.0
BKTI,2021,0.8398574555557221,37421000.0,10580000.0,12187000.0,17767000.0,1394000.0,-2416000.0,-1701000.0,53000.0,0.27
BKYI,2021,0.8191513990943081,14012873.0,7754046.0,1999312.0,2153586.0,514073.0,-42024.0,-5065781.0,18000.0,0.0
BL,2021,1.2585459335651414,1347688000.0,539739000.0,322577000.0,1463843000.0,27128000.0,-23265000.0,-115161000.0,62945000.0,0.27
BLBD,2021,1.531551158563582,156073000.0,11709000.0,124782000.0,388676000.0,13446000.0,-12212000.0,-289000.0,9682000.0,0.27
BLBX,2021,0.40850694150573175,10701971.0,2426497.0,2928676.0,3332664.0,12884.0,-1299.0,-2615736.0,383014.0,0.0
BLD,2021,1.7489926338478148,1187691000.0,139779000.0,733426000.0,2622096000.0,79390000.0,-55546000.0,324016000.0,29143000.0,0.252
BLDP,2021,2.101722452272617,1229186000.0,1123895000.0,83159000.0,112726000.0,9752000.0,-14701000.0,-114233000.0,1294000.0,0.001885
BLDR,2021,1.72894725760798,3968269000.0,42603000.0,2128711000.0,5911862000.0,547352000.0,-227891000.0,1725416000.0,135877000.0,0.234
BLFS,2021,1.3402772606904874,126088000.0,69860000.0,42700000.0,76239000.0,12865000.0,-8385000.0,-8908000.0,,0.27
BLIN,2021,0.9846702833301303,10418000.0,8852000.0,8335000.0,17390000.0,1202000.0,-109000.0,-6689000.0,883000.0,0.149307
BLK,2021,1.3169128631635376,20193000000.0,9323000000.0,1397000000.0,113755000000.0,415000000.0,-341000000.0,5901000000.0,205000000.0,0.240793
BLKB,2021,1.084495530645333,850971000.0,55146000.0,1109632000.0,2254557000.0,82410000.0,-52153000.0,5698000.0,18003000.0,0.196
BLMN,2021,1.4369573357188745,352792000.0,87585000.0,984625000.0,3071421000.0,163391000.0,-122830000.0,215555000.0,57588000.0,0.106
BLND,2021,0.7803281187616389,613018000.0,213082000.0,60030000.0,301895000.0,13814000.0,-1886000.0,-171343000.0,11279000.0,0.186927
BLNK,2021,2.0437877696433255,192530000.0,174795000.0,16227000.0,18079000.0,2731000.0,-7302000.0,-55119000.0,,0.0
BLRX,2021,1.0555305795327983,57404000.0,12990000.0,9719000.0,13304000.0,703000.0,-97000.0,-27054000.0,984000.0,0.0
BLUE,2021,0.42035031827688357,336520000.0,161160000.0,152993000.0,219518000.0,19649000.0,-23003000.0,-819378000.0,,0.27
BLZE,2021,0.3771054772135602,111082000.0,104843000.0,45062000.0,68095000.0,16322000.0,-11190000.0,-21704000.0,3677000.0,0.27
BMI,2021,1.3648083671566482,261360000.0,87174000.0,82146000.0,127748000.0,27862000.0,-6746000.0,60884000.0,,0.226
BMRA,2021,0.8536365915794543,9427000.0,5917000.0,2011000.0,3049000.0,595000.0,-170000.0,-4531000.0,0.0,0.21
BMRN,2021,0.8637158899190388,2274385000.0,587276000.0,546497000.0,1739103000.0,108039000.0,-119225000.0,-64080000.0,14744000.0,0.149569
BMTX,2021,0.5074942938834571,36997000.0,25704000.0,24557000.0,38361000.0,12778000.0,-733000.0,17043000.0,96000.0,0.2524
BMY,2021,0.3620585716752356,33262000000.0,13979000000.0,21868000000.0,73308000000.0,10686000000.0,-973000000.0,6994000000.0,1334000000.0,0.13386
BN,2021,1.2334567553010611,56270000000.0,12694000000.0,65075000000.0,256262000000.0,6437000000.0,-6881000000.0,3966000000.0,7604000000.0,0.16
BNED,2021,1.554026355839165,531705000.0,8795000.0,415402000.0,843179000.0,42510000.0,-33607000.0,-68857000.0,10096000.0,0.129
BNGO,2021,0.4285300619313136,272414000.0,24571000.0,21840000.0,39982000.0,3370000.0,-1460000.0,-72435000.0,927000.0,0.073152
BNL,2021,0.6107557132237362,139853000.0,21669000.0,90425000.0,1877510000.0,128888000.0,-1598000.0,102426000.0,64146000.0,0.014788
BNOX,2021,1.5923508018776482,30927004.0,28499449.0,2360544.0,6665908.0,1700878.0,-1468.0,-8697037.0,1174339.0,0.021096
BNR,2021,0.15465062373474456,1820946000.0,1431317000.0,372184000.0,433276000.0,47766000.0,-213448000.0,-796697000.0,1536000.0,0.25
BNTC,2021,0.26336506094560475,4820000.0,4062000.0,2532000.0,3091000.0,392000.0,-13000.0,-18208000.0,32000.0,0.0
BNTX,2021,0.604044503764245,15072300000.0,1692700000.0,3481600000.0,3937100000.0,75200000.0,-154000000.0,10292500000.0,5400000.0,0.316
BNZI,2021,0.068578703035654,2619795.0,1786550.0,10843950.0,20632278.0,480549.0,-1694.0,-9981629.0,1217940.0,0.04
BOC,2021,1.5923971365365128,390709928.0,72508528.0,54025683.0,166458071.0,14690915.0,-21005626.0,52748177.0,956050.0,0.241808
BODI,2021,0.628640436200902,299372000.0,104054000.0,236232000.0,252227000.0,59597000.0,-77911000.0,-228382000.0,536000.0,0.064
BON,2021,-0.6567426561394379,16549752.0,1903867.0,7528862.0,9878050.0,286694.0,-4753907.0,4590803.0,417266.0,0.151
BOOM,2021,1.006555412366075,239196000.0,30810000.0,105814000.0,306691000.0,12694000.0,-8659000.0,-4626000.0,304000.0,0.27
BOOT,2021,1.9341863965470991,541831000.0,20674000.0,336468000.0,600179000.0,27352000.0,-60443000.0,192450000.0,5780000.0,0.238
BORR,2021,1.5361906534770082,176200000.0,34900000.0,117900000.0,2190400000.0,119600000.0,-18900000.0,-193000000.0,92900000.0,0.22
BOSC,2021,1.3512316558022217,17870000.0,1875000.0,8752000.0,10410000.0,310000.0,-84000.0,451000.0,202000.0,0.23
BOWL,2021,0.0335234486247677,169294000.0,132236000.0,119160000.0,1662105000.0,106957000.0,-164798000.0,-29934000.0,94460000.0,0.022531
BOX,2021,0.9384155631315049,916564000.0,416274000.0,718975000.0,1787096000.0,78234000.0,-10487000.0,-41459000.0,9838000.0,0.21
BOXL,2021,1.6627738604453115,108546000.0,17938000.0,54748000.0,148135000.0,7175000.0,-285000.0,-13802000.0,3382000.0,0.27
BP,2021,0.7982702385281308,92590000000.0,25941000000.0,80287000000.0,196833000000.0,14805000000.0,-10887000000.0,7565000000.0,2517000000.0,0.19
BPYPN,2021,0.1262230577733062,15435000000.0,2576000000.0,20647000000.0,66999000000.0,308000000.0,-156000000.0,530000000.0,2593000000.0,0.12
BPYPO,2021,0.2007339338431225,15435000000.0,2576000000.0,20647000000.0,66999000000.0,308000000.0,-156000000.0,530000000.0,2593000000.0,0.12
BPYPP,2021,0.18545488980164135,15435000000.0,2576000000.0,20647000000.0,66999000000.0,308000000.0,-156000000.0,530000000.0,2593000000.0,0.12
BR,2021,0.9354079133034786,1328400000.0,224700000.0,1313300000.0,6249600000.0,464000000.0,-73100000.0,539100000.0,87700000.0,0.198
BRAG,2021,1.776266858171437,26958000.0,16006000.0,15317000.0,17195000.0,4797000.0,-3266000.0,-7512000.0,245000.0,0.265
BRBR,2021,0.9824495740709471,388100000.0,152600000.0,251300000.0,762000000.0,53700000.0,-1600000.0,27600000.0,43200000.0,0.071
BRC,2021,0.8623935662498275,498068000.0,114069000.0,255174000.0,456034000.0,34182000.0,-43138000.0,149979000.0,1276000.0,0.219
BRDG,2021,0.5817557744554761,685342000.0,78417000.0,59720000.0,296555000.0,2830000.0,-1121000.0,141197000.0,8504000.0,0.0198
BRFH,2021,0.11429278150472322,7667000.0,5533000.0,1495000.0,1543000.0,639000.0,-151000.0,-1265000.0,128000.0,0.0
BRFS,2021,0.7899395284560422,26243123000.0,7528820000.0,21225289000.0,47077764000.0,2746354000.0,-2974804000.0,419455000.0,2782010000.0,0.34
BRID,2021,0.5269089897716647,70257000.0,0.0,25619000.0,81812000.0,6669000.0,-6239000.0,-5503000.0,1214000.0,0.244
BRKR,2021,0.9267490544352894,2471800000.0,1068200000.0,938500000.0,2565200000.0,89100000.0,-92000000.0,277100000.0,14300000.0,0.287
BRLS,2021,-0.04124036143725115,11573984.0,2905351.0,17381841.0,29299197.0,2097510.0,-21207893.0,-10121180.0,264721.0,0.265
BRLT,2021,2.1164457684797657,205991000.0,172865000.0,92843000.0,134893000.0,860000.0,-5606000.0,1528000.0,7589000.0,0.27
BRNS,2021,-0.06850999360479096,226765000.0,214054000.0,11158000.0,28153000.0,602000.0,-1146000.0,-50865000.0,2668000.0,0.0006
BRO,2021,0.9268747426300402,3330300000.0,693200000.0,2667400000.0,5598500000.0,152900000.0,-45000000.0,587100000.0,65000000.0,0.23
BROG,2021,0.35436930777843456,40401956.0,39389935.0,43786799.0,304004869.0,5799023.0,-97215489.0,17159113.0,7508256.0,0.55
BROS,2021,0.7330289111007261,61291000.0,18506000.0,138734000.0,339971000.0,25217000.0,-118444000.0,-12679000.0,7093000.0,0.014
BRT,2021,1.0604237270528878,43300000.0,32339000.0,19607000.0,256587000.0,8025000.0,-1308000.0,29114000.0,6757000.0,0.006993
BRTX,2021,0.9202981916377619,21467908.0,21026727.0,363822.0,856497.0,89108.0,-30658.0,-44303295.0,1815366.0,0.0
BRZE,2021,2.7367462776567266,608185000.0,478937000.0,159966000.0,161444000.0,2773000.0,-4375000.0,-76719000.0,369000.0,0.002
BSET,2021,1.582359332559938,180284000.0,34374000.0,134219000.0,258928000.0,14597000.0,-10750000.0,18042000.0,33000.0,0.255
BSFC,2021,-0.7807952204601628,9631546.0,1155513.0,6792069.0,7038441.0,349498.0,,-2605374.0,320524.0,0.0
BSIG,2021,1.4157599456423804,424100000.0,252100000.0,36300000.0,732400000.0,22200000.0,-15100000.0,828400000.0,24800000.0,0.281
BSM,2021,0.7454677812317106,107974000.0,8876000.0,77140000.0,184292000.0,,-14635000.0,181987000.0,5638000.0,0.27
BSX,2021,0.9136568373345093,6317000000.0,1925000000.0,4274000000.0,15607000000.0,1093000000.0,-554000000.0,1041000000.0,341000000.0,0.033457
BSY,2021,1.2354781607125271,615831000.0,329337000.0,593874000.0,2250021000.0,52793000.0,-17539000.0,93192000.0,11527000.0,0.27
BTAI,2021,1.2076581457690925,236812000.0,232968000.0,16667000.0,17772000.0,297000.0,-445000.0,-106931000.0,40000.0,0.0
BTBD,2021,0.28584336189858567,12564579.0,12385632.0,925310.0,3877374.0,234027.0,-207920.0,607851.0,172861.0,0.24757
BTCM,2021,2.347178776227559,93256000.0,17670000.0,84397000.0,88966000.0,21554000.0,-56599000.0,-62403000.0,775000.0,0.008999
BTCS,2021,-0.006278339976417322,5466532.0,1400867.0,1998550.0,1998550.0,939.0,-10491.0,-16049583.0,2054799.0,0.0
BTCT,2021,1.7136184704242567,61144004.643793,26420043.614,112149323.041684,133162485.684253,17312561.773427,-11460441.47409,-60290707.707755,0.0,0.0
BTDR,2021,-0.020523636158379686,424218000.0,372088000.0,258920000.0,358895000.0,63055000.0,-149538000.0,82643000.0,2443000.0,0.3686
BTI,2021,0.47913171343508704,12807000000.0,1480000000.0,15144000000.0,69964000000.0,1019000000.0,-745000000.0,6801000000.0,1491000000.0,0.239
BTMD,2021,-0.0699329013303352,47085000.0,26766000.0,17313000.0,50205000.0,1400000.0,-3807000.0,32619000.0,1673000.0,0.0087
BTOG,2021,1.0174402207364155,32521714.0,1943.0,38697292.0,42495816.0,0.0,,-45609519.0,156048.0,0.0
BTTR,2021,0.7732197187584103,43919000.0,21729000.0,7341000.0,16785000.0,1664000.0,-353000.0,3387000.0,3217000.0,0.01
BUD,2021,0.8912355622512382,23949000000.0,12097000000.0,34184000000.0,138287000000.0,5052000000.0,-5640000000.0,4670000000.0,4340000000.0,0.286
BURL,2021,0.9981739244786275,2547644000.0,1091091000.0,1947647000.0,6329096000.0,249217000.0,-353043000.0,408839000.0,67502000.0,0.25
BURU,2021,0.4327181638117027,591361.0,479694.0,3976106.0,29407264.0,546944.0,-426445.0,17789488.0,0.0,0.0
BV,2021,1.2606039413404893,710800000.0,123700000.0,496100000.0,1894900000.0,137000000.0,-61200000.0,46300000.0,42300000.0,0.090373
BVS,2021,0.8483586956225304,263103000.0,43933000.0,180859000.0,692073000.0,34875000.0,-20890000.0,19375000.0,1112000.0,0.258
BW,2021,1.8114245751527291,582434000.0,224874000.0,253383000.0,854643000.0,18337000.0,-6679000.0,30894000.0,33528000.0,0.27
BWA,2021,0.9795269384311478,6597000000.0,1844000000.0,3798000000.0,9313000000.0,574000000.0,-516000000.0,537000000.0,82000000.0,0.13
BWAY,2021,1.5140748338308643,65447000.0,16921000.0,9067000.0,18407000.0,1686000.0,-2238000.0,-6462000.0,60000.0,0.23
BWEN,2021,2.392378053665149,52325000.0,852000.0,42683000.0,63913000.0,6336000.0,-1707000.0,2847000.0,1129000.0,0.006
BWIN,2021,1.6881919416681554,578393000.0,138292000.0,540689000.0,1688751000.0,51508000.0,-5321000.0,-30646000.0,26899000.0,0.27
BWLP,2021,0.4498506938089915,452381000.0,132673000.0,219501000.0,978384000.0,154199000.0,-187811000.0,184821000.0,38552000.0,0.002787
BWMX,2021,0.5546960192074342,3352747000.0,1175198000.0,2449919000.0,3985026000.0,82122000.0,-401736000.0,1751645000.0,75818000.0,0.32
BWXT,2021,0.9298543742762824,773732000.0,33891000.0,459615000.0,1864145000.0,69080000.0,-311052000.0,305871000.0,35758000.0,0.226
BXC,2021,2.2270389236330685,945167000.0,85203000.0,243791000.0,954205000.0,28192000.0,-14415000.0,296133000.0,45507000.0,0.248
BYD,2021,1.5557754554142542,507803000.0,344557000.0,557042000.0,4685423000.0,267787000.0,-199452000.0,463846000.0,199442000.0,0.231965
BYND,2021,0.8109756123016649,1052048000.0,733294000.0,94189000.0,1246904000.0,21663000.0,-135961000.0,-182105000.0,3648000.0,0.27
BYON,2021,1.7695355119844687,551790000.0,503341000.0,272333000.0,321580000.0,18564000.0,-13617000.0,389372000.0,2083000.0,0.27
BYRN,2021,0.30404070827472246,66161000.0,56308000.0,8179000.0,9216000.0,487000.0,-1838000.0,-3283000.0,34000.0,0.046
BYSI,2021,0.7109099840721045,75123000.0,41625000.0,15155000.0,55271000.0,61000.0,-2844000.0,-64179000.0,87000.0,0.27
BYU,2021,0.3262537939303313,134258763.0,4311068.0,26799020.0,31563878.0,3973892.0,-6043236.0,-940357.0,1777848.0,0.25
BZ,2021,0.914337527562143,12958954000.0,11341758000.0,2784202000.0,2967567000.0,189436000.0,-259891000.0,-1071074000.0,,0.25
BZFD,2021,0.034334666173884254,251659000.0,79733000.0,94146000.0,262333000.0,22093000.0,-16022000.0,24712000.0,2496000.0,0.27
BZUN,2021,1.0138062537279988,9203980000.0,4606545000.0,4776626000.0,5837631000.0,206936000.0,-352780000.0,-219830000.0,56847000.0,0.25
CAAP,2021,0.49979716578480354,626317000.0,375783000.0,842287000.0,2847023000.0,160633000.0,-8516000.0,-117755000.0,125533000.0,0.25
CAAS,2021,1.106076358109727,501380000.0,131695000.0,351816000.0,379321000.0,27113000.0,-9902000.0,11050000.0,1437000.0,0.25
CABO,2021,0.8071538149105277,500953000.0,388802000.0,269075000.0,5160899000.0,339025000.0,-384527000.0,291824000.0,113449000.0,0.135752
CACC,2021,0.3317419827170633,6882700000.0,23300000.0,175200000.0,5226700000.0,26300000.0,-7600000.0,958300000.0,,0.24
CACI,2021,0.4766233745299898,1209638000.0,114804000.0,1027361000.0,3575888000.0,134681000.0,-74564000.0,366794000.0,41757000.0,0.193
CADL,2021,2.1896491769034534,84945000.0,82642000.0,5362000.0,25068000.0,232000.0,-1835000.0,-36124000.0,53000.0,0.0
CAE,2021,1.33500844338111,2148600000.0,346100000.0,2091200000.0,5492200000.0,310500000.0,-362800000.0,141700000.0,113000000.0,0.02
CAG,2021,0.11588586860513979,3033700000.0,83300000.0,3518800000.0,13572900000.0,375400000.0,-464400000.0,888200000.0,382000000.0,0.246458
CAH,2021,0.6147590269225699,32935000000.0,4717000000.0,30550000000.0,44584000000.0,692000000.0,-387000000.0,-938000000.0,147000000.0,0.21
CAKE,2021,0.8509995398970451,405589000.0,189627000.0,636273000.0,2467959000.0,89654000.0,-67549000.0,72373000.0,10698000.0,0.27
CAL,2021,2.022229490792678,836476000.0,30115000.0,1025613000.0,1520539000.0,52330000.0,-24145000.0,137019000.0,30930000.0,0.27
CALM,2021,0.15044919122392808,661519000.0,59084000.0,184674000.0,323144000.0,68395000.0,-72399000.0,132650000.0,403000.0,0.202
CALX,2021,2.2698474147893544,409245000.0,51333000.0,128136000.0,173604000.0,15012000.0,-10463000.0,238378000.0,402000.0,0.27
CAMT,2021,2.021377184609867,520180000.0,241943000.0,89687000.0,290130000.0,2811000.0,-4176000.0,60277000.0,436000.0,0.161981
CAN,2021,3.401780367292548,827326367.64406,421132708.931457,327121319.088185,340999827.426617,2189000.0,-5645000.0,309086000.0,0.0,0.024
CANF,2021,-0.2885721593079168,20068000.0,4390000.0,2730000.0,5871000.0,14000.0,-11000.0,-12615000.0,,0.0
CANG,2021,1.01183705315018,7607930351.0,1434806922.0,3417702889.0,3956537211.0,8514969.0,-18922066.0,-8544352.0,14481195.0,0.25
CAPL,2021,0.4353457179854879,106315000.0,7648000.0,163890000.0,1213584000.0,77852000.0,-41859000.0,21654000.0,18244000.0,0.27
CAR,2021,1.829829415851249,1847000000.0,534000000.0,2408000000.0,22809000000.0,2480000000.0,-10162000000.0,1285000000.0,218000000.0,0.249
CARA,2021,0.6477722316477531,173290000.0,13453000.0,17616000.0,19534000.0,248000.0,-39000.0,-88441000.0,0.0,0.0
CARM,2021,1.5815746274784022,29786000.0,28551000.0,7691000.0,9425000.0,682000.0,-1871000.0,-40784000.0,,0.0
CARR,2021,1.0590502282815373,11407000000.0,2987000000.0,6627000000.0,19078000000.0,338000000.0,-344000000.0,1664000000.0,319000000.0,0.291
CARS,2021,1.782072122616663,147437000.0,39069000.0,94290000.0,609185000.0,101932000.0,-19192000.0,10791000.0,38729000.0,0.27
