Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
LTRX,2023,1.0031901142356348,88950000.0,26237000.0,30156000.0,54853000.0,7477000.0,-1479000.0,-4516000.0,916000.0,0.21
LTRY,2023,-3.255572297483695,20311858.0,359826.0,27761216.0,27761216.0,5691379.0,,-25739655.0,376110.0,0.21
LUCD,2023,0.4353579740842023,22073000.0,18896000.0,29382000.0,29581000.0,2499000.0,-221000.0,-52666000.0,416000.0,0.0
LUCY,2023,1.6190405608118377,5616768.0,4287447.0,624486.0,659936.0,85257.0,-251499.0,-6663428.0,3036.0,0.0
LUCYW,2023,0.03671955693787388,5616768.0,4287447.0,624486.0,659936.0,85257.0,-251499.0,-6663428.0,3036.0,0.0
LUMN,2023,1.7929670346163948,4775000000.0,2234000000.0,3534000000.0,33601000000.0,2985000000.0,-3100000000.0,-10298000000.0,1158000000.0,0.21
LUMO,2023,-0.21573566292075408,40035000.0,35078000.0,7030000.0,13333000.0,44000.0,,-34034000.0,,0.000851
LUNA,2023,1.3355153055870144,87874000.0,6024000.0,33631000.0,57605000.0,5449000.0,-2938000.0,9279000.0,857000.0,0.0874
LUNG,2023,1.3228545007256913,150422000.0,83547000.0,23157000.0,59466000.0,1548000.0,-807000.0,-60843000.0,3232000.0,0.21
LUNR,2023,-3.096624573265794,31611000.0,4498000.0,83380000.0,167528000.0,1376000.0,-29911000.0,62804000.0,823000.0,0.0027
LUV,2023,0.9846962961769122,13955000000.0,9288000000.0,12256000000.0,25972000000.0,1522000000.0,-3553000000.0,465000000.0,236000000.0,0.265
LUXH,2023,0.809740262342557,19721057.0,752848.0,33125741.0,292566976.0,89910.0,-2786934.0,-78523377.0,7983134.0,0.0
LVLU,2023,1.015270220406626,52520000.0,2506000.0,61887000.0,88493000.0,4819000.0,-3935000.0,-19334000.0,1728000.0,0.08
LVO,2023,2.8301894312883995,24335000.0,6987000.0,46842000.0,62268000.0,5107000.0,-4046000.0,-11966000.0,4366000.0,0.21
LVRO,2023,1.1663601966771904,5536646000.0,564294000.0,5054473000.0,5413627000.0,140571000.0,-65376000.0,-260710000.0,844885000.0,0.34
LVS,2023,0.9327415217600824,5777000000.0,5105000000.0,4422000000.0,17674000000.0,1266000000.0,-1257000000.0,1221000000.0,818000000.0,0.194
LVTX,2023,1.6364942405142977,98897000.0,44231000.0,14941000.0,50532000.0,1278000.0,-730000.0,-41974000.0,232000.0,0.007
LVWR,2023,0.5352163222842311,210727000.0,167904000.0,46266000.0,60284000.0,5832000.0,-13462000.0,-109550000.0,0.0,0.21
LW,2023,0.39425703454584476,2090000000.0,71400000.0,1624100000.0,5579200000.0,306800000.0,-929500000.0,725500000.0,135800000.0,0.241
LWAY,2023,0.06432678860129677,38196000.0,13198000.0,16616000.0,21218000.0,3162000.0,-4351000.0,11367000.0,384000.0,0.317
LX,2023,2.474805916868288,18503018000.0,2624719000.0,12324597000.0,13430709000.0,145142000.0,-229523000.0,1065945000.0,50483000.0,0.197
LXEH,2023,-1.3524016923888451,244880070.0,227040251.0,103191796.0,276872159.0,11294005.0,-2177538.0,-127349084.0,3634721.0,0.25
LXFR,2023,0.9952836612150113,168800000.0,2300000.0,64800000.0,159500000.0,12700000.0,-9400000.0,-1900000.0,6300000.0,0.21
LXP,2023,1.0130965252553708,424519000.0,199247000.0,136258000.0,1927318000.0,190676000.0,-17937000.0,30383000.0,46389000.0,0.019938
LXRX,2023,1.39571561884811,176547000.0,22465000.0,31546000.0,136319000.0,554000.0,-470000.0,-177119000.0,13101000.0,0.0
LXU,2023,1.1100198186139747,436742000.0,98500000.0,118529000.0,779853000.0,68922000.0,-67603000.0,27923000.0,41136000.0,0.177
LYB,2023,0.9055212123578044,13152000000.0,3390000000.0,7150000000.0,23942000000.0,1534000000.0,-1531000000.0,2114000000.0,477000000.0,0.191
LYFT,2023,1.5928624348470704,2577419000.0,558636000.0,2961561000.0,4022949000.0,116513000.0,-149819000.0,-340320000.0,26223000.0,0.21
LYT,2023,1.6327636050047976,10089963.0,246377.0,13975499.0,15584298.0,926484.0,-1936320.0,287669.0,390331.0,0.184198
LYTS,2023,0.7780336583057783,162499000.0,4110000.0,79207000.0,144445000.0,9999000.0,-5388000.0,24977000.0,2156000.0,0.245
LYV,2023,1.2729962634132617,9577754000.0,6231866000.0,9959903000.0,17593179000.0,516797000.0,-475257000.0,563280000.0,350244000.0,0.179116
LZ,2023,1.6771951259156528,275338000.0,225719000.0,263963000.0,278984000.0,28075000.0,-31593000.0,13953000.0,493000.0,0.21
LZB,2023,1.1392948697469625,836808000.0,341098000.0,437281000.0,900082000.0,124685000.0,-53551000.0,122626000.0,455000.0,0.248
LZM,2023,-0.19630332918318813,54822864.0,49391627.0,12763681.0,13948826.0,1041957.0,-52435116.0,-363874560.0,211979.0,0.0
M,2023,1.4143359031839307,6089000000.0,1034000000.0,4430000000.0,12109000000.0,897000000.0,-993000000.0,105000000.0,135000000.0,0.153
MA,2023,0.8583796366230171,18961000000.0,8588000000.0,16264000000.0,35451000000.0,799000000.0,-1088000000.0,11195000000.0,575000000.0,0.179
MAA,2023,0.8973696125170769,55091000.0,41314000.0,1061275000.0,5185381000.0,565857000.0,-539376000.0,552806000.0,149234000.0,0.00831
MAMA,2023,0.43671461029881864,23566000.0,11022000.0,16690000.0,25520000.0,2471000.0,-786000.0,6561000.0,571000.0,0.234333
MAN,2023,0.979576383818242,5572100000.0,581300000.0,4799700000.0,6596100000.0,88600000.0,-78200000.0,88800000.0,79700000.0,0.21
MANU,2023,0.6241469809039204,177280000.0,73549000.0,494991000.0,1199897000.0,206649000.0,-208232000.0,-113159000.0,52819000.0,0.134367
MAR,2023,0.9703201156105695,3311000000.0,338000000.0,7762000000.0,26356000000.0,277000000.0,-452000000.0,3083000000.0,565000000.0,0.087
MARA,2023,3.442497562063081,1029803000.0,357313000.0,33758000.0,375052000.0,179513000.0,-27611000.0,261173000.0,10350000.0,0.059
MAS,2023,1.345135044526984,2856000000.0,634000000.0,1695000000.0,5247000000.0,149000000.0,-243000000.0,908000000.0,106000000.0,0.22
MASI,2023,0.8620439275203683,1231900000.0,163000000.0,563800000.0,1676700000.0,98300000.0,-87700000.0,81500000.0,50300000.0,0.074
MASS,2023,1.538037948453615,173790000.0,121041000.0,22549000.0,37490000.0,2384000.0,-2045000.0,-36399000.0,201000.0,0.006
MAT,2023,1.1107352305784073,3122347000.0,1261363000.0,1342480000.0,4286609000.0,177344000.0,-160300000.0,214352000.0,123786000.0,0.21
MATH,2023,-0.17364510546481657,55919758.0,6748115.0,47442246.0,47482359.0,99345.0,-3160.0,-20556669.0,8464.0,0.165
MATV,2023,1.0698364695671148,712500000.0,120200000.0,281400000.0,1693300000.0,147800000.0,-66400000.0,-309500000.0,62200000.0,0.21
MATW,2023,0.7982935517496956,648257000.0,42101000.0,394600000.0,1362100000.0,96530000.0,-50598000.0,39291000.0,44648000.0,0.043
MATX,2023,1.3372794880973082,602300000.0,134000000.0,562300000.0,1893900000.0,286400000.0,-260800000.0,297100000.0,12200000.0,0.203
MAX,2023,1.485550933588921,74573000.0,17271000.0,79721000.0,248350000.0,7270000.0,-73000.0,-40420000.0,15315000.0,0.008
MAXN,2023,2.0401277696287883,619019000.0,190169000.0,431936000.0,997367000.0,55880000.0,-67598000.0,-275829000.0,42438000.0,0.002289
MAYS,2023,-0.4083511394078175,7562366.0,1215921.0,2724360.0,38610677.0,1688557.0,-1046307.0,-82964.0,230769.0,0.21
MBC,2023,1.1433042580785402,677200000.0,148700000.0,349400000.0,1187900000.0,64300000.0,-57300000.0,182000000.0,65200000.0,0.238
MBIO,2023,1.301683040648327,11346000.0,6234000.0,15371000.0,17619000.0,2225000.0,-114000.0,-51602000.0,1314000.0,0.0
MBLY,2023,1.4068121686655484,2066000000.0,1212000000.0,403000000.0,653000000.0,513000000.0,-98000000.0,-27000000.0,0.0,0.23
MBOT,2023,1.0163236765409407,7921000.0,2468000.0,3786000.0,3826000.0,106000.0,-33000.0,-10740000.0,,0.0
MBUU,2023,1.2578532670910243,202129000.0,26945000.0,138586000.0,204905000.0,32989000.0,-75962000.0,-55912000.0,1842000.0,0.023
MCD,2023,0.5223091263567762,7986400000.0,4579300000.0,6859000000.0,60853500000.0,1978200000.0,-2357400000.0,8468800000.0,1360800000.0,0.195
MCFT,2023,1.0214620404793506,155074000.0,7394000.0,77936000.0,134105000.0,11182000.0,-16361000.0,7800000.0,3292000.0,0.1388
MCHP,2023,1.547283383981953,3013000000.0,319700000.0,2519400000.0,9215400000.0,879500000.0,-285100000.0,1906900000.0,191000000.0,0.194007
MCHX,2023,1.1991974876950613,23806000.0,14607000.0,9720000.0,11607000.0,3873000.0,-1377000.0,-9910000.0,293000.0,0.21
MCK,2023,0.2538297661069522,47970000000.0,4583000000.0,52357000000.0,69042000000.0,635000000.0,-687000000.0,3002000000.0,252000000.0,0.166
MCO,2023,1.214203645358829,,,,,,,,,0.168992
MCRB,2023,0.7516518787937291,175410000.0,127965000.0,98659000.0,403456000.0,6243000.0,-7975000.0,-113724000.0,13176000.0,0.0
MCRI,2023,0.9301953953990928,74966000.0,43361000.0,123367000.0,167733000.0,47294000.0,-49005000.0,82448000.0,1625000.0,0.2403
MCS,2023,0.5133853317131871,101716000.0,55589000.0,164424000.0,593931000.0,67301000.0,-38774000.0,14794000.0,12721000.0,0.317
MCW,2023,1.3227086044099494,60894000.0,19047000.0,169561000.0,1966501000.0,69991000.0,-328124000.0,80130000.0,75104000.0,0.222348
MD,2023,0.9309815671147748,483454000.0,73258000.0,388946000.0,1370749000.0,36171000.0,-33328000.0,-60408000.0,42075000.0,0.21
MDB,2023,2.3066229097964377,2483636000.0,802959000.0,564220000.0,1800653000.0,32125000.0,-6074000.0,-176600000.0,9387000.0,0.21
MDGL,2023,0.4433074993495246,637281000.0,99915000.0,118548000.0,235214000.0,527000.0,-1479000.0,-373630000.0,12712000.0,0.0
MDIA,2023,0.9681967195848507,13908000.0,3817000.0,11717000.0,29327000.0,568000.0,-1666000.0,-7631000.0,426000.0,0.21
MDLZ,2023,0.4578636635343422,11703000000.0,1810000000.0,19013000000.0,43025000000.0,1215000000.0,-1112000000.0,4959000000.0,550000000.0,0.261
MDRR,2023,0.10448334547816851,14919159.0,2234603.0,11683937.0,69015595.0,4299056.0,-1483117.0,-4571279.0,3540900.0,0.0
MDRRP,2023,0.18446840105899365,14919159.0,2234603.0,11683937.0,69015595.0,4299056.0,-1483117.0,-4571279.0,3540900.0,0.0
MDT,2023,0.6602453163707085,21935000000.0,1284000000.0,10789000000.0,39561000000.0,2647000000.0,-1587000000.0,3676000000.0,719000000.0,0.234
MDV,2023,0.24630571686815741,29482293.0,3129414.0,265215041.0,305773922.0,14743379.0,,-6613842.0,17502278.0,0.0
MDWD,2023,0.7334699248041969,49695000.0,11866000.0,10829000.0,34864000.0,1303000.0,-6464000.0,-6716000.0,427000.0,0.21
MDXG,2023,0.8708699994414936,164261000.0,82000000.0,46008000.0,96330000.0,3427000.0,-1987000.0,67439000.0,6457000.0,0.21
MDXH,2023,0.8320955502388809,38161000.0,22380000.0,19523000.0,121924000.0,6859000.0,-5019000.0,-43100000.0,5582000.0,0.25
MEC,2023,1.378914734229498,134623000.0,672000.0,71709000.0,266683000.0,35080000.0,-16598000.0,7844000.0,11092000.0,0.117
MED,2023,1.197013843559928,224029000.0,94440000.0,92300000.0,108427000.0,13107000.0,-6483000.0,99415000.0,,0.228
MEDP,2023,1.079117413985051,593828000.0,245449000.0,925131000.0,1097878000.0,26328000.0,-36648000.0,282810000.0,,0.158
MEG,2023,1.344015655751773,200924000.0,23240000.0,126287000.0,495534000.0,55974000.0,-32930000.0,-30859000.0,7793000.0,0.0333
MEGL,2023,1.8381493258570036,96256048.0,92407813.0,3989317.0,3989317.0,2105260.0,-1904972.0,-483812.0,139296.0,0.0
MEI,2023,0.9321234471851486,637700000.0,161500000.0,231400000.0,637500000.0,57900000.0,-50200000.0,-123300000.0,16700000.0,0.037
MELI,2023,1.5103112770460934,14294000000.0,2556000000.0,11297000000.0,14575000000.0,524000000.0,-509000000.0,987000000.0,378000000.0,0.366
MEOH,2023,1.1193166990430836,1480321000.0,458015000.0,1302306000.0,4253538000.0,391830000.0,-448453000.0,174140000.0,117366000.0,0.01
MERC,2023,0.7783236641505201,1092905000.0,313992000.0,286437000.0,2027168000.0,172502000.0,-136324000.0,-242056000.0,88246000.0,0.102908
MESA,2023,1.8507284380118973,138586000.0,32940000.0,267906000.0,698431000.0,60359000.0,-36641000.0,-120116000.0,49921000.0,0.069
MESO,2023,0.8643594292863672,86463000.0,62563000.0,73243000.0,188798000.0,4666000.0,-331000.0,-87956000.0,20658000.0,0.002167
META,2023,1.886141407832569,85365000000.0,41862000000.0,31960000000.0,76455000000.0,11178000000.0,-27266000000.0,39098000000.0,446000000.0,0.176
METC,2023,1.0152463851703335,189739000.0,41962000.0,169986000.0,296231000.0,39460000.0,-82904000.0,82313000.0,8903000.0,0.213543
METCB,2023,1.1945380394111673,189739000.0,41962000.0,169986000.0,296231000.0,39460000.0,-82904000.0,82313000.0,8903000.0,0.213543
MFH,2023,0.24648508696607233,23695775.0,16117949.0,12280090.0,12562369.0,898968.0,-3003808.0,-9357196.0,646055.0,0.009608
MG,2023,0.8038104368702627,180356000.0,17646000.0,116523000.0,344273000.0,34099000.0,-23649000.0,-17453000.0,16761000.0,0.065
MGA,2023,1.2697118473028985,14037000000.0,1198000000.0,13234000000.0,19978000000.0,1524000000.0,-2548000000.0,1213000000.0,242000000.0,0.199
MGEE,2023,0.5323222475096994,238197000.0,11140000.0,157156000.0,1535385000.0,100352000.0,-222071000.0,117699000.0,30429000.0,0.191
MGIC,2023,0.5461531423572649,256625000.0,105943000.0,141699000.0,231462000.0,20553000.0,-4801000.0,37031000.0,9227000.0,0.18945
MGIH,2023,0.9189076460339356,44450969.0,27576622.0,19086343.0,19124335.0,1702331.0,-216520.0,-354111.0,684358.0,0.179183
MGLD,2023,0.4594942489446586,24253000.0,5461000.0,5233000.0,6285000.0,500000.0,-54000.0,-4069000.0,16000.0,0.253
MGM,2023,1.3966284559379916,4910593000.0,2927833000.0,3126068000.0,38001047000.0,814128000.0,-931813000.0,1142180000.0,460293000.0,0.107
MGNI,2023,1.9859570262932658,1523003000.0,326219000.0,1402135000.0,1987123000.0,240820000.0,-37383000.0,-159184000.0,32369000.0,0.21
MGNX,2023,1.1524082242298517,251339000.0,100956000.0,56108000.0,145805000.0,9645000.0,-1764000.0,-9058000.0,1430000.0,0.0
MGPI,2023,0.6945896489683353,514297000.0,18388000.0,114106000.0,543281000.0,22113000.0,-55267000.0,107475000.0,6647000.0,0.244
MGRC,2023,0.7033643108454343,228245000.0,877000.0,278951000.0,1283481000.0,109375000.0,-273668000.0,174621000.0,40560000.0,0.255
MGRM,2023,0.32484458513513165,14618289.0,13589028.0,2818218.0,3181942.0,412335.0,-64913.0,-13745217.0,,0.0
MGRX,2023,-0.24697018455662145,818460.0,739006.0,211078.0,276039.0,24889.0,-3519.0,-9212417.0,0.0,0.0
MGTX,2023,1.2312378271813191,159622000.0,129566000.0,67078000.0,188567000.0,13724000.0,-20174000.0,-84027000.0,13245000.0,0.0
MGY,2023,1.1344078398950714,591273000.0,401121000.0,314887000.0,873548000.0,324790000.0,-424890000.0,388301000.0,33000.0,0.195
MHK,2023,1.4557508763089402,5604217000.0,642550000.0,3145914000.0,5930733000.0,630327000.0,-612929000.0,-439516000.0,77514000.0,0.21
MHO,2023,1.2925132394369143,3706284000.0,732804000.0,289806000.0,1505501000.0,14494000.0,-5769000.0,465365000.0,,0.2337
MHUA,2023,0.9707164899919399,132237053.0,16926878.0,25072858.0,25077450.0,470993.0,-4686582.0,11625417.0,250781.0,0.229768
MI,2023,0.9699389084165385,73692097.0,61750809.0,12888459.0,12888459.0,0.0,,5203564.0,,0.165
MIDD,2023,1.2075802025493416,1965859000.0,247496000.0,851094000.0,3656803000.0,132604000.0,-86984000.0,400882000.0,120348000.0,0.228
MIGI,2023,1.3844925738162739,20138659.0,4476339.0,53315234.0,54381614.0,39516692.0,-5352024.0,-60421822.0,3048770.0,0.21
MIR,2023,0.7971764641753236,538600000.0,128800000.0,265700000.0,1168500000.0,162800000.0,-37100000.0,-96900000.0,61900000.0,0.063
MIRM,2023,0.5575249493205087,387541000.0,286326000.0,87064000.0,397951000.0,10829000.0,-20109000.0,-163415000.0,15105000.0,0.21
MIST,2023,0.5610791008582204,73032000.0,13760000.0,7226000.0,58455000.0,92000.0,-112000.0,-59685000.0,2554000.0,0.0
MITK,2023,0.9816678959147292,190009000.0,58913000.0,51497000.0,200187000.0,18719000.0,-1034000.0,8027000.0,9063000.0,0.21
MITQ,2023,0.42013939414664464,9913000.0,5278000.0,4813000.0,4813000.0,341000.0,-12000.0,-1372000.0,,0.0
MKC,2023,0.3708830526087945,2001600000.0,166600000.0,3098900000.0,7778800000.0,199300000.0,-263900000.0,680600000.0,208200000.0,0.218
MKDW,2023,0.0051199608014635516,2739242.0,924428.0,6069191.0,8836416.0,563042.0,-752868.0,-1589628.0,244433.0,0.0
MKFG,2023,2.4880647415622383,172464000.0,116854000.0,40748000.0,86342000.0,12670000.0,-3591000.0,-103567000.0,373000.0,0.0056
MKSI,2023,2.0071872180824,2696000000.0,875000000.0,848000000.0,6646000000.0,397000000.0,-87000000.0,-1841000000.0,356000000.0,0.045
MKTW,2023,1.1600227856892493,267841000.0,155174000.0,373893000.0,685498000.0,3821000.0,-1727000.0,1782000.0,,0.0321
MKTX,2023,0.9266431237655245,1345145000.0,451280000.0,582303000.0,722104000.0,76410000.0,-52448000.0,258055000.0,1983000.0,0.224
ML,2023,1.878721517064347,326558000.0,92195000.0,52396000.0,258036000.0,24826000.0,-6008000.0,-45245000.0,28663000.0,0.0231
MLAB,2023,1.018089953225782,109352000.0,28214000.0,44312000.0,301403000.0,31574000.0,-2567000.0,-254246000.0,5697000.0,0.08
MLCO,2023,1.034818221018306,1544292000.0,1310715000.0,1103620000.0,9175122000.0,543396000.0,-263888000.0,-326920000.0,492391000.0,0.12
MLEC,2023,4.044745986707032,5331836.0,2527673.0,12599191.0,13945356.0,122022.0,-179186.0,-51788880.0,160035.0,0.004508
MLGO,2023,1.3042241397327243,57645685.0,44786884.0,12045655.0,12045655.0,260294.0,,-37868800.0,86582.0,0.009306
MLI,2023,1.2017210751442697,2040021000.0,1170893000.0,317138000.0,400585000.0,39954000.0,-54025000.0,602897000.0,1221000.0,0.261
MLKN,2023,1.2133273263324011,1069600000.0,230400000.0,697700000.0,2584600000.0,155100000.0,-78400000.0,82300000.0,76200000.0,0.148
MLM,2023,1.1718513022744583,3918900000.0,1271800000.0,1170200000.0,7089300000.0,507300000.0,-650300000.0,1168900000.0,165300000.0,0.196
MLNK,2023,1.1960081172314887,124427000.0,80441000.0,55844000.0,488004000.0,57829000.0,-10193000.0,-42539000.0,38158000.0,0.21
MLP,2023,0.44027230935348377,10004000.0,5700000.0,2480000.0,7519000.0,785000.0,-618000.0,-3080000.0,6000.0,0.0
MLR,2023,0.45160216679411874,510471000.0,29909000.0,234714000.0,299290000.0,13243000.0,-12097000.0,58291000.0,5974000.0,0.21
MLSS,2023,1.1200157303531746,10794469.0,2977713.0,3076713.0,3359000.0,150769.0,-4881.0,-6929104.0,,0.0
MMC,2023,0.7612296968349274,21748000000.0,3358000000.0,19795000000.0,35660000000.0,713000000.0,-416000000.0,3756000000.0,578000000.0,0.243
MMI,2023,1.1429277725576052,393694000.0,170753000.0,105269000.0,233137000.0,13627000.0,-9370000.0,-34035000.0,888000.0,0.158
MMLP,2023,0.9401734821652921,114313000.0,54000.0,100564000.0,573999000.0,49895000.0,-34317000.0,-4549000.0,56313000.0,0.21
MMM,2023,1.1938084966176845,16379000000.0,5933000000.0,15297000000.0,45712000000.0,1987000000.0,-1615000000.0,-6995000000.0,942000000.0,0.278
MMS,2023,0.723735142719435,1055466000.0,65405000.0,723014000.0,2317962000.0,149316000.0,-90695000.0,161792000.0,84138000.0,0.231
MMSI,2023,0.7022051099895582,1108470000.0,587036000.0,203564000.0,1123244000.0,101292000.0,-36701000.0,94411000.0,15511000.0,0.158
MMV,2023,3.444035148395611,3407924.0,1497372.0,11277923.0,35866976.0,930412.0,-33854.0,-28918811.0,1183262.0,0.0
MMYT,2023,0.4236891564900488,857278000.0,327065000.0,297574000.0,543659000.0,27245000.0,-12824000.0,216801000.0,17749000.0,0.3
MNDO,2023,0.1777404287748748,19714000.0,2958000.0,4473000.0,7137000.0,196000.0,-64000.0,5167000.0,,0.064966
MNDY,2023,1.952259367343623,1173142000.0,1116128000.0,416013000.0,462148000.0,9023000.0,-10459000.0,-1877000.0,0.0,0.23
MNKD,2023,1.0446495502923765,373393000.0,238480000.0,104125000.0,721366000.0,5836000.0,-42441000.0,-11938000.0,25161000.0,0.21
MNSO,2023,1.508525842852835,9904005000.0,6489213000.0,3885595000.0,4529445000.0,425074000.0,-174147000.0,1768926000.0,34622000.0,0.236451
MNTS,2023,1.7939442094760893,10731000.0,2118000.0,11109000.0,17462000.0,1984000.0,-132000.0,-68920000.0,2337000.0,0.0
MNTX,2023,0.2531418716551886,145573000.0,9269000.0,92791000.0,176047000.0,11420000.0,-7165000.0,7356000.0,7774000.0,0.21
MNY,2023,-0.014648081690204416,106946873.0,68641016.0,35707926.0,35962889.0,7164677.0,-2214958.0,-172600513.0,19023998.0,0.17
MNYWW,2023,0.4021959842012558,106946873.0,68641016.0,35707926.0,35962889.0,7164677.0,-2214958.0,-172600513.0,19023998.0,0.17
MO,2023,0.3917670872509538,5585000000.0,3686000000.0,11319000000.0,42060000000.0,272000000.0,-196000000.0,8130000000.0,1149000000.0,0.256
MOB,2023,1.197524766271803,15141909.0,12259185.0,3975916.0,4613033.0,412093.0,-1463.0,-6871965.0,54765.0,0.3
MOBX,2023,0.08286160665949714,1976000.0,178000.0,21958000.0,24903000.0,1368000.0,-56000.0,-23867000.0,343000.0,0.011309
MOD,2023,1.4084789742781811,894000000.0,60100000.0,545800000.0,1096000000.0,56100000.0,-87700000.0,161500000.0,24100000.0,0.239
MODD,2023,-0.7480978771800009,9697000.0,9232000.0,1455000.0,2272000.0,426000.0,-1700000.0,-17470000.0,,0.21
MODG,2023,1.1022724152399703,1628100000.0,393500000.0,947600000.0,5242400000.0,239700000.0,-482800000.0,95000000.0,210200000.0,0.21
MODV,2023,1.0682051269033592,404923000.0,2217000.0,520402000.0,1611080000.0,104271000.0,-42288000.0,-204460000.0,69120000.0,0.021
MOGO,2023,1.7194959157966583,92653000.0,16133000.0,73487000.0,114039000.0,9067000.0,-3420000.0,-17887000.0,7022000.0,0.021873
MOGU,2023,0.43354370537997533,507815000.0,358787000.0,321836000.0,323908000.0,14077000.0,-94401000.0,-59285000.0,191000.0,0.02463
MOH,2023,0.6526767661642058,12542000000.0,4848000000.0,8168000000.0,10677000000.0,171000000.0,-84000000.0,1091000000.0,109000000.0,0.255
MOLN,2023,0.2743998953033214,192459000.0,67309000.0,14416000.0,21923000.0,2420000.0,-808000.0,-61984000.0,34000.0,0.0
MOMO,2023,1.0854856741861945,7833378000.0,5620466000.0,2092020000.0,4241219000.0,79608000.0,-576310000.0,1957581000.0,62223000.0,0.237533
MOND,2023,0.6734848502434629,173097000.0,27994000.0,161569000.0,457619000.0,16068000.0,-11747000.0,-60817000.0,26400000.0,0.04
MORN,2023,0.9812118422122622,815700000.0,337900000.0,880800000.0,2075600000.0,184900000.0,-119100000.0,141100000.0,60700000.0,0.19
MOV,2023,0.9805579738866264,543878000.0,262059000.0,113075000.0,250125000.0,9644000.0,-8367000.0,46711000.0,497000.0,0.21
MOVE,2023,0.7396142596551569,8523000.0,6118000.0,5899000.0,5972000.0,158000.0,-64000.0,-29283000.0,,0.0
MPAA,2023,1.8385191056384895,560459000.0,13974000.0,404425000.0,726892000.0,11619000.0,-1000000.0,-49244000.0,60040000.0,0.21
MPC,2023,0.6633071130368158,32131000000.0,5443000000.0,20150000000.0,54588000000.0,3307000000.0,-1890000000.0,9681000000.0,1265000000.0,0.2
MPLN,2023,1.8238224039699955,193593000.0,71547000.0,166739000.0,5255563000.0,425786000.0,-108852000.0,-91697000.0,333208000.0,0.143
MPLX,2023,0.257353494033138,2808000000.0,1048000000.0,2624000000.0,22945000000.0,1213000000.0,-937000000.0,3928000000.0,897000000.0,0.002766
MPTI,2023,0.3100776457733006,18187000.0,3913000.0,4384000.0,4410000.0,850000.0,-1281000.0,3489000.0,,0.207
MRAM,2023,1.5054545506630905,57879000.0,36946000.0,8778000.0,13382000.0,1205000.0,-1404000.0,9052000.0,63000.0,0.21
MRC,2023,1.4625299395757143,1155000000.0,131000000.0,783000000.0,1043000000.0,40000000.0,-15000000.0,114000000.0,32000000.0,0.25
MRCY,2023,1.0938188639268298,953784000.0,180521000.0,234416000.0,906130000.0,88030000.0,-34291000.0,-137640000.0,35015000.0,0.272804
MREO,2023,1.3097977512020285,63760000.0,57421000.0,9486000.0,15962000.0,1061000.0,-419000.0,-29466000.0,2881000.0,0.017735
MRK,2023,0.2581246799808684,32168000000.0,6841000000.0,25694000000.0,69040000000.0,3872000000.0,-3863000000.0,365000000.0,1146000000.0,0.21
MRM,2023,0.4522857254368541,1758704000.0,106347000.0,3560593000.0,6633228000.0,252595000.0,-922018000.0,115049000.0,36868000.0,0.232
MRNA,2023,0.9391133361553341,10325000000.0,2907000000.0,3015000000.0,4572000000.0,621000000.0,-707000000.0,-4714000000.0,38000000.0,0.21
MRNO,2023,0.01775574100411452,597380438.0,81255315.0,2627668938.0,11639114038.0,135498890.0,-1719930815.0,57792921.0,303746643.0,0.19
MRNS,2023,1.09386065706618,165246000.0,120572000.0,40624000.0,154143000.0,551000.0,-119000.0,-141405000.0,16895000.0,0.011
MRSN,2023,1.236183319518551,214057000.0,174561000.0,63637000.0,189156000.0,1517000.0,-2168000.0,-171670000.0,4073000.0,0.0
MRT,2023,-0.6473216599292648,25695714.0,19424059.0,17502216.0,72908827.0,10044644.0,-4841194.0,-33814719.0,6741305.0,0.0
MRUS,2023,0.5406340580504223,368814000.0,204246000.0,69089000.0,99151000.0,2540000.0,-3982000.0,-154939000.0,,0.258
MRVI,2023,1.0243036259818383,699912000.0,574962000.0,87468000.0,697566000.0,48781000.0,-65553000.0,-119029000.0,45892000.0,0.21
MRVL,2023,2.513474875861312,3062700000.0,950800000.0,1814200000.0,6397100000.0,1397700000.0,-350200000.0,-933400000.0,211700000.0,0.21
MSA,2023,0.8431756899937547,786270000.0,146442000.0,332818000.0,1203348000.0,60773000.0,-42764000.0,58583000.0,46733000.0,0.21
MSAI,2023,-0.3212001330965775,12513000.0,1155000.0,10757000.0,16640000.0,872000.0,-1542000.0,-22268000.0,94000.0,0.21
MSC,2023,0.9186190787613264,316050000.0,228040000.0,156777000.0,2507718000.0,169397000.0,-156824000.0,-133517000.0,129567000.0,0.001
MSCI,2023,1.4640241697232088,1418153000.0,457815000.0,1517025000.0,6257983000.0,159219000.0,-90851000.0,1148592000.0,186679000.0,0.161
MSEX,2023,0.7359721499551726,108536000.0,2390000.0,103829000.0,810977000.0,29442000.0,-90179000.0,31524000.0,10710000.0,0.031967
MSFT,2023,1.2732773381776497,159734000000.0,18315000000.0,125286000000.0,243686000000.0,22287000000.0,-44477000000.0,88136000000.0,2935000000.0,0.182
MSGE,2023,0.5121041697163381,219084000.0,33255000.0,505823000.0,1575872000.0,53876000.0,-24181000.0,144300000.0,57954000.0,0.21
MSGM,2023,7.760553656796304,3517897.0,1675210.0,7592243.0,7669000.0,2115430.0,-789153.0,-13051139.0,772989.0,0.0
