Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
MASI,2020,0.6417603813511565,1101165000.0,641447000.0,233836000.0,304912000.0,29300000.0,-79900000.0,240300000.0,300000.0,0.089
MASS,2020,-1.8938764329647244,170967000.0,159227000.0,10833000.0,39786000.0,831000.0,-9000.0,-12819000.0,976000.0,0.0
MAT,2020,0.6153093014636328,2496691000.0,762181000.0,1355379000.0,4924746000.0,193451000.0,-118793000.0,123579000.0,198332000.0,0.368964
MATH,2020,-1.331892527293853,9745012.0,15926.0,2591524.0,2591524.0,86406.0,,-1419299.0,2625.0,0.0
MATV,2020,1.0308534978766382,396400000.0,54700000.0,166900000.0,935300000.0,70100000.0,-33300000.0,83800000.0,30500000.0,0.189
MATW,2020,1.422580681810186,575573000.0,41334000.0,316868000.0,1461200000.0,119058000.0,-34849000.0,-87155000.0,34885000.0,0.176
MATX,2020,1.0108294653320162,305900000.0,14400000.0,511500000.0,1939400000.0,189700000.0,-192300000.0,193100000.0,27400000.0,0.254
MAX,2020,0.9741493293189629,127799000.0,23554000.0,107455000.0,315455000.0,3490000.0,-296000.0,14800000.0,7938000.0,0.27
MAXN,2020,1.7130805649563576,547195000.0,206744000.0,308132000.0,541056000.0,47328000.0,-27689000.0,-142631000.0,31859000.0,0.17
MAYS,2020,-0.008471367216188918,12758234.0,3260135.0,3581192.0,46717849.0,1661280.0,-6361240.0,-906005.0,202521.0,0.281521
MBIO,2020,0.8322400091759373,99534000.0,97804000.0,9515000.0,11465000.0,1785000.0,-4412000.0,-60015000.0,3917000.0,0.0
MBOT,2020,0.18571116651148736,25253000.0,19650000.0,1345000.0,1971000.0,68000.0,-91000.0,-9169000.0,80000.0,0.0
MBUU,2020,0.5584909858357355,212783000.0,41479000.0,134403000.0,361630000.0,22891000.0,-30677000.0,109841000.0,2529000.0,0.229
MCD,2020,0.565398174411381,6243200000.0,3449100000.0,6181200000.0,60451700000.0,1751400000.0,-1640800000.0,4730500000.0,1218100000.0,0.23
MCFT,2020,0.5054201221857115,110227000.0,39252000.0,74289000.0,168672000.0,8368000.0,-25219000.0,56170000.0,3392000.0,0.2158
MCHP,2020,1.4288810800243943,2145200000.0,280000000.0,2409600000.0,11141700000.0,1153300000.0,-92600000.0,349400000.0,339800000.0,0.27
MCHX,2020,0.8684705574754984,42342000.0,33851000.0,20952000.0,24244000.0,7248000.0,-1357000.0,-38446000.0,30000.0,0.043633
MCK,2020,1.0715772649572146,45382000000.0,6278000000.0,44103000000.0,63569000000.0,887000000.0,-641000000.0,-4539000000.0,217000000.0,0.138061
MCO,2020,0.6161896154629981,4509000000.0,2597000000.0,2222000000.0,10646000000.0,220000000.0,-103000000.0,1778000000.0,205000000.0,0.202782
MCRB,2020,1.3290323479350852,268777000.0,116049000.0,46415000.0,168190000.0,6578000.0,-591000.0,-89127000.0,2924000.0,0.0
MCRI,2020,1.0132061299456798,73156000.0,28310000.0,109444000.0,303810000.0,17324000.0,-88667000.0,23678000.0,273000.0,0.27
MCS,2020,1.7509424531450546,67817000.0,6745000.0,217392000.0,755455000.0,75052000.0,-21363000.0,-124843000.0,16275000.0,0.362
MD,2020,1.6140779821384896,1549348000.0,1123843000.0,444335000.0,2600231000.0,28441000.0,-28788000.0,-796488000.0,110482000.0,0.27
MDB,2020,0.2681995659073667,1141887000.0,429697000.0,354541000.0,1407814000.0,24532000.0,-11773000.0,-266944000.0,56107000.0,0.27
MDGL,2020,0.4629647656027406,285163000.0,54004000.0,46557000.0,47025000.0,471000.0,-334000.0,-202244000.0,,0.0
MDIA,2020,0.9763265206028218,15200000.0,4171000.0,10759000.0,133101000.0,4081000.0,-409000.0,-26753000.0,9493000.0,0.27
MDLZ,2020,0.7854175925092399,9979000000.0,3619000000.0,15159000000.0,40156000000.0,1116000000.0,-863000000.0,3555000000.0,423000000.0,0.362
MDRR,2020,-0.24518539007391763,18639658.0,2862994.0,11985056.0,67562029.0,3981874.0,-414361.0,-8180609.0,3960626.0,0.0
MDRRP,2020,1.3401381725014696,18639658.0,2862994.0,11985056.0,67562029.0,3981874.0,-414361.0,-8180609.0,3960626.0,0.0
MDT,2020,0.8357817834079244,22548000000.0,3593000000.0,8509000000.0,41481000000.0,2702000000.0,-1355000000.0,3606000000.0,925000000.0,0.068036
MDWD,2020,0.840106616238359,26193000.0,17376000.0,8266000.0,23798000.0,1090000.0,-923000.0,-9196000.0,832000.0,0.0
MDXG,2020,0.458048590765854,160617000.0,95812000.0,59162000.0,202182000.0,6855000.0,-4228000.0,-49284000.0,7941000.0,0.1992
MEC,2020,1.0914664115426267,89248000.0,121000.0,52740000.0,137676000.0,32089000.0,-7794000.0,-7092000.0,2668000.0,0.226
MED,2020,0.8077019098382421,234314000.0,163723000.0,111350000.0,118838000.0,4316000.0,-5887000.0,102859000.0,,0.234
MEDP,2020,0.540226643185823,473651000.0,277766000.0,440110000.0,584898000.0,19528000.0,-31340000.0,145384000.0,,0.137351
MEG,2020,0.4271787283244949,134268000.0,34386000.0,111543000.0,465581000.0,37274000.0,-7756000.0,-57949000.0,13819000.0,0.27
MEI,2020,0.9136270840873071,674000000.0,233200000.0,222700000.0,549000000.0,51500000.0,-24900000.0,122300000.0,5200000.0,0.093
MELI,2020,0.8499622776706113,5346807000.0,1856394000.0,3635880000.0,4874754000.0,105000000.0,-247000000.0,-1000000.0,107000000.0,0.34
MEOH,2020,1.1981006248984263,1594917000.0,833841000.0,765392000.0,4254594000.0,357129000.0,-341816000.0,-156678000.0,164837000.0,0.331347
MERC,2020,1.361865015627486,874852000.0,361098000.0,211796000.0,1528099000.0,128921000.0,-79165000.0,-17235000.0,80746000.0,0.265
MESA,2020,2.0601171710304875,155591000.0,99395000.0,353326000.0,1044071000.0,82296000.0,-26667000.0,27464000.0,44120000.0,0.258
MESO,2020,1.5195938003990235,148227000.0,136430000.0,94273000.0,163320000.0,4264000.0,-1647000.0,-98811000.0,10714000.0,0.00822
META,2020,1.491087647815896,75670000000.0,17576000000.0,14981000000.0,31026000000.0,6862000000.0,-15163000000.0,29146000000.0,,0.122
METC,2020,0.6834116524333097,42499000.0,5300000.0,29113000.0,59528000.0,20912000.0,-24753000.0,-4907000.0,1224000.0,0.27
MFH,2020,2.2745560241975116,2470795.0,174783.0,708495.0,708495.0,0.0,,-1651273.0,,0.0
MG,2020,1.343290056687142,162588000.0,25760000.0,109847000.0,386094000.0,35705000.0,-15772000.0,-99461000.0,12955000.0,0.128806
MGA,2020,1.2642608064112142,13366000000.0,3268000000.0,9743000000.0,16885000000.0,1366000000.0,-1145000000.0,757000000.0,105000000.0,0.327
MGEE,2020,0.9343396490446171,209519000.0,44738000.0,190926000.0,1277651000.0,74188000.0,-203139000.0,92418000.0,23521000.0,0.173666
MGIC,2020,1.065322256258578,211226000.0,88127000.0,84829000.0,153400000.0,13939000.0,-6074000.0,25186000.0,614000.0,0.194797
MGM,2020,1.7972154041804926,5950659000.0,5101637000.0,1856583000.0,25248484000.0,1210556000.0,-270579000.0,-1032724000.0,676380000.0,0.127
MGNI,2020,1.242288162011133,607071000.0,117676000.0,522198000.0,557347000.0,49248000.0,-21959000.0,-53432000.0,,0.27
MGNX,2020,1.0307020525676454,312594000.0,181131000.0,50673000.0,82859000.0,11957000.0,-5906000.0,-129739000.0,,0.0
MGPI,2020,0.49674425754289214,222283000.0,21662000.0,53329000.0,104049000.0,12961000.0,-19701000.0,40345000.0,2267000.0,0.233
MGRC,2020,1.0257161418160035,124554000.0,1238000.0,154309000.0,593140000.0,94643000.0,-100053000.0,101984000.0,8787000.0,0.228
MGTX,2020,1.2787040041266682,272576000.0,209520000.0,54147000.0,125138000.0,4172000.0,-37020000.0,-57992000.0,139000.0,0.0
MGY,2020,1.6313894035659549,281526000.0,192561000.0,128949000.0,613998000.0,297858000.0,-222212000.0,-1208390000.0,28698000.0,0.040722
MHK,2020,1.2333753141237087,5363654000.0,768625000.0,2371248000.0,5786593000.0,607507000.0,-425557000.0,515595000.0,52379000.0,0.117
MHO,2020,0.5882084515289756,2411711000.0,260810000.0,258304000.0,1384347000.0,15063000.0,-11677000.0,239874000.0,9684000.0,0.226
MI,2020,2.7093910463307185,23111785.0,31188.0,18494724.0,18598103.0,5229.0,-20218.0,-612638.0,163401.0,0.0
MIDD,2020,1.4066864572802777,1270493000.0,268103000.0,700258000.0,3225825000.0,110532000.0,-41901000.0,207294000.0,78617000.0,0.227
MIGI,2020,-1.741083999815824,1754517.0,1112811.0,2193725.0,2231862.0,4620725.0,-5518982.0,-5034248.0,6000.0,0.27
MIR,2020,0.15427188239147688,982416.0,383246.0,73017042.0,99267042.0,,,-341.0,,0.0
MIRM,2020,0.918894058547704,236350000.0,142086000.0,18462000.0,68769000.0,623000.0,-225000.0,-103270000.0,335000.0,0.27
MIST,2020,1.1226928325420196,148686000.0,72310000.0,6159000.0,6855000.0,97000.0,,-49967000.0,,0.00034
MITK,2020,0.9817028333204583,84126000.0,19986000.0,24356000.0,36911000.0,7943000.0,-803000.0,7814000.0,0.0,0.169519
MKC,2020,0.5785888543387425,2083600000.0,423600000.0,3046500000.0,8149700000.0,165000000.0,-225300000.0,747400000.0,135600000.0,0.198
MKFG,2020,0.018221812122077994,84738000.0,58715000.0,18033000.0,165075000.0,1795000.0,-640000.0,-17985000.0,98000.0,0.27
MKSI,2020,1.201836005562756,1804400000.0,608300000.0,373900000.0,1542900000.0,99000000.0,-85000000.0,350000000.0,29000000.0,0.172
MKTW,2020,0.03548402970593131,180637000.0,114422000.0,345538000.0,1205423000.0,2553000.0,-485000.0,-538373000.0,,0.0
MKTX,2020,0.5156399419130684,888699000.0,460858000.0,220430000.0,376368000.0,42838000.0,-45628000.0,299377000.0,1142000.0,0.2
ML,2020,0.0629693836284264,89721000.0,19406000.0,20968000.0,92237000.0,1108000.0,-1185000.0,-49996000.0,2950000.0,0.27
MLAB,2020,0.7428617326614858,303749000.0,263865000.0,32583000.0,195248000.0,17660000.0,-1992000.0,3274000.0,8024000.0,0.27
MLCO,2020,0.9723924628288164,2008823000.0,1755351000.0,1116250000.0,7182896000.0,618530000.0,-463867000.0,-1263492000.0,340839000.0,0.002
MLI,2020,0.8819143254622944,825361000.0,119075000.0,339643000.0,727508000.0,44843000.0,-43885000.0,139493000.0,19247000.0,0.259
MLKN,2020,0.9600344263990267,906500000.0,396400000.0,476500000.0,1139300000.0,87200000.0,-59800000.0,174600000.0,13900000.0,0.212
MLM,2020,0.9528396480441208,1668300000.0,207300000.0,499300000.0,4687500000.0,,-359700000.0,721000000.0,118100000.0,0.189
MLP,2020,1.0598105123516526,9751000.0,869000.0,2947000.0,18403000.0,1402000.0,-81000.0,-2604000.0,134000.0,0.0
MLR,2020,0.6531309548248329,286269000.0,57521000.0,110682000.0,115957000.0,9598000.0,-17500000.0,29830000.0,1215000.0,0.217
MLSS,2020,1.4987174798133136,18554869.0,14223917.0,2877894.0,3464482.0,95949.0,-21438.0,-7337273.0,18081.0,0.0
MMC,2020,0.7025229082390936,8155000000.0,2089000000.0,6556000000.0,23789000000.0,741000000.0,-348000000.0,2016000000.0,515000000.0,0.267
MMI,2020,0.7467206372272037,429078000.0,243152000.0,120317000.0,232286000.0,10899000.0,-6945000.0,42838000.0,900000.0,0.278
MMLP,2020,0.6295541524699173,135626000.0,4958000.0,119375000.0,626509000.0,61462000.0,-28622000.0,-6771000.0,46210000.0,0.27
MMM,2020,0.47251725516901893,14982000000.0,4634000000.0,7948000000.0,34413000000.0,1911000000.0,-1501000000.0,5449000000.0,529000000.0,0.197
MMS,2020,0.8700020853826805,932558000.0,71737000.0,561168000.0,782883000.0,100161000.0,-40707000.0,214509000.0,2059000.0,0.252743
MMSI,2020,0.7824314531058063,429707000.0,56916000.0,185004000.0,705821000.0,106816000.0,-49276000.0,-9843000.0,9994000.0,0.256
MMYT,2020,1.4011396798858782,501179000.0,295066000.0,194194000.0,417823000.0,33010000.0,-8770000.0,-55639000.0,3902000.0,0.074436
MNDO,2020,0.32147840026359426,19692000.0,8260000.0,5645000.0,9298000.0,200000.0,-68000.0,5383000.0,0.0,0.078569
MNKD,2020,1.0539407788712396,79476000.0,67005000.0,73705000.0,289027000.0,3326000.0,-4784000.0,-57240000.0,9471000.0,0.004
MNSO,2020,0.7993809754975408,4986599000.0,2853980000.0,3309643000.0,6159297000.0,268669000.0,-56974000.0,-262267000.0,31338000.0,0.25
MNTS,2020,-0.09359180391879049,27613000.0,23005000.0,7314000.0,325791000.0,590000.0,-1601000.0,-307027000.0,470000.0,0.27
MNTX,2020,0.4626390300906796,106271000.0,17161000.0,64521000.0,104686000.0,4354000.0,-709000.0,-13610000.0,3595000.0,0.27
MO,2020,0.6418903599477432,7117000000.0,4945000000.0,9063000000.0,44449000000.0,257000000.0,-231000000.0,4467000000.0,1223000000.0,0.353556
MOD,2020,1.4149369238137233,644800000.0,37800000.0,469200000.0,920600000.0,68600000.0,-32700000.0,-210700000.0,19400000.0,0.27
MODG,2020,1.8476583744629258,912627000.0,366119000.0,391272000.0,1304956000.0,39500000.0,-39200000.0,-126900000.0,46900000.0,0.004706
MODV,2020,0.2799848033509952,419528000.0,183281000.0,317663000.0,1014302000.0,26182000.0,-12150000.0,88836000.0,17599000.0,0.212
MOGO,2020,1.4271587565826083,62340000.0,12119000.0,45487000.0,99232000.0,8414000.0,-4819000.0,-13445000.0,7157000.0,0.0
MOGU,2020,0.7866168552425501,987074000.0,542076000.0,365283000.0,384960000.0,351129000.0,-165751000.0,-327971000.0,0.0,0.25
MOH,2020,1.2110969275327013,7876000000.0,4154000000.0,4965000000.0,7436000000.0,88000000.0,-74000000.0,673000000.0,102000000.0,0.3
MOMO,2020,0.9277914488856939,11746849000.0,3363942000.0,2516740000.0,8385227000.0,366248000.0,-124143000.0,2103484000.0,78872000.0,0.26069
MORN,2020,0.8510533259601331,730000000.0,422500000.0,626500000.0,1424600000.0,139500000.0,-76700000.0,223600000.0,11100000.0,0.211
MOV,2020,1.635395522938284,501651000.0,223811000.0,127671000.0,289323000.0,14112000.0,-3182000.0,-111518000.0,1959000.0,0.219045
MPAA,2020,1.416670166898342,422856000.0,15523000.0,326131000.0,546737000.0,11144000.0,-13942000.0,21476000.0,15770000.0,0.304
MPC,2020,1.7825986922072927,28287000000.0,415000000.0,15663000000.0,54938000000.0,3375000000.0,-2787000000.0,-9826000000.0,1333000000.0,0.18
MPLN,2020,0.9935764770299972,208854000.0,126755000.0,112498000.0,5725713000.0,403679000.0,-70813000.0,-520564000.0,335638000.0,0.048167
MPLX,2020,1.164194684754109,1515000000.0,15000000.0,2086000000.0,22429000000.0,1377000000.0,-1183000000.0,-720000000.0,834000000.0,0.27
MRAM,2020,1.0423262422996837,28197000.0,14599000.0,10237000.0,15117000.0,1982000.0,-320000.0,-8512000.0,665000.0,0.27
MRC,2020,1.9199962636356789,966000000.0,119000000.0,399000000.0,1076000000.0,46000000.0,-11000000.0,-274000000.0,28000000.0,0.03
MRCY,2020,0.6732462307828782,643100000.0,113839000.0,150823000.0,470991000.0,67083000.0,-45599000.0,62044000.0,1222000.0,0.196
MREO,2020,-0.04994328654245337,40511331.888739,31984136.71859,11672594.954822,106188587.704594,2179156.95654,-21805.197814,-222996306.74462,8698911.102934,0.016954
MRK,2020,0.6168043130383689,27764000000.0,8050000000.0,27327000000.0,66184000000.0,3486000000.0,-4429000000.0,7067000000.0,831000000.0,0.229
MRM,2020,-2.5692003832258927,2087224000.0,1439733000.0,2652588000.0,5222209000.0,62290000.0,-104125000.0,-539170000.0,13234000.0,0.139653
MRNA,2020,1.074666501180169,6298000000.0,2624000000.0,4389000000.0,4776000000.0,31000000.0,-68000000.0,-747000000.0,9886000.0,0.27
MRNS,2020,0.9732145252561056,146267000.0,138509000.0,10729000.0,13263000.0,334000.0,,-67475000.0,0.0,0.0
MRSN,2020,1.6521186053288843,258580000.0,255094000.0,30003000.0,45312000.0,1010000.0,-473000.0,-88045000.0,359000.0,0.0
MRUS,2020,0.5793783217499214,217993000.0,163082000.0,46746000.0,128954000.0,1444000.0,-1287000.0,-85513000.0,,0.25
MRVI,2020,-0.605039861877291,331598000.0,236184000.0,130778000.0,1115945000.0,25837000.0,-25408000.0,76888000.0,30740000.0,0.116
MRVL,2020,0.9099924333403794,1617145000.0,748467000.0,1077097000.0,2329120000.0,641500000.0,-119500000.0,-277300000.0,69300000.0,0.139354
MSA,2020,0.5511829994679905,801425000.0,160672000.0,310545000.0,1072437000.0,39674000.0,-48905000.0,124077000.0,9432000.0,0.256
MSC,2020,0.3038584082316326,607821000.0,575215000.0,162151000.0,1776174000.0,160334000.0,-202813000.0,-321626000.0,104799000.0,0.002
MSCI,2020,0.8859201106919342,1925598000.0,1300521000.0,1021769000.0,4641881000.0,110795000.0,-50975000.0,601822000.0,156324000.0,0.123
MSEX,2020,0.8213333618232973,34123000.0,4491000.0,56848000.0,628178000.0,20838000.0,-105619000.0,38425000.0,3477000.0,0.27
MSFT,2020,1.208513014136508,184406000000.0,14224000000.0,88657000000.0,191791000000.0,11686000000.0,-20622000000.0,61271000000.0,2346000000.0,0.138266
MSGS,2020,0.9062009305752197,185246000.0,64902000.0,368278000.0,1511805000.0,5574000.0,-466000.0,-13954000.0,10561000.0,0.27
MSI,2020,0.813453838260226,4327000000.0,1254000000.0,3489000000.0,11417000000.0,409000000.0,-217000000.0,949000000.0,233000000.0,0.188
MSM,2020,0.7634811400453089,1237770000.0,125211000.0,408733000.0,1061857000.0,69079000.0,-46991000.0,251117000.0,16673000.0,0.247
MSN,2020,2.0488394440913256,33592000.0,5245000.0,1536000.0,3457000.0,233000.0,,-3976000.0,7000.0,0.0
MSTR,2020,0.9513523607499558,272620000.0,59675000.0,285618000.0,912567000.0,13332000.0,-1128651000.0,-7524000.0,,0.27
MT,2020,1.3597617507640616,27973000000.0,5600000000.0,22667000000.0,41815000000.0,2960000000.0,-2439000000.0,-733000000.0,477000000.0,0.27
MTC,2020,0.3201410079324434,2253141.0,1425926.0,658029.0,1014469.0,54576.0,-18379.0,-3181596.0,0.0,0.0
MTCH,2020,1.2274499838445196,1020212000.0,739164000.0,500036000.0,4459189000.0,41271000.0,-42376000.0,162329000.0,130624000.0,0.07
MTD,2020,0.7494404769730193,1056904000.0,94254000.0,840327000.0,2531874000.0,98709000.0,-92494000.0,602739000.0,38616000.0,0.195
MTEM,2020,1.1840324199715473,99384000.0,25218000.0,37553000.0,80537000.0,3917000.0,-7392000.0,-104916000.0,1705000.0,0.27
MTH,2020,0.5444518375970281,3681767000.0,745621000.0,444448000.0,1516530000.0,31052000.0,-19932000.0,423475000.0,2177000.0,0.206
MTLS,2020,1.7133229195591686,160742000.0,111538000.0,84445000.0,192741000.0,19674000.0,-17650000.0,-7044000.0,2299000.0,0.125046
MTN,2020,1.042083614128149,1745586000.0,1243962000.0,978401000.0,4421988000.0,252585000.0,-115097000.0,127850000.0,151399000.0,0.006
MTRX,2020,1.4758820522477925,291219000.0,83878000.0,153402000.0,182017000.0,17858000.0,-4354000.0,-31224000.0,1559000.0,0.278275
MTSI,2020,1.2345787370118855,481519000.0,129441000.0,94950000.0,846282000.0,78826000.0,-17573000.0,-46078000.0,27380000.0,0.27
MTUS,2020,1.3559093168781347,357600000.0,102800000.0,181000000.0,486500000.0,70000000.0,-16900000.0,-61900000.0,12600000.0,0.27
MTW,2020,1.8416188095783907,866000000.0,128700000.0,435800000.0,960000000.0,37500000.0,-26300000.0,-19100000.0,29100000.0,0.27
MTZ,2020,1.0889830661690165,2359015000.0,423118000.0,1415199000.0,3222324000.0,297751000.0,-213746000.0,322848000.0,59629000.0,0.241
MU,2020,1.119001712716318,19907000000.0,7763000000.0,6424000000.0,14916000000.0,6214000000.0,-10030000000.0,5861000000.0,183000000.0,0.063
MULN,2020,0.05075655230786221,15331518.0,33368.0,58225001.0,64491451.0,725796.0,-567012.0,-30177962.0,18094234.0,0.0
MUSA,2020,0.6067470414143787,625200000.0,163600000.0,531100000.0,1901600000.0,161000000.0,-230700000.0,386100000.0,51200000.0,0.241603
MUX,2020,1.334306906944082,53497000.0,20843000.0,45554000.0,134608000.0,23090000.0,-13373000.0,-152325000.0,7434000.0,0.009043
MWA,2020,0.9490382058104778,581200000.0,208900000.0,155000000.0,754300000.0,57800000.0,-67700000.0,72000000.0,25400000.0,0.235
MX,2020,0.9112297566898583,409610000.0,279940000.0,173618000.0,226090000.0,16481000.0,-36841000.0,344965000.0,18147000.0,0.27
MXL,2020,1.251609039635782,361718000.0,148901000.0,233661000.0,631325000.0,76513000.0,-15286000.0,-98593000.0,12952000.0,0.141565
MYE,2020,0.9403342037924038,183730000.0,28301000.0,142247000.0,210915000.0,20530000.0,-13421000.0,36769000.0,4688000.0,0.247
MYGN,2020,1.7052588964914341,331700000.0,163700000.0,147000000.0,486400000.0,72000000.0,-10200000.0,-199500000.0,10800000.0,0.106135
MYO,2020,0.860681137697551,14445975.0,12241261.0,2869705.0,3144408.0,108670.0,-45752.0,-11563911.0,474709.0,0.0
MYPS,2020,0.190343430476739,77785000.0,48927000.0,33806000.0,38382000.0,22192000.0,-27002000.0,12807000.0,142000.0,0.27
MYPSW,2020,0.05463133867734608,77785000.0,48927000.0,33806000.0,38382000.0,22192000.0,-27002000.0,12807000.0,142000.0,0.27
MYRG,2020,0.9471557337822689,636684000.0,22668000.0,443400000.0,566567000.0,46453000.0,-44355000.0,58759000.0,4563000.0,0.278
MYSZ,2020,0.4734230047294238,2468000.0,1689000.0,911000.0,1490000.0,82000.0,-41000.0,-6157000.0,7000.0,0.0
NAAS,2020,0.3724851396096462,48358000.0,3665000.0,43450000.0,57840000.0,3537000.0,,-77897000.0,300000.0,0.25
NAII,2020,0.0862866793859965,80348000.0,32133000.0,22072000.0,40198000.0,4338000.0,-5107000.0,10768000.0,118000.0,0.113
NAK,2020,1.2858191357182378,14952000.0,14038000.0,15185000.0,16119000.0,647000.0,,-63872000.0,117000.0,0.0
NAOV,2020,-0.23086332835520426,7970000.0,7142000.0,2902000.0,5835000.0,2000.0,-2000.0,-4326000.0,147000.0,0.27
NARI,2020,1.0707120419498954,205673000.0,114229000.0,13838000.0,13838000.0,1385000.0,-5460000.0,13789000.0,1135000.0,0.0
NAT,2020,1.3068357286785288,99522000.0,57847000.0,39679000.0,375221000.0,67834000.0,-18078000.0,50033000.0,27127000.0,0.001278
NATH,2020,0.7053384011705757,94665000.0,81064000.0,14593000.0,171287000.0,1183000.0,-551000.0,11075000.0,10601000.0,0.277325
NATR,2020,0.843282610710415,154065000.0,92069000.0,69654000.0,92264000.0,10743000.0,-4905000.0,21337000.0,102000.0,0.27
NBIX,2020,0.9325626140059928,1016200000.0,187100000.0,186500000.0,608500000.0,8600000.0,-10900000.0,407300000.0,32800000.0,0.27
NBR,2020,2.5077599836382642,1131465000.0,472246000.0,515469000.0,3803780000.0,853697000.0,-195523000.0,-805641000.0,206274000.0,0.27
NBTX,2020,3.8319926837107103,125248000.0,119151000.0,19041000.0,63562000.0,1754000.0,-107000.0,-33590000.0,333000.0,0.0
NCLH,2020,2.279447898030173,3557544000.0,3300482000.0,1913903000.0,14045212000.0,739619000.0,-946545000.0,-4012514000.0,482313000.0,0.27
NCMI,2020,1.3209660789395004,199900000.0,180300000.0,50000000.0,1154800000.0,37700000.0,-8000000.0,-65400000.0,55800000.0,0.27
NCNO,2020,0.39920137735923733,442231000.0,371425000.0,115692000.0,134431000.0,7431000.0,-4338000.0,-40536000.0,130000.0,0.27
NCSM,2020,1.338097659927363,83674000.0,15545000.0,14884000.0,25192000.0,5891000.0,-2153000.0,-57599000.0,1796000.0,0.165988
NCTY,2020,0.41686738042884014,42315115.0,31696237.0,364372791.0,366837286.0,447782.0,-359573.0,397883388.0,4070179.0,0.02
NDAQ,2020,0.7360997271764325,7660000000.0,2745000000.0,4924000000.0,11543000000.0,202000000.0,-188000000.0,933000000.0,93000000.0,0.23
NDLS,2020,1.1702402044034932,23714000.0,7840000.0,58129000.0,323932000.0,21709000.0,-11782000.0,-23259000.0,3146000.0,0.27
NDRA,2020,0.6263365804699887,8207736.0,7227316.0,986663.0,1595655.0,165249.0,-75333.0,-11725501.0,232426.0,0.0
NDSN,2020,0.8535402749244041,1020612000.0,208293000.0,363089000.0,1915665000.0,113302000.0,-50535000.0,249539000.0,32160000.0,0.1723
NEE,2020,0.5005811325035254,7382000000.0,1105000000.0,15558000000.0,82755000000.0,4315000000.0,-7759000000.0,2919000000.0,1950000000.0,0.018
NEGG,2020,-1.1897776014765038,428611000.0,156635000.0,388091000.0,429971000.0,9091000.0,-6156000.0,30426000.0,664000.0,0.06
NEM,2020,0.723775175887949,8505000000.0,5540000000.0,3369000000.0,17490000000.0,2300000000.0,-1302000000.0,2829000000.0,308000000.0,0.22
NEO,2020,0.4833746607168671,448730000.0,228713000.0,73183000.0,294037000.0,35721000.0,-29096000.0,4172000.0,7019000.0,0.27
NEOG,2020,1.0691227813145123,591451000.0,75602000.0,53599000.0,79815000.0,21041000.0,-26712000.0,60882000.0,78000.0,0.19113
NEON,2020,0.6356782951176192,14650000.0,10473000.0,4210000.0,4682000.0,1172000.0,-60000.0,-5605000.0,27000.0,0.27
NEP,2020,0.42414227185987413,414000000.0,108000000.0,350000000.0,4847000000.0,374000000.0,-334000000.0,-50000000.0,620000000.0,0.07393
NEPH,2020,0.2059452744410383,15154000.0,8249000.0,1325000.0,2937000.0,208000.0,-239000.0,-4766000.0,110000.0,0.0
NERV,2020,0.341096894351365,27440216.0,25356952.0,3160252.0,4963608.0,176177.0,,1940771.0,0.0,0.0
NET,2020,1.2676702684996204,1129954000.0,108895000.0,141377000.0,563711000.0,49387000.0,-74962000.0,-119370000.0,24964000.0,0.045
NEU,2020,0.8881457775314704,898078000.0,125172000.0,312455000.0,1174051000.0,84002000.0,-93316000.0,270568000.0,26328000.0,0.183
NEWT,2020,0.669165726306898,,2073000.0,,501626000.0,402000.0,-10000.0,33619000.0,17877000.0,0.27
NEXA,2020,1.4352920925362802,1727184000.0,1086163000.0,876559000.0,3442982000.0,243925000.0,-323688000.0,-559247000.0,127893000.0,0.035693
NEXT,2020,1.5420227939669584,23278000.0,22608000.0,5143000.0,141236000.0,1426000.0,-32352000.0,-14329000.0,,0.0
NFE,2020,0.8806012120460738,762010000.0,601522000.0,191150000.0,1533005000.0,33303000.0,-156995000.0,-182147000.0,50252000.0,0.27
NFGC,2020,1.0571685412874774,71160565.0,47731125.0,635083.0,635083.0,129957.0,-1546440.0,-32534439.0,3544.0,0.0
NFLX,2020,0.7858697440531619,9761580000.0,8205550000.0,7805785000.0,28215119000.0,10922622000.0,-497923000.0,2761395000.0,1385940000.0,0.14
NGG,2020,0.4749925636433173,9938000000.0,145000000.0,9368000000.0,47356000000.0,1485000000.0,-4608000000.0,1640000000.0,900000000.0,0.216
NGL,2020,1.7291156460141819,1007838000.0,4829000.0,910803000.0,4448085000.0,331200000.0,-186801000.0,-639819000.0,185379000.0,0.005292
NGS,2020,0.6427877409232428,72718000.0,28925000.0,10861000.0,55257000.0,25198000.0,-15257000.0,1808000.0,14000.0,0.27
NGVC,2020,0.015579818469380158,143413000.0,28534000.0,129150000.0,508726000.0,31193000.0,-29584000.0,20009000.0,2048000.0,0.221
NGVT,2020,1.5419960439242313,628700000.0,257700000.0,223400000.0,1692400000.0,100200000.0,-105900000.0,181400000.0,47100000.0,0.228
NHC,2020,0.7906302810928533,456755000.0,147093000.0,281228000.0,563872000.0,42018000.0,-21873000.0,41871000.0,1399000.0,0.199
NHI,2020,0.9604401834511522,446849000.0,43344000.0,87621000.0,1597544000.0,83150000.0,-158000.0,185126000.0,49534000.0,0.27
